time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645434723.7641156,0,18.810589155004877,1016.55291,1.9280301,0.0125428,-0.000978477,0.0125828,-4.458
1645434727.3280034,0,18.81005820686923,1016.55133,1.9240765,0.0125428,-0.00097657,0.0125828,-4.446
1645434730.8908021,0,18.81007836946381,1016.55139,1.9298034,0.0125352,-0.00097657,0.0125733,-4.446
1645434734.4585817,0,18.809903626958636,1016.55087,1.929377,0.0125313,-0.00097657,0.0125695,-4.446
1645434738.0219858,0,18.809967475186617,1016.55106,1.9418165,0.012539,-0.000978477,0.0125771,-4.458
1645434741.571005,0,18.80966167572742,1016.55015,1.9352012,0.0125428,-0.000980385,0.0125828,-4.464
1645434745.1323712,0,18.80962807138344,1016.55005,1.9519354,0.0125332,-0.00097657,0.0125714,-4.446
1645434748.7107117,0,18.80969191963584,1016.55024,1.9476453,0.0125352,-0.000978477,0.0125733,-4.452
1645434752.273224,0,18.809500374861504,1016.54967,1.9567042,0.0125313,-0.000978477,0.0125695,-4.458
1645434755.8581405,0,18.809359236574107,1016.54925,1.9437295,0.0125313,-0.000974659,0.0125695,-4.44
1645434759.410702,0,18.80932227177992,1016.54914,1.9293061,0.0125313,-0.000974659,0.0125695,-4.44
1645434762.9707522,0,18.80917105214787,1016.54869,1.9403502,0.0125294,-0.000972752,0.0125676,-4.434
1645434766.5707314,0,18.80895598417184,1016.54805,1.9546279,0.0125313,-0.000972752,0.0125695,-4.434
1645434770.127619,0,18.8088988567299,1016.54788,1.9498643,0.0125313,-0.000974659,0.0125695,-4.44
1645434773.7028823,0,18.808744276570163,1016.54742,1.9324957,0.0125294,-0.000974659,0.0125676,-4.44
1645434777.2593656,0,18.80911392472297,1016.54852,1.9341104,0.0125275,-0.000972752,0.0125657,-4.434
1645434780.8144841,0,18.808777880955482,1016.54752,1.9614727,0.0125256,-0.000970844,0.0125619,-4.428
1645434784.3745894,0,18.808744276570163,1016.54742,1.9573522,0.0125161,-0.000965122,0.0125542,-4.41
1645434787.9355228,0,18.808744276570163,1016.54742,1.948487,0.0125142,-0.000970844,0.0125523,-4.434
1645434791.5092688,0,18.808777880955482,1016.54752,1.9461712,0.0125142,-0.000965122,0.0125504,-4.41
1645434795.0770724,0,18.808683788672482,1016.54724,1.9336241,0.0125161,-0.000968937,0.0125523,-4.422
1645434798.63792,0,18.80850232494906,1016.5467,1.9515663,0.0125142,-0.000965122,0.0125504,-4.404
1645434802.202695,0,18.808445197471094,1016.54653,1.9381438,0.0125142,-0.000957493,0.0125504,-4.374
1645434805.780735,0,18.808327582061054,1016.54618,1.9290317,0.0125161,-0.000961307,0.0125523,-4.386
1645434809.33248,0,18.80825365236493,1016.54596,1.9154808,0.0125142,-0.000965122,0.0125504,-4.404
1645434812.8970287,0,18.807961293946434,1016.54509,1.9276617,0.0125142,-0.000957493,0.0125504,-4.374
1645434816.4521756,0,18.80784367845729,1016.54474,1.9278285,0.0125123,-0.000957493,0.0125485,-4.374
1645434820.021311,0,18.80777310915451,1016.54453,1.9389785,0.0125104,-0.000957493,0.0125466,-4.374
1645434823.5777655,0,18.807692458514346,1016.54429,1.9224172,0.0125142,-0.000953678,0.0125504,-4.356
1645434827.1494086,0,18.807769748711355,1016.54452,1.9340263,0.0125123,-0.000951771,0.0125485,-4.35
1645434830.7246063,0,18.80768237718369,1016.54426,1.9653879,0.0125142,-0.000955585,0.0125504,-4.362
1645434834.2844844,0,18.807390018533084,1016.54339,1.9626384,0.0125123,-0.000953678,0.0125485,-4.356
1645434837.8419583,0,18.807504273651997,1016.54373,1.936995,0.0125065,-0.000955585,0.0125428,-4.368
1645434841.4048715,0,18.80741354164732,1016.54346,1.93691,0.0125085,-0.000955585,0.0125447,-4.368
1645434844.9563766,0,18.807279123841376,1016.54306,1.9301986,0.0125104,-0.000955585,0.0125466,-4.362
1645434848.541761,0,18.807208554483367,1016.54285,1.950169,0.0125027,-0.000953678,0.012539,-4.362
1645434852.0907586,0,18.807064055299886,1016.54242,1.9232562,0.0125027,-0.000951771,0.0125409,-4.35
1645434855.6719437,0,18.80705733440685,1016.5424,1.9163614,0.0125008,-0.000951771,0.0125371,-4.356
1645434859.2639773,0,18.806738091918998,1016.54145,1.9327474,0.0124989,-0.000951771,0.0125352,-4.356
1645434862.8208275,0,18.806570069499855,1016.54095,1.9511914,0.012497,-0.000947956,0.0125313,-4.332
1645434866.406515,0,18.806499500072288,1016.54074,1.9504613,0.0125027,-0.000951771,0.012539,-4.35
1645434869.9696379,0,18.806684324749092,1016.54129,1.9227709,0.012497,-0.000947956,0.0125313,-4.332
1645434873.5202975,0,18.80635164029656,1016.5403,1.9104294,0.0124951,-0.000947956,0.0125294,-4.332
1645434877.0903928,0,18.806281070847398,1016.54009,1.9169855,0.012497,-0.000949863,0.0125332,-4.338
1645434880.6460807,0,18.806109687870837,1016.53958,1.9259151,0.0124951,-0.000946049,0.0125294,-4.326
1645434884.2215137,0,18.806334838047363,1016.54025,1.9427437,0.0124951,-0.000940327,0.0125294,-4.302
1645434887.787946,0,18.806153373731462,1016.53971,1.9150065,0.0124951,-0.000942234,0.0125294,-4.308
1645434891.3458529,0,18.806190338688417,1016.53982,1.9285632,0.0124951,-0.000942234,0.0125294,-4.308
1645434894.9102175,0,18.806281070847398,1016.54009,1.9455347,0.0124951,-0.000940327,0.0125294,-4.302
1645434898.470808,0,18.80637180299509,1016.54036,1.9700864,0.0124875,-0.000940327,0.0125218,-4.302
1645434902.0336852,0,18.806035757946727,1016.53936,1.9511048,0.0124894,-0.000938419,0.0125237,-4.296
1645434905.5863113,0,18.806109687870837,1016.53958,1.9255489,0.0124894,-0.000938419,0.0125256,-4.296
1645434909.1518831,0,18.80598871162743,1016.53922,1.9269779,0.0124798,-0.000938419,0.0125161,-4.29
1645434912.741908,0,18.805941665304985,1016.53908,1.9383001,0.0124798,-0.000938419,0.0125161,-4.29
1645434916.3055055,0,18.80588789807572,1016.53892,1.9305372,0.0124798,-0.000938419,0.0125161,-4.29
1645434919.864714,0,18.80599543253034,1016.53924,1.9237499,0.0124817,-0.000936512,0.0125161,-4.284
1645434923.4387593,0,18.805961828015022,1016.53914,1.9195984,0.0124779,-0.000936512,0.0125142,-4.284
1645434926.9855285,0,18.80593494440153,1016.53906,1.927881,0.0124779,-0.000936512,0.0125142,-4.284
1645434930.5504255,0,18.80574003817433,1016.53848,1.9269257,0.0124779,-0.000936512,0.0125142,-4.284
1645434934.1045513,0,18.805622422321992,1016.53813,1.920444,0.0124779,-0.00093079,0.0125142,-4.26
1645434937.651746,0,18.805649305947096,1016.53821,1.9153661,0.0124779,-0.000934605,0.0125142,-4.278
1645434941.2129364,0,18.805608980509117,1016.53809,1.935772,0.0124779,-0.000925068,0.0125142,-4.236
1645434944.777386,0,18.805477922819918,1016.5377,1.9525681,0.012476,-0.00093079,0.0125123,-4.26
1645434948.3531423,0,18.805195644639145,1016.53686,1.9438273,0.012476,-0.000925068,0.0125123,-4.242
1645434951.918734,0,18.80526957464952,1016.53708,1.9242736,0.012476,-0.000926975,0.0125123,-4.248
1645434955.5007374,0,18.80515867963097,1016.53675,1.9295043,0.0124779,-0.000925068,0.0125123,-4.23
1645434959.0955472,0,18.805098191431952,1016.53657,1.9403958,0.012476,-0.000925068,0.0125123,-4.242
1645434962.6804843,0,18.80488648269491,1016.53594,1.9136841,0.012476,-0.000926975,0.0125123,-4.248
1645434966.2398462,0,18.804778948074485,1016.53562,1.9305955,0.012476,-0.000925068,0.0125104,-4.242
1645434969.7900398,0,18.804721820300934,1016.53545,1.9282037,0.012476,-0.00092316,0.0125085,-4.224
1645434973.3561366,0,18.804536995119875,1016.5349,1.9469107,0.0124684,-0.000921253,0.0125027,-4.218
1645434976.939045,0,18.80486968041164,1016.53589,1.9611366,0.0124684,-0.000921253,0.0125027,-4.218
1645434980.514908,0,18.804694936641216,1016.53537,1.9381917,0.0124627,-0.00092316,0.012497,-4.23
1645434984.0740197,0,18.80442273952969,1016.53456,1.9228947,0.0124608,-0.000921253,0.0124932,-4.224
1645434987.6465173,0,18.804355530350392,1016.53436,1.9058878,0.0124608,-0.000921253,0.0124932,-4.224
1645434991.2075052,0,18.804130379554366,1016.53369,1.9075069,0.0124608,-0.000919346,0.0124932,-4.218
1645434994.7843156,0,18.804140460934832,1016.53372,1.9290038,0.0124627,-0.000917438,0.0124951,-4.206
1645434998.3724742,0,18.80429168162434,1016.53417,1.9406037,0.0124608,-0.000919346,0.0124932,-4.218
1645435001.9364867,0,18.804224472432885,1016.53397,1.9315217,0.0124608,-0.000919346,0.0124932,-4.218
1645435005.516569,0,18.804133740014557,1016.5337,1.9044705,0.0124608,-0.000915531,0.0124932,-4.2
1645435009.0807474,0,18.804123658633983,1016.53367,1.923069,0.0124608,-0.000915531,0.0124932,-4.2
1645435012.6544716,0,18.80419758875461,1016.53389,1.9396578,0.0124608,-0.000911716,0.0124932,-4.182
1645435016.2177138,0,18.804069891268863,1016.53351,1.9605675,0.0124608,-0.000915531,0.0124932,-4.2
1645435019.785374,0,18.803922030993757,1016.53307,1.9488003,0.0124589,-0.000917438,0.0124913,-4.206
1645435023.354878,0,18.80395563560446,1016.53317,1.93931,0.0124608,-0.000913624,0.0124932,-4.194
1645435026.9114377,0,18.804086693570795,1016.53356,1.9455788,0.012455,-0.000917438,0.0124894,-4.212
1645435030.484055,0,18.803965716987204,1016.5332,1.9609661,0.0124493,-0.000917438,0.0124817,-4.212
1645435034.0688097,0,18.80371704283485,1016.53246,1.941521,0.0124512,-0.000909809,0.0124837,-4.17
1645435037.615439,0,18.803538938321555,1016.53193,1.8978148,0.0124512,-0.000907902,0.0124856,-4.164
1645435041.2064059,0,18.803582624338333,1016.53206,1.9158695,0.0124436,-0.000904087,0.012476,-4.152
1645435044.7939887,0,18.803374275619078,1016.53144,1.9498187,0.0124417,-0.00090218,0.012476,-4.146
1645435048.3739374,0,18.80335075237289,1016.53137,1.9397987,0.0124455,-0.000904087,0.0124779,-4.152
1645435051.9254417,0,18.803404519791833,1016.53153,1.8859943,0.0124455,-0.000905994,0.0124779,-4.158
1645435055.4967237,0,18.803572542950054,1016.53203,1.9034408,0.0124417,-0.000904087,0.012476,-4.152
1645435059.0595512,0,18.80357590341285,1016.53204,1.9365923,0.0124417,-0.000904087,0.012476,-4.152
1645435062.634156,0,18.803518775543697,1016.53187,1.9259343,0.0124417,-0.00090218,0.012476,-4.146
1645435066.1999042,0,18.803572542950054,1016.53203,1.9306414,0.0124417,-0.00090218,0.012476,-4.146
1645435069.7564998,0,18.803706961448526,1016.53243,1.9283837,0.0124398,-0.00090218,0.0124741,-4.146
1645435073.3144917,0,18.803589345263813,1016.53208,1.9427814,0.0124417,-0.00090218,0.012476,-4.146
1645435076.8709602,0,18.803471729059897,1016.53173,1.9419263,0.0124417,-0.000900272,0.012476,-4.14
1645435080.4307048,0,18.803629670814974,1016.5322,1.9359328,0.0124417,-0.000900272,0.012476,-4.14
1645435084.0003371,0,18.803743926531247,1016.53254,1.9336915,0.0124398,-0.000898365,0.0124722,-4.128
1645435087.565103,0,18.80366663590171,1016.53231,1.9445582,0.0124417,-0.000896458,0.0124741,-4.116
1645435091.1523254,0,18.80352213600671,1016.53188,1.9221049,0.0124379,-0.000898365,0.0124703,-4.128
1645435094.7107453,0,18.80330034541392,1016.53122,1.9389091,0.012436,-0.000898365,0.0124665,-4.134
1645435098.2834926,0,18.803307066342008,1016.53124,1.9330317,0.0124379,-0.000898365,0.0124684,-4.128
1645435101.8411124,0,18.803528856932736,1016.5319,1.9259191,0.0124341,-0.000896458,0.0124646,-4.116
1645435105.403747,0,18.803549019710267,1016.53196,1.9192446,0.0124245,-0.000898365,0.012457,-4.128
1645435108.97348,0,18.803448205816746,1016.53166,1.9259319,0.0124245,-0.000896458,0.012457,-4.116
1645435112.5717585,0,18.803475089523015,1016.53174,1.9416607,0.0124245,-0.000892643,0.012455,-4.104
1645435116.1275132,0,18.80354229878457,1016.53194,1.9336634,0.0124245,-0.00089455,0.012455,-4.11
1645435119.6944335,0,18.803387717473733,1016.53148,1.913926,0.0124245,-0.000885013,0.012457,-4.074
1645435123.2808504,0,18.803387717473733,1016.53148,1.912705,0.0124245,-0.000885013,0.012457,-4.074
1645435126.8440542,0,18.80316592683949,1016.53082,1.9236625,0.0124245,-0.000885013,0.012455,-4.068
1645435130.4027567,0,18.803132322192003,1016.53072,1.937637,0.0124245,-0.000885013,0.012455,-4.068
1645435133.95755,0,18.803058391961887,1016.5305,1.9335073,0.0124245,-0.000885013,0.012455,-4.074
1645435137.5216522,0,18.802779473298223,1016.52967,1.9106773,0.0124245,-0.000885013,0.012455,-4.074
1645435141.104961,0,18.80275258956591,1016.52959,1.9154621,0.0124245,-0.000883106,0.012455,-4.056
1645435144.6648939,0,18.802739147699317,1016.52955,1.9294757,0.0124245,-0.000885013,0.012455,-4.068
1645435148.246721,0,18.80261144995466,1016.52917,1.9212023,0.0124226,-0.000883106,0.0124531,-4.056
1645435151.823236,0,18.802473670783638,1016.52876,1.9013574,0.0124226,-0.000883106,0.0124531,-4.056
1645435155.3884935,0,18.80249719405869,1016.52883,1.9119397,0.012415,-0.000883106,0.0124474,-4.062
1645435158.95251,0,18.80258120574859,1016.52908,1.9304839,0.0124131,-0.000883106,0.0124455,-4.062
1645435162.5139372,0,18.80258120574859,1016.52908,1.924694,0.0124112,-0.000881199,0.0124436,-4.056
1645435166.1134675,0,18.80249719405869,1016.52883,1.9327528,0.0124207,-0.000883106,0.0124512,-4.062
1645435169.653651,0,18.802554322008902,1016.529,1.9119126,0.0124226,-0.000881199,0.0124531,-4.05
1645435173.248237,0,18.802658496494782,1016.52931,1.9124723,0.0124188,-0.000881199,0.0124512,-4.05
1645435176.8116138,0,18.802587926683408,1016.5291,1.9195537,0.0124093,-0.000881199,0.0124398,-4.056
1645435180.3640466,0,18.802648415093593,1016.52928,1.9136536,0.0124093,-0.000881199,0.0124398,-4.056
1645435183.9244406,0,18.802702182565053,1016.52944,1.907788,0.0124055,-0.000877384,0.0124379,-4.044
1645435187.4995596,0,18.802614810421908,1016.52918,1.9228601,0.0124055,-0.000873569,0.012436,-4.026
1645435191.102593,0,18.8024333451677,1016.52864,1.9197105,0.0124055,-0.000877384,0.0124379,-4.044
1645435194.6574984,0,18.80258120574859,1016.52908,1.943961,0.0124055,-0.000871662,0.012436,-4.014
1645435198.2406745,0,18.80235269392887,1016.5284,1.9131458,0.0124055,-0.000869755,0.012436,-4.002
1645435201.7837293,0,18.80238293814449,1016.52849,1.9071434,0.0124055,-0.000873569,0.012436,-4.026
1645435205.3435273,0,18.802339252054903,1016.52836,1.8957991,0.0124055,-0.000869755,0.012436,-4.002
1645435208.899419,0,18.802305647368676,1016.52826,1.9049781,0.0124055,-0.000871662,0.012436,-4.02
1645435212.4865775,0,18.80261817088915,1016.52919,1.915241,0.0124016,-0.000869755,0.0124322,-4.002
1645435216.0664902,0,18.802335891586246,1016.52835,1.9237154,0.0123978,-0.000867847,0.0124283,-3.996
1645435219.6282196,0,18.802507275461945,1016.52886,1.9322013,0.0124035,-0.000864033,0.0124341,-3.978
1645435223.1987991,0,18.802177949546977,1016.52788,1.9296752,0.0124055,-0.000864033,0.012436,-3.978
1645435226.7560654,0,18.80206369358221,1016.52754,1.9352493,0.0123997,-0.000864033,0.0124303,-3.984
1645435230.3032463,0,18.8020872168705,1016.52761,1.9255263,0.0123921,-0.000864033,0.0124226,-3.984
1645435233.8507445,0,18.80169740227819,1016.52645,1.9130479,0.012394,-0.000862125,0.0124245,-3.978
1645435237.419572,0,18.801589867181068,1016.52613,1.9338467,0.0123997,-0.000854496,0.0124303,-3.936
1645435240.997333,0,18.801529378681906,1016.52595,1.9228895,0.0124016,-0.000858311,0.0124322,-3.948
1645435244.564689,0,18.801515936792526,1016.52591,1.9126492,0.0123978,-0.000860218,0.0124283,-3.966
1645435248.119922,0,18.801193331371596,1016.52495,1.9002285,0.0123902,-0.000862125,0.0124207,-3.978
1645435251.6937807,0,18.80127734321385,1016.5252,1.9124132,0.0123902,-0.000864033,0.0124207,-3.984
1645435255.2954454,0,18.801324389841323,1016.52534,1.9215061,0.0123883,-0.000860218,0.0124188,-3.972
1645435258.8590167,0,18.80109251714787,1016.52465,1.9448311,0.0123883,-0.000860218,0.0124188,-3.972
1645435262.4607692,0,18.801038749556174,1016.52449,1.9323127,0.0123864,-0.000856403,0.0124169,-3.948
1645435266.0397353,0,18.80108243572476,1016.52462,1.928719,0.0123864,-0.000858311,0.0124169,-3.954
1645435269.6154706,0,18.801015226233485,1016.52442,1.9053969,0.0123845,-0.000850681,0.0124131,-3.924
1645435273.1626117,0,18.800984981960358,1016.52433,1.9411439,0.0123864,-0.000848774,0.012415,-3.918
1645435276.7110832,0,18.80083712105132,1016.52389,1.950923,0.0123864,-0.000848774,0.012415,-3.918
1645435280.2695909,0,18.80061196915411,1016.52322,1.9406144,0.0123864,-0.000846867,0.012415,-3.912
1645435283.8496633,0,18.80067917868293,1016.52342,1.9327535,0.0123826,-0.000846867,0.0124112,-3.912
1645435287.399966,0,18.800450666259014,1016.52274,1.9155683,0.0123845,-0.000846867,0.0124131,-3.912
1645435290.967519,0,18.800517875802914,1016.52294,1.9309995,0.0123768,-0.000846867,0.0124055,-3.912
1645435294.5429533,0,18.800632132013355,1016.52328,1.916488,0.0123845,-0.000846867,0.0124112,-3.912
1645435298.092259,0,18.800359933364643,1016.52247,1.9215599,0.0123826,-0.000850681,0.0124112,-3.924
1645435301.6519945,0,18.80010117652892,1016.5217,1.9340537,0.0123711,-0.000846867,0.0123997,-3.912
1645435305.21083,0,18.799805454316946,1016.52082,1.9215458,0.0123711,-0.000846867,0.0123997,-3.906
1645435308.7844841,0,18.79968447701348,1016.52046,1.9206486,0.0123711,-0.000846867,0.0123997,-3.906
1645435312.354141,0,18.799818896238442,1016.52086,1.9133906,0.0123711,-0.000846867,0.0123978,-3.912
1645435315.9396355,0,18.799997001672576,1016.52139,1.920721,0.0123711,-0.000846867,0.0123978,-3.906
1645435319.4987562,0,18.79976848903196,1016.52071,1.9417774,0.012373,-0.000844959,0.0124016,-3.9
1645435323.0928314,0,18.79953661583707,1016.52002,1.9320806,0.0123711,-0.000846867,0.0123978,-3.906
1645435326.6945753,0,18.799318184498137,1016.51937,1.9188951,0.0123692,-0.000846867,0.0123978,-3.906
1645435330.27902,0,18.799197207112638,1016.51901,1.912109,0.0123673,-0.000843052,0.0123959,-3.894
1645435333.8426054,0,18.799244253876076,1016.51915,1.9335829,0.0123635,-0.000833515,0.0123921,-3.858
1645435337.3875363,0,18.799301382084764,1016.51932,1.9103893,0.0123635,-0.00083733,0.0123921,-3.87
1645435340.9505682,0,18.799418998970573,1016.51967,1.9034078,0.0123673,-0.000835422,0.0123959,-3.864
1645435344.5251372,0,18.79937867318329,1016.51955,1.9342701,0.0123616,-0.000835422,0.0123902,-3.864
1645435348.1106431,0,18.799298021602002,1016.51931,1.9127548,0.0123635,-0.000831608,0.0123921,-3.84
1645435351.6807754,0,18.799250974842035,1016.51917,1.9108706,0.0123673,-0.000831608,0.0123959,-3.84
1645435355.2305171,0,18.799217370011704,1016.51907,1.9115089,0.0123635,-0.000833515,0.0123921,-3.858
1645435358.812806,0,18.799523173910472,1016.51998,1.9148845,0.0123578,-0.000833515,0.0123845,-3.852
1645435362.369668,0,18.799439161863347,1016.51973,1.9225629,0.0123559,-0.000831608,0.0123845,-3.846
1645435365.921747,0,18.799284579670847,1016.51927,1.9527299,0.012352,-0.0008297,0.0123807,-3.834
1645435369.5013285,0,18.799284579670847,1016.51927,1.9477548,0.012354,-0.000827793,0.0123826,-3.828
1645435373.0653617,0,18.79927113773958,1016.51923,1.9203962,0.012352,-0.0008297,0.0123807,-3.834
1645435376.6335137,0,18.799230811944053,1016.51911,1.9053231,0.012352,-0.000827793,0.0123807,-3.828
1645435380.207201,0,18.799190486146244,1016.51899,1.903886,0.012352,-0.000827793,0.0123807,-3.828
1645435383.7831113,0,18.799096392609165,1016.51871,1.9079543,0.012352,-0.0008297,0.0123807,-3.834
1645435387.3325408,0,18.799163602279812,1016.51891,1.9220684,0.012352,-0.000822071,0.0123788,-3.804
1645435390.8975098,0,18.799103113576535,1016.51873,1.9145599,0.012352,-0.000825886,0.0123807,-3.822
1645435394.4797478,0,18.7990325434164,1016.51852,1.9121866,0.012352,-0.000822071,0.0123788,-3.804
1645435398.0457299,0,18.79915016034616,1016.51887,1.9357765,0.012352,-0.000823978,0.0123788,-3.816
1645435401.5931113,0,18.799093032125537,1016.5187,1.9330582,0.0123501,-0.000823978,0.0123768,-3.816
1645435405.1546996,0,18.79906614825552,1016.51862,1.9115593,0.0123501,-0.000820164,0.0123768,-3.792
1645435408.7365105,0,18.7989418103432,1016.51825,1.9045103,0.0123501,-0.000820164,0.0123768,-3.792
1645435412.3173702,0,18.798817472409397,1016.51788,1.9045778,0.0123501,-0.000820164,0.0123768,-3.798
1645435415.8904123,0,18.798817472409397,1016.51788,1.9115679,0.0123425,-0.000816349,0.0123692,-3.78
1645435419.457783,0,18.798935089374424,1016.51823,1.9186723,0.0123406,-0.000814442,0.0123673,-3.768
1645435423.0475037,0,18.798911565982827,1016.51816,1.9386539,0.0123387,-0.000814442,0.0123654,-3.768
1645435426.6175952,0,18.7990896716418,1016.51869,1.9019632,0.0123349,-0.000820164,0.0123616,-3.804
1645435430.1853046,0,18.79883763531899,1016.51794,1.8919796,0.0123349,-0.000814442,0.0123616,-3.774
1645435433.738605,0,18.798622564253826,1016.5173,1.921009,0.012333,-0.000812534,0.0123597,-3.762
1645435437.3125083,0,18.798595680366123,1016.51722,1.9026961,0.0123349,-0.000812534,0.0123616,-3.762
1645435440.879781,0,18.798491505291995,1016.51691,1.909936,0.0123349,-0.000812534,0.0123616,-3.762
1645435444.4427295,0,18.79853519161521,1016.51704,1.9155988,0.0123311,-0.000810627,0.0123578,-3.756
1645435448.0164554,0,18.798313399484904,1016.51638,1.9225521,0.0123311,-0.00080872,0.0123578,-3.75
1645435451.581499,0,18.798273073635663,1016.51626,1.9326057,0.012333,-0.00080872,0.0123597,-3.75
1645435455.146,0,18.79786309404023,1016.51504,1.9344574,0.012333,-0.000810627,0.0123597,-3.756
1645435458.7364962,0,18.79778244228912,1016.5148,1.9076223,0.0123311,-0.000810627,0.0123578,-3.756
1645435462.2934449,0,18.797624499250123,1016.51433,1.8844642,0.0123292,-0.000810627,0.0123559,-3.756
1645435465.834349,0,18.79749007961509,1016.51393,1.8944218,0.0123311,-0.000810627,0.0123578,-3.756
1645435469.3865254,0,18.797248124209073,1016.51321,1.9174076,0.0123273,-0.000799183,0.012352,-3.708
1645435472.947861,0,18.7970599366146,1016.51265,1.9023816,0.0123311,-0.000799183,0.0123559,-3.702
1645435476.5119922,0,18.796986005760537,1016.51243,1.8910342,0.0123311,-0.00080109,0.0123578,-3.714
1645435480.067776,0,18.796999447734557,1016.51247,1.8960099,0.0123215,-0.000804905,0.0123482,-3.732
1645435483.6287162,0,18.796871748970965,1016.51209,1.9099963,0.0123234,-0.000806812,0.0123501,-3.738
1645435487.2058723,0,18.79677765513081,1016.51181,1.9139012,0.0123311,-0.00080109,0.0123578,-3.714
1645435490.7675369,0,18.79680789958071,1016.5119,1.9020584,0.0123196,-0.000795368,0.0123444,-3.69
1645435494.334701,0,18.796744050184806,1016.51171,1.9123469,0.0123177,-0.000799183,0.0123444,-3.708
1645435497.9007728,0,18.7968213415582,1016.51194,1.9142115,0.0123177,-0.000799183,0.0123444,-3.708
1645435501.4628096,0,18.796817981063825,1016.51193,1.9336802,0.0123158,-0.00080109,0.0123425,-3.714
1645435505.0097437,0,18.796559222954166,1016.51116,1.9381016,0.0123158,-0.000795368,0.0123406,-3.696
1645435508.5774975,0,18.79639119815773,1016.51066,1.9242658,0.0123158,-0.000795368,0.0123406,-3.696
1645435512.1789093,0,18.796418082127794,1016.51074,1.9240992,0.0123177,-0.000793461,0.0123425,-3.684
1645435515.754439,0,18.796381116668645,1016.51063,1.9129745,0.0123177,-0.000793461,0.0123425,-3.684
1645435519.3416936,0,18.79654242047633,1016.51111,1.931653,0.0123158,-0.000795368,0.0123406,-3.696
1645435522.9105337,0,18.79662307236645,1016.51135,1.9195779,0.0123158,-0.000795368,0.0123406,-3.696
1645435526.513436,0,18.796387837661403,1016.51065,1.9045385,0.012312,-0.000793461,0.0123368,-3.684
1645435530.0665293,0,18.796438245104664,1016.5108,1.905734,0.0123139,-0.000793461,0.0123387,-3.678
1645435533.64176,0,18.796576025431563,1016.51121,1.9038273,0.0123006,-0.000793461,0.0123253,-3.69
1645435537.2526033,0,18.796229894316294,1016.51018,1.9144294,0.012312,-0.000793461,0.0123368,-3.678
1645435540.861217,0,18.796374395675883,1016.51061,1.9087005,0.0123139,-0.000793461,0.0123387,-3.678
1645435544.420723,0,18.79628702276425,1016.51035,1.907772,0.0123063,-0.000793461,0.0123311,-3.678
1645435547.9893427,0,18.79634415120776,1016.51052,1.9179034,0.012312,-0.000793461,0.0123368,-3.678
1645435551.5603094,0,18.796118997904337,1016.50985,1.9328082,0.0123044,-0.000789646,0.0123292,-3.666
1645435555.1332679,0,18.796122358401856,1016.50986,1.9147193,0.0123006,-0.000780109,0.0123253,-3.63
1645435558.7057571,0,18.796260138789304,1016.51027,1.9057408,0.0123063,-0.000780109,0.0123311,-3.624
1645435562.2687037,0,18.796229894316294,1016.51018,1.8854892,0.0123044,-0.000783924,0.0123292,-3.642
1645435565.830709,0,18.796236615310356,1016.5102,1.9065482,0.0123006,-0.000785831,0.0123253,-3.648
1645435569.397526,0,18.796166044869068,1016.50999,1.9141769,0.0122967,-0.000778202,0.0123215,-3.612
1645435572.9708064,0,18.796159323874246,1016.50997,1.9157396,0.0122967,-0.000778202,0.0123215,-3.612
1645435576.5305498,0,18.79591400752201,1016.50924,1.9193598,0.0122967,-0.000778202,0.0123215,-3.612
1645435580.1032977,0,18.79601818296942,1016.50955,1.9106228,0.0122967,-0.000780109,0.0123215,-3.624
1645435583.6611319,0,18.795793029564,1016.50888,1.9126722,0.0122967,-0.000778202,0.0123215,-3.612
1645435587.2550232,0,18.79580647156037,1016.50892,1.9255819,0.0122967,-0.000776295,0.0123215,-3.606
1645435590.8452537,0,18.79567541208549,1016.50853,1.8950458,0.0122967,-0.000776295,0.0123215,-3.606
1645435594.4223266,0,18.79575270357358,1016.50876,1.9073843,0.0122967,-0.000776295,0.0123215,-3.606
1645435597.9763405,0,18.79557795758863,1016.50824,1.907779,0.0122929,-0.000778202,0.0123177,-3.612
1645435601.5344598,0,18.795349443544186,1016.50756,1.937264,0.0122948,-0.000776295,0.0123196,-3.606
1645435605.1097414,0,18.795362885548805,1016.5076,1.9205539,0.012291,-0.000774387,0.0123177,-3.6
1645435608.675775,0,18.795282233517295,1016.50736,1.8936566,0.0122929,-0.000774387,0.0123177,-3.6
1645435612.2512863,0,18.795030195860654,1016.50661,1.8885649,0.0122853,-0.00077248,0.0123101,-3.594
1645435615.810291,0,18.7949764278157,1016.50645,1.900042,0.0122834,-0.000774387,0.0123082,-3.6
1645435619.3726952,0,18.795030195860654,1016.50661,1.903011,0.0122796,-0.000766758,0.0123044,-3.57
1645435622.930529,0,18.79480504214597,1016.50594,1.9130504,0.0122815,-0.00077248,0.0123063,-3.594
1645435626.499807,0,18.794660540471153,1016.50551,1.9021918,0.0122796,-0.00077248,0.0123044,-3.594
1645435630.0622468,0,18.794630295930755,1016.50542,1.8996226,0.0122796,-0.000766758,0.0123044,-3.57
1645435633.6274354,0,18.79446563118922,1016.50493,1.9109616,0.0122796,-0.000761036,0.0123044,-3.54
1645435637.18975,0,18.794512678262027,1016.50507,1.9165502,0.0122796,-0.000762943,0.0123025,-3.546
