time (unix), tc temp (C), tr temp (C), tr res (ohm), film res (ohm)
1644115852.189439,26.3946571,25.179013545791374,1035.58801,-2069985.23
1644115853.3877745,26.3867034,25.174013782572935,1035.573,-2069977.27
1644115854.5877454,26.3920936,25.173810593599327,1035.57239,-2070278.44
1644115855.7879584,26.383625,25.168687547890205,1035.55701,-2070297.37
1644115856.989202,26.3703022,25.168401082628286,1035.55615,-2070521.96
1644115858.1751246,26.3678131,25.16454045254439,1035.54456,-2070770.07
1644115859.375402,26.3577842,25.164214013511103,1035.54358,-2070845.85
1644115860.5612698,26.3741283,25.158967651762282,1035.52783,-2071166.32
1644115861.7750168,26.363739,25.15156938449169,1035.50562,-2071478.5
1644115862.9612122,26.3540763,25.155999693176753,1035.51892,-2071722.35
1644115864.1620903,26.3443851,25.147095744594864,1035.49219,-2071760.63
1644115865.3651552,26.3464584,25.14998046268252,1035.50085,-2071882.04
1644115866.5776362,26.3418979,25.146689351517864,1035.49097,-2072065.51
1644115867.7846892,26.3481788,25.141482836471674,1035.47534,-2072059.85
1644115869.0011554,26.3529529,25.137825262298318,1035.46436,-2072116.7
1644115870.2131858,26.3552589,25.135303590680365,1035.45679,-2071659.5
1644115871.4226806,26.3382816,25.132089029612537,1035.44714,-2071452.57
1644115872.6346323,26.3399028,25.132335535317683,1035.44788,-2071269.86
1644115873.8245275,26.3313961,25.12830815459025,1035.43579,-2070814.55
1644115875.0237484,26.3301296,25.123754422577814,1035.42212,-2070520.69
1644115876.2451496,26.3385715,25.1217623640375,1035.41614,-2070334.95
1644115877.444824,26.3261375,25.118710972794396,1035.40698,-2070616.85
1644115878.6632383,26.3388519,25.118101359250765,1035.40515,-2070790.6
1644115879.8623316,26.3344745,25.114483642110752,1035.39429,-2071414.95
1644115881.0621748,26.3229408,25.108750556190067,1035.37708,-2071893.38
1644115882.253314,26.3185062,25.108464067268525,1035.37622,-2071840.13
1644115883.4604533,26.3140811,25.104966228291875,1035.36572,-2071646.72
1644115884.6783626,26.3215007,25.10443988534844,1035.36414,-2071655.81
1644115885.8854005,26.3159675,25.100492301104204,1035.35229,-2071619.96
1644115887.0973973,26.3170299,25.098053782639298,1035.34497,-2071774.59
1644115888.3004434,26.3078269,25.093946259649833,1035.33264,-2072296.04
1644115889.5076246,26.3117561,25.092320566919167,1035.32776,-2072166.95
1644115890.7052093,26.3038291,25.088579461002688,1035.31653,-2072245.29
1644115891.8984919,26.3062534,25.08736018277893,1035.31287,-2072590.15
1644115893.1144261,26.2953567,25.081910050701577,1035.29651,-2072694.53
1644115894.299472,26.2904014,25.081260429539157,1035.29456,-2072467.12
1644115895.5154924,26.2862396,25.076786356200188,1035.28113,-2072460.61
1644115896.721678,26.2753582,25.074834145786518,1035.27527,-2072618.06
1644115897.926474,26.2643795,25.07141609920659,1035.26501,-2072391.89
1644115899.128556,26.26548,25.070156814829396,1035.26123,-2072724.19
1644115900.3313656,26.2647972,25.068001367979747,1035.25476,-2073311.04
1644115901.525623,26.2601203,25.063120773013527,1035.24011,-2073262.28
1644115902.727793,26.2587814,25.057877011875558,1035.22437,-2073863.26
1644115903.927885,26.2606353,25.057916989867515,1035.22449,-2074079.09
1644115905.1222851,26.2703437,25.055231796516242,1035.21643,-2074485.86
1644115906.309033,26.270565,25.05352272907202,1035.2113,-2074453.26
1644115907.4936783,26.2674961,25.05360601705244,1035.21155,-2074287.3
1644115908.676613,26.2617416,25.05303632707526,1035.20984,-2074422.32
1644115909.8912492,26.2537899,25.045876851747472,1035.18835,-2074256.65
1644115911.0779517,26.2513828,25.044617523049126,1035.18457,-2074604.19
1644115912.2819755,26.2413463,25.04193228048366,1035.17651,-2074961.42
1644115913.4972882,26.2505645,25.038354162665122,1035.16577,-2075264.27
1644115914.7103639,26.2410907,25.037134800048083,1035.16211,-2075259.94
1644115915.9220169,26.241764,25.03465275778937,1035.15466,-2075267.43
1644115917.1231356,26.2417182,25.03266045463953,1035.14868,-2075027.32
1644115918.3381526,26.2467575,25.02773964231525,1035.13391,-2074623.44
1644115919.55744,26.2417411,25.02477114697624,1035.125,-2074790.82
1644115920.7545805,26.2439498,25.021762659511523,1035.11597,-2074865.89
1644115921.9568872,26.2373313,25.019360524905387,1035.10876,-2074694.18
1644115923.1639178,26.2352695,25.01854759544312,1035.10632,-2075085.01
1644115924.353666,26.234148,25.01810115018702,1035.10498,-2075845.89
1644115925.5438707,26.2311553,25.012530556432203,1035.08826,-2075974.26
1644115926.784903,26.2225437,25.01139111153216,1035.08484,-2076396.81
1644115927.9942489,26.2166423,25.008542491453476,1035.07629,-2076680.64
1644115929.1931603,26.2267837,25.00768956911416,1035.07373,-2076995.86
1644115930.388462,26.2135639,25.00162912721412,1035.05554,-2077234.53
1644115931.5882494,26.2181644,24.999027019804803,1035.04773,-2077422.9
1644115932.7881973,26.2160072,24.99841730570778,1035.0459,-2078272.89
1644115933.9765356,26.1991996,24.995815186780188,1035.03809,-2078358.47
1644115935.1924791,26.2049961,24.992233509741915,1035.02734,-2078691.6
1644115936.4011173,26.2067871,24.98820868319199,1035.01526,-2079380.35
1644115937.5856123,26.1995353,24.990241090117625,1035.02136,-2079317.24
1644115938.7850826,26.1995048,24.984710264494613,1035.00476,-2079523.44
1644115939.9867077,26.1927433,24.98300103094007,1034.99963,-2079885.5
1644115941.189917,26.1884593,24.980482153099675,1034.99207,-2079993.49
1644115942.4022381,26.1912765,24.9778366555827,1034.98413,-2080567.49
1644115943.5908968,26.1881809,24.97393169703644,1034.97241,-2080861.35
1644115944.7893658,26.1750125,24.97279219152004,1034.96899,-2081356.76
1644115945.9983332,26.1867828,24.970719752923507,1034.96277,-2081379.94
1644115947.206603,26.1856384,24.968197500535947,1034.9552,-2081094.57
1644115948.4184053,26.1856231,24.967424496728015,1034.95288,-2080856.79
1644115949.6083066,26.1840324,24.963196284602272,1034.94019,-2080866.63
1644115950.798343,26.1844997,24.961853513894308,1034.93616,-2080612.01
1644115951.99906,26.1824779,24.959454512895054,1034.92896,-2080800.67
1644115953.2005413,26.1791019,24.956888905826766,1034.92126,-2080957.27
1644115954.4005907,26.177824,24.954653155126802,1034.91455,-2081044.31
1644115955.6009402,26.1805,24.951967579604435,1034.90649,-2081195.79
1644115956.7924175,26.1672401,24.950138317136474,1034.901,-2081201.05
1644115958.0007663,26.1784725,24.944890407412373,1034.88525,-2081727.04
1644115959.211186,26.1843452,24.94521694512493,1034.88623,-2082330.39
1644115960.4163458,26.1829986,24.942574651050844,1034.8783,-2082731.04
1644115961.6335788,26.1730957,24.938466247835056,1034.86597,-2082902.07
1644115962.8355486,26.1773509,24.93911599685097,1034.86792,-2082636.47
1644115964.0410662,26.1736888,24.93598386803154,1034.85852,-2082926.54
1644115965.2444308,26.1778907,24.934114580452693,1034.85291,-2083147.96
1644115966.4345424,26.1734867,24.931958729439625,1034.84644,-2083373.19
1644115967.647393,26.1660251,24.9300061293305,1034.84058,-2083761.92
1644115968.8666217,26.1784801,24.928053523966334,1034.83472,-2083610.12
1644115970.0604558,26.1727085,24.928376737162584,1034.83569,-2083149.3
1644115971.2601953,26.1724643,24.9229287429125,1034.81934,-2082993.02
1644115972.4588203,26.1653728,24.92024304995861,1034.81128,-2083162.66
1644115973.657583,26.1680583,24.92056959876429,1034.81226,-2083098.4
1644115974.865725,26.1725654,24.917314100527882,1034.80249,-2083030.75
1644115976.0686336,26.1733455,24.914548415012373,1034.79419,-2082964.28
1644115977.2612188,26.1740455,24.911699414692166,1034.78564,-2082883.59
1644115978.4654288,26.1757793,24.910479839205593,1034.78198,-2082852.6
1644115979.6693962,26.1677207,24.906821100445235,1034.771,-2083398.73
1644115980.8633738,26.1534042,24.908080668330637,1034.77478,-2083594.7
1644115982.066152,26.145441,24.906534531785162,1034.77014,-2083768.77
1644115983.275816,26.1438674,24.904541876808324,1034.76416,-2084010.44
1644115984.4651883,26.1488265,24.900106700348164,1034.75085,-2084473.13
1644115985.6804156,26.1520156,24.901816129197233,1034.75598,-2085018.85
1644115986.8652372,26.153059,24.89848057326027,1034.74597,-2085294.1
1644115988.0696735,26.1472339,24.895674829018454,1034.73755,-2085341.46
1644115989.272942,26.1464252,24.89323228986366,1034.73022,-2084739.32
1644115990.4583328,26.1500167,24.890103295221017,1034.72083,-2084527.95
1644115991.6514752,26.1490097,24.88815058246023,1034.71497,-2084414.04
1644115992.8467257,26.1526889,24.885588055521822,1034.70728,-2084457.32
1644115994.0477552,26.1551208,24.884448411244687,1034.70386,-2084633.18
1644115995.2606452,26.1477108,24.880216383203127,1034.69116,-2084326.81
1644115996.4598644,26.1409282,24.878916779086047,1034.68726,-2084368.28
1644115997.6503065,26.1395339,24.876800752016862,1034.68091,-2084637.28
1644115998.859171,26.1411609,24.87525454880698,1034.67627,-2084730.19
1644116000.0539293,26.1392307,24.873098522881495,1034.6698,-2085002.69
1644116001.2464464,26.1259155,24.871472335255046,1034.66492,-2085263.22
1644116002.4764016,26.1331806,24.868053330528934,1034.65466,-2085525.64
1644116003.685576,26.1322345,24.863011435484054,1034.63953,-2085758.3
1644116004.8934426,26.1195507,24.864840917644045,1034.64502,-2086126.77
1644116006.0994058,26.1221828,24.859592390882437,1034.62927,-2086471.79
1644116007.2969706,26.1238212,24.859389113844138,1034.62866,-2086792.89
1644116008.5136814,26.1259098,24.856826485310943,1034.62097,-2086529.78
1644116009.7135272,26.1215782,24.85743631840945,1034.6228,-2086464.04
1644116010.9004278,26.1247844,24.85540353942098,1034.6167,-2086729.49
1644116012.1040084,26.1187477,24.853694001206332,1034.61157,-2086449.79
1644116013.3038626,26.1019992,24.852717596480986,1034.60864,-2086440.13
1644116014.502625,26.1093978,24.85121466377221,1034.60413,-2086586.02
1644116015.702392,26.1065521,24.84698244185427,1034.59143,-2086752.43
1644116016.922098,26.1080551,24.844786342168295,1034.58484,-2087052.06
1644116018.1205916,26.108673,24.844176498435782,1034.58301,-2087205.03
1644116019.315375,26.1128292,24.84332005036118,1034.58044,-2087773.0
1644116020.5108116,26.1145515,24.837951397566744,1034.56433,-2088187.97
1644116021.7001262,26.1182518,24.836528414652875,1034.56006,-2088362.89
1644116022.9005237,26.1070995,24.83787141733659,1034.56409,-2087955.32
1644116024.100509,26.1023387,24.83315256814342,1034.54993,-2088221.12
1644116025.30343,26.1033897,24.83237942043376,1034.54761,-2087823.89
1644116026.5144606,26.0989437,24.8300999629077,1034.54077,-2087928.14
1644116027.7151945,26.1009387,24.82985668704685,1034.54004,-2088201.25
1644116028.9109468,26.0912246,24.8277005261947,1034.53357,-2088653.57
1644116030.1074455,26.0835933,24.82733394488692,1034.53247,-2089013.64
1644116031.3104005,26.0999565,24.824324638603297,1034.52344,-2089178.26
1644116032.516451,26.08992,24.82204515576692,1034.5166,-2089025.05
1644116033.726457,26.0812988,24.821028717397592,1034.51355,-2089183.56
1644116034.9264073,26.0892448,24.819075818698007,1034.50769,-2089303.37
1644116036.1277082,26.0942687,24.81350369657882,1034.49097,-2089627.34
1644116037.3212354,26.0841293,24.81330040662526,1034.49036,-2089636.43
1644116038.5124917,26.0817584,24.814480154086255,1034.4939,-2089782.71
1644116039.726431,26.0792045,24.811144196562065,1034.48389,-2089349.75
1644116040.9254334,26.0720043,24.809677836752474,1034.47949,-2088965.4
1644116042.1359434,26.0792026,24.809677836752474,1034.47949,-2089161.52
1644116043.3514743,26.0674533,24.806341857143504,1034.46948,-2088856.76
1644116044.5643954,26.0699348,24.806791765378346,1034.47083,-2089461.91
1644116045.7614794,26.0596637,24.801502826487614,1034.45496,-2089712.21
1644116046.9608681,26.0535469,24.79954987522058,1034.4491,-2089718.41
1644116048.1594293,26.0607185,24.797350299238563,1034.4425,-2090051.66
1644116049.355423,26.0655403,24.798043499661688,1034.44458,-2089877.69
1644116050.551243,26.0625362,24.79560396446646,1034.43726,-2089952.79
1644116051.746038,26.068222,24.795277359405105,1034.43628,-2089756.55
1644116052.9734368,26.0630111,24.791004818424508,1034.42346,-2089508.79
1644116054.1747613,26.0707244,24.790884840311413,1034.4231,-2089512.6
1644116055.3678749,26.0542716,24.78612235973857,1034.40881,-2089434.51
1644116056.562014,26.0644435,24.787548774274878,1034.41309,-2089476.97
1644116057.7460291,26.0684356,24.784455984064255,1034.40381,-2089625.39
1644116058.9641914,26.0516166,24.78608236676723,1034.40869,-2089370.77
1644116060.1641495,26.0520286,24.780426671864753,1034.39172,-2089468.22
1644116061.3774197,26.0513515,24.779003576103467,1034.38745,-2089125.67
1644116062.5696385,26.0621738,24.780183379344745,1034.39099,-2089126.03
1644116063.7661288,26.0655555,24.775137540736615,1034.37585,-2089750.06
1644116064.9764018,26.0610218,24.77408104300412,1034.37268,-2090026.42
1644116066.1704452,26.0676288,24.774041049369007,1034.37256,-2090450.46
1644116067.3695576,26.0722255,24.771234823790476,1034.36414,-2090666.79
1644116068.5634532,26.0750217,24.768751871678827,1034.35669,-2090234.55
1644116069.7757144,26.0652408,24.770298301911737,1034.36133,-2090116.02
1644116070.9738624,26.0679073,24.76622891700182,1034.34912,-2089976.96
1644116072.170509,26.0652065,24.76431586493737,1034.34338,-2090006.92
1644116073.3766801,26.0592994,24.765742322355848,1034.34766,-2089921.48
1644116074.5744767,26.0756034,24.763179362976867,1034.33997,-2090559.34
1644116075.772298,26.0719947,24.759799842228052,1034.32983,-2090701.3
1644116076.9728458,26.0584583,24.756626944511822,1034.32031,-2090460.84
1644116078.1633806,26.055706,24.75597703202743,1034.31836,-2090110.18
1644116079.3677332,26.0580024,24.753047419292415,1034.30957,-2089814.96
1644116080.568823,26.05867,24.756100348799915,1034.31873,-2090056.58
1644116081.7760851,26.05484,24.747108168086665,1034.29175,-2090524.61
1644116082.9871297,26.0639038,24.750687722615613,1034.30249,-2088636.89
1644116084.1804674,26.0688018,24.750157789679175,1034.3009,-2091529.14
1644116085.3844545,26.0613632,24.749304563509117,1034.29834,-2087126.96
1644116086.6122699,26.0634555,24.74897793760013,1034.29736,-2086404.19
1644116087.798282,26.0677757,24.752030884235886,1034.30652,-2087834.93
1644116089.0193,26.0646553,24.743688577149697,1034.28149,-2084884.09
1644116090.218793,26.0611877,24.74360858652546,1034.28125,-2085191.83
1644116091.4142241,26.0510978,24.744708456835426,1034.28455,-2088585.31
1644116092.6170542,26.0556087,24.738645817628644,1034.26636,-2090117.67
1644116093.815864,26.049612,24.739825686514312,1034.2699,-2090313.13
1644116095.028828,26.0607566,24.736812684196714,1034.26086,-2090704.82
1644116096.2134922,26.0658512,24.737179311253776,1034.26196,-2091172.21
1644116097.430786,26.0722999,24.73575613064129,1034.25769,-2091562.29
1644116098.6254182,26.0738925,24.73599943806331,1034.25842,-2091070.14
1644116099.8207722,26.0600738,24.73241981104631,1034.24768,-2091485.77
1644116101.0133538,26.0676136,24.732543131823988,1034.24805,-2091408.46
1644116102.2144454,26.0552062,24.729530099254635,1034.23901,-2091576.65
1644116103.4115741,26.0498828,24.72880017023334,1034.23682,-2091560.53
1644116104.6122398,26.0517406,24.725177178329368,1034.22595,-2091724.71
1644116105.8084505,26.0588226,24.723630651895068,1034.22131,-2092167.07
1644116106.9959116,26.0610008,24.72359065547802,1034.22119,-2091682.25
1644116108.1906884,26.052555,24.721434178727026,1034.21472,-2091968.87
1644116109.3867457,26.045969,24.720824231280485,1034.21289,-2092285.67
1644116110.5799737,26.0431766,24.719074379201686,1034.20764,-2092423.12
1644116111.7800035,26.0325489,24.718831066102183,1034.20691,-2093001.08
1644116112.9850988,26.0397663,24.717894476559746,1034.2041,-2093179.65
1644116114.1800969,26.0345096,24.712361574161168,1034.1875,-2093151.66
1644116115.3739052,26.0260162,24.71459807171903,1034.19421,-2093045.4
1644116116.5675364,26.0251312,24.711711622012764,1034.18555,-2092552.33
1644116117.7583976,26.0310916,24.713501488830286,1034.19092,-2092971.06
1644116118.9584742,26.0231437,24.710855017522448,1034.18298,-2093090.75
1644116120.1558774,26.0330009,24.7069919520187,1034.17139,-2093270.9
1644116121.3512836,26.019371,24.706501984518138,1034.16992,-2093787.63
1644116122.5526392,26.0227718,24.704712100427496,1034.16455,-2093603.45
1644116123.7471397,26.0142345,24.70751858338487,1034.17297,-2093367.48
1644116124.9432414,26.0272598,24.701538961723234,1034.15503,-2093544.13
1644116126.1474993,26.0266323,24.70170228537792,1034.15552,-2093909.92
1644116127.34118,26.0223293,24.701172316650606,1034.15393,-2094020.37
1644116128.569016,26.0382022,24.69844580475061,1034.14575,-2094352.04
1644116129.7603946,26.0211906,24.698975775470103,1034.14734,-2094918.4
1644116130.9696784,26.024353,24.695515959634115,1034.13696,-2094812.83
