t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682026385.8988018, 3.2, -4.620224e-06, -2.954727e-06, 5.484239e-06, 205.8401, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026392.3852851, -3.2, 8.101931e-06, -3.24706e-06, 9.175615e-06, 339.8722, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026398.8913367, 3.2, -2.719212e-06, -2.516229e-06, 3.91799e-06, 230.3157, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026405.401754, -3.2, 5.469761e-06, -3.393226e-06, 7.996488e-06, 335.2804, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0163575, 0.404238, 0.966
1682026411.9143465, 3.2, -4.766456e-06, -3.539392e-06, 5.465068e-06, 213.8876, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026418.417282, -3.2, 5.615992e-06, -3.24706e-06, 7.456437e-06, 335.4413, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970463, 0.0164186, 0.404238, 0.972
1682026424.9223077, 3.2, -6.082541e-06, -3.393226e-06, 6.538429e-06, 217.5402, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970463, 0.0164186, 0.404238, 0.972
1682026431.424243, -3.2, 7.517004e-06, -3.393226e-06, 8.349742e-06, 339.9634, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026437.933352, 3.2, -1.841823e-06, -3.24706e-06, 3.602616e-06, 263.8799, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026444.446281, -3.2, 7.517004e-06, -2.954727e-06, 1.065594e-05, 335.396, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026450.962814, 3.2, -4.473993e-06, -2.808561e-06, 6.2135e-06, 210.6128, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970524, 0.0164186, 0.404238, 0.972
1682026457.4788256, -3.2, 8.686858e-06, -3.539392e-06, 8.322774e-06, 341.1959, 0, 0, 0, +2.897048E+01, -5.467738E-10, 0.970463, 0.0164186, 0.404238, 0.972
1682026480.1644967, 3.2, -5.936309e-06, -4.416389e-06, 8.542509e-06, 210.6486, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968143, 0.0162965, 0.401918, 0.966
1682026486.682509, -3.2, 7.955699e-06, -4.854888e-06, 8.343078e-06, 325.7789, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968143, 0.0163575, 0.401918, 0.972
1682026493.1834764, 3.2, 1.082811e-06, -4.854888e-06, 4.3033e-06, 284.6286, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026499.6643863, -3.2, 8.97932e-06, -4.708722e-06, 8.392187e-06, 331.4051, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026506.1395264, 3.2, -5.351383e-06, -4.124057e-06, 6.620232e-06, 225.5807, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026512.6335032, -3.2, 9.856711e-06, -4.562556e-06, 1.138268e-05, 335.4225, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026519.119546, 3.2, -3.157907e-06, -4.124057e-06, 5.311044e-06, 238.379, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968143, 0.0163575, 0.401918, 0.972
1682026525.6176045, -3.2, 9.564247e-06, -4.708722e-06, 1.157749e-05, 338.0352, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026532.10749, 3.2, -1.695591e-06, -4.562556e-06, 4.905066e-06, 246.6686, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026538.6107821, -3.2, 8.833089e-06, -4.562556e-06, 1.101093e-05, 336.0988, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026545.1248243, 3.2, -3.450371e-06, -4.562556e-06, 5.284428e-06, 239.4501, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026551.6088905, -3.2, 9.710478e-06, -4.854888e-06, 1.21245e-05, 339.1759, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026558.1024873, 3.2, -2.572981e-06, -3.685558e-06, 4.251403e-06, 240.3906, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026564.5874634, -3.2, 1.117279e-05, -4.708722e-06, 1.225938e-05, 339.5722, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026571.093099, 3.2, -3.450371e-06, -4.416389e-06, 5.365845e-06, 230.0827, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026577.5924864, -3.2, 9.418016e-06, -4.562556e-06, 1.174249e-05, 336.3967, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026584.1256676, 3.2, -4.620224e-06, -4.416389e-06, 6.081914e-06, 228.3937, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026590.6234922, -3.2, 8.686858e-06, -4.562556e-06, 9.227448e-06, 324.1432, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026597.1466603, 3.2, -6.521236e-06, -4.416389e-06, 7.516768e-06, 209.1357, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026603.6281426, -3.2, 8.394394e-06, -4.270224e-06, 1.0072e-05, 332.6823, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026610.1375937, 3.2, 4.446139e-06, -4.854888e-06, 6.6803e-06, 316.8407, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401796, 0.972
1682026616.6621244, -3.2, 1.014917e-05, -5.001054e-06, 1.066347e-05, 333.4369, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401857, 0.972
1682026623.1485002, 3.2, -3.450371e-06, -4.708722e-06, 5.678346e-06, 232.9021, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401857, 0.972
1682026629.6695404, -3.2, 1.205019e-05, -4.562556e-06, 1.264268e-05, 338.1749, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026636.1605968, 3.2, 2.054208e-07, -4.416389e-06, 5.01495e-06, 245.617, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0163575, 0.401857, 0.972
1682026642.673482, -3.2, 1.117279e-05, -4.854888e-06, 1.245079e-05, 337.7867, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401857, 0.972
1682026649.1877744, 3.2, -5.257375e-07, -4.562556e-06, 4.417248e-06, 263.4269, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401857, 0.978
1682026655.6868975, -3.2, 1.146526e-05, -5.147221e-06, 1.523535e-05, 342.8593, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401796, 0.972
1682026662.2016046, 3.2, 1.521506e-06, -4.708722e-06, 4.689285e-06, 297.0247, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401796, 0.972
1682026668.6938705, -3.2, 1.526728e-05, -4.562556e-06, 1.57944e-05, 343.5107, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968082, 0.0164186, 0.401857, 0.972
1682026675.2066216, 3.2, 1.375274e-06, -5.001054e-06, 8.491274e-06, 207.6713, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401796, 0.972
1682026681.6794076, -3.2, 2.398896e-06, -4.708722e-06, 5.227382e-06, 300.3055, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026688.1963537, 3.2, -1.046949e-05, -4.708722e-06, 1.062047e-05, 211.4763, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026694.6807072, -3.2, 7.903475e-07, -5.001054e-06, 5.371493e-06, 306.319, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026701.1845357, 3.2, -1.032326e-05, -4.708722e-06, 9.824071e-06, 208.9508, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026707.7013829, -3.2, 4.884834e-06, -4.416389e-06, 7.093813e-06, 312.5607, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026714.2066865, 3.2, 1.229042e-06, -5.001054e-06, 5.087998e-06, 288.9585, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.96796, 0.0164186, 0.401735, 0.972
1682026720.7074983, -3.2, 5.908456e-06, -5.293386e-06, 6.791799e-06, 320.0219, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.96796, 0.0163575, 0.401735, 0.972
1682026727.2268443, 3.2, -1.046949e-05, -4.708722e-06, 1.236562e-05, 202.6981, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.96796, 0.0164186, 0.401735, 0.972
1682026733.757597, -3.2, 7.903475e-07, -5.147221e-06, 4.714497e-06, 255.8923, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026740.2644975, 3.2, -1.412528e-05, -5.001054e-06, 1.296345e-05, 203.2517, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026746.7448766, -3.2, 2.837591e-06, -4.854888e-06, 5.271802e-06, 301.0742, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.978
1682026753.260245, 3.2, -8.568479e-06, -4.708722e-06, 9.966604e-06, 207.5994, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026759.763515, -3.2, 5.031066e-06, -4.854888e-06, 7.717468e-06, 311.9245, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026766.2698832, 3.2, -9.153406e-06, -5.001054e-06, 1.004772e-05, 210.0792, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026772.7724855, -3.2, 5.323529e-06, -4.708722e-06, 8.343719e-06, 322.4584, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026779.2645433, 3.2, -7.398626e-06, -5.147221e-06, 1.04305e-05, 209.7462, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401796, 0.972
1682026785.7756634, -3.2, 4.299907e-06, -5.293386e-06, 5.908302e-06, 299.0023, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026792.2606618, 3.2, -8.860942e-06, -5.147221e-06, 9.457459e-06, 209.5358, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026798.7674522, -3.2, 3.714981e-06, -4.562556e-06, 6.614144e-06, 308.326, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026805.2835402, 3.2, -9.884564e-06, -5.001054e-06, 1.225643e-05, 201.8982, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026811.7997563, -3.2, 4.299907e-06, -5.293386e-06, 6.005986e-06, 298.1942, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026818.287536, 3.2, -1.105442e-05, -5.293386e-06, 1.193978e-05, 202.5916, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026824.8068974, -3.2, 2.837591e-06, -5.439553e-06, 5.698521e-06, 300.8219, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026831.2917702, 3.2, -9.738333e-06, -5.001054e-06, 1.114444e-05, 205.8477, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.978
1682026837.7777095, -3.2, 5.615992e-06, -5.147221e-06, 6.691688e-06, 306.8756, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026844.303487, 3.2, -6.375004e-06, -5.293386e-06, 8.849271e-06, 213.0686, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026850.8281198, -3.2, 1.906931e-05, -5.001054e-06, 1.904682e-05, 342.7258, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0163575, 0.401735, 0.972
1682026857.3195531, 3.2, -8.704252e-08, -5.439553e-06, 5.159219e-06, 270.7202, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026863.788479, -3.2, 1.307381e-05, -5.147221e-06, 1.519545e-05, 339.5519, 0, 0, 0, +3.310793E+01, -6.000394E-10, 0.968021, 0.0164186, 0.401735, 0.972
1682026886.446527, 3.2, -6.228772e-06, -7.193547e-06, 9.811959e-06, 228.6911, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0162965, 0.398989, 0.972
1682026892.9265404, -3.2, 1.117279e-05, -7.047382e-06, 1.349043e-05, 325.2696, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026899.4304886, 3.2, -4.912687e-06, -6.608882e-06, 8.395036e-06, 235.6292, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0164186, 0.398989, 0.978
1682026905.921439, -3.2, 1.000294e-05, -6.755049e-06, 1.308628e-05, 330.2746, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026912.4296057, 3.2, -5.643846e-06, -7.193547e-06, 8.848892e-06, 233.3539, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026918.9427123, -3.2, 1.175772e-05, -7.047382e-06, 1.398483e-05, 328.4221, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026925.4484916, 3.2, -3.011676e-06, -6.462717e-06, 6.845748e-06, 264.6633, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026931.9794805, -3.2, 1.307381e-05, -6.170384e-06, 1.38144e-05, 331.5023, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026938.5009863, 3.2, -3.011676e-06, -6.755049e-06, 7.730493e-06, 257.8452, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026945.0070527, -3.2, 1.336627e-05, -6.901215e-06, 1.478348e-05, 331.1285, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026951.5227728, 3.2, -1.988054e-06, -6.31655e-06, 7.524152e-06, 241.3548, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026957.9927235, -3.2, 1.131903e-05, -7.047382e-06, 1.486585e-05, 333.9165, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026964.500382, 3.2, -4.327761e-06, -7.047382e-06, 8.030306e-06, 233.8165, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026970.987976, -3.2, 1.102656e-05, -7.047382e-06, 1.44566e-05, 331.548, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682026977.462358, 3.2, -4.766456e-06, -6.901215e-06, 7.850833e-06, 241.4446, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026983.9557555, -3.2, 1.424366e-05, -7.047382e-06, 1.347601e-05, 331.9051, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026990.4469116, 3.2, -2.134286e-06, -6.901215e-06, 6.629761e-06, 271.8206, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682026996.956875, -3.2, 1.248888e-05, -6.901215e-06, 1.661302e-05, 331.0137, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027003.4498575, 3.2, -3.596602e-06, -6.31655e-06, 9.601672e-06, 230.2446, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027009.9654553, -3.2, 1.088033e-05, -7.047382e-06, 1.285544e-05, 326.9289, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027016.4568992, 3.2, -2.865444e-06, -6.755049e-06, 8.117955e-06, 241.0101, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027022.9849203, -3.2, 1.175772e-05, -6.608882e-06, 1.220254e-05, 323.0521, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027029.48947, 3.2, -3.157907e-06, -6.608882e-06, 7.652858e-06, 248.2912, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027035.983279, -3.2, 1.131903e-05, -7.339714e-06, 1.305611e-05, 328.2972, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027042.4736047, 3.2, 5.918914e-08, -6.901215e-06, 6.764196e-06, 270.4914, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027048.9591331, -3.2, 1.512105e-05, -6.462717e-06, 1.530537e-05, 334.3977, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027055.4669824, 3.2, -1.110664e-06, -6.755049e-06, 6.674433e-06, 283.8683, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027061.9811108, -3.2, 1.614467e-05, -6.755049e-06, 1.641283e-05, 337.205, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027068.4699166, 3.2, -2.426749e-06, -6.608882e-06, 6.336142e-06, 274.5069, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682027075.0013285, -3.2, 1.438989e-05, -6.608882e-06, 1.387191e-05, 332.4116, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027081.5071778, 3.2, 1.375274e-06, -6.755049e-06, 6.612998e-06, 278.434, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027088.0270598, -3.2, 1.599844e-05, -6.901215e-06, 1.755782e-05, 334.7714, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027094.5112443, 3.2, 6.441158e-07, -6.901215e-06, 7.066948e-06, 282.183, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027101.0219915, -3.2, 1.438989e-05, -6.755049e-06, 1.466662e-05, 332.708, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027107.540646, 3.2, 1.229042e-06, -7.047382e-06, 7.118279e-06, 304.2848, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027114.0545807, -3.2, 1.789945e-05, -7.047382e-06, 1.663632e-05, 336.3915, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027120.56409, 3.2, 1.229042e-06, -6.901215e-06, 6.674433e-06, 288.0775, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027127.063585, -3.2, 1.965423e-05, -6.901215e-06, 1.80419e-05, 336.8552, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027133.572477, 3.2, 2.054208e-07, -6.608882e-06, 6.640197e-06, 282.0134, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027140.0868478, -3.2, 1.497482e-05, -6.608882e-06, 1.809713e-05, 337.7584, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027146.5901017, 3.2, 4.978842e-07, -6.462717e-06, 6.552799e-06, 291.0621, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027153.0844908, -3.2, 1.746076e-05, -7.193547e-06, 1.717469e-05, 337.109, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027159.6180305, 3.2, 2.691359e-06, -6.608882e-06, 7.604361e-06, 297.9669, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027166.0968869, -3.2, 1.804568e-05, -6.755049e-06, 1.820762e-05, 337.6824, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027172.5724702, 3.2, 2.983822e-06, -6.608882e-06, 7.77172e-06, 297.7957, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027179.0725203, -3.2, 1.819191e-05, -7.193547e-06, 1.92178e-05, 339.7782, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0164186, 0.398989, 0.978
1682027185.5635512, 3.2, 4.007444e-06, -7.339714e-06, 6.98625e-06, 294.8614, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027192.031938, -3.2, 2.140901e-05, -6.755049e-06, 2.449207e-05, 344.0302, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027198.528365, 3.2, 5.323529e-06, -6.31655e-06, 9.369883e-06, 310.2431, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027205.0175972, -3.2, 1.35125e-05, -6.901215e-06, 1.57022e-05, 333.439, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027211.48405, 3.2, 7.370772e-06, -7.047382e-06, 1.154303e-05, 323.1963, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0164186, 0.39905, 0.978
1682027217.9666154, -3.2, 2.418741e-05, -7.339714e-06, 2.519319e-05, 341.7754, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027224.4795268, 3.2, 7.517004e-06, -6.608882e-06, 1.109451e-05, 321.9201, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0164186, 0.39905, 0.978
1682027230.9969459, -3.2, 2.199394e-05, -6.901215e-06, 2.212659e-05, 342.359, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027237.4702713, 3.2, 7.078309e-06, -6.462717e-06, 8.035829e-06, 307.2805, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027243.9902475, -3.2, 2.140901e-05, -7.047382e-06, 2.212284e-05, 342.1573, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965275, 0.0163575, 0.39905, 0.972
1682027250.4875357, 3.2, 8.833089e-06, -6.608882e-06, 1.114924e-05, 320.3906, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027256.987593, -3.2, 2.184771e-05, -6.462717e-06, 2.36971e-05, 343.0043, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0164186, 0.398989, 0.978
1682027263.4845502, 3.2, 5.031066e-06, -7.047382e-06, 8.45508e-06, 309.2708, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027269.9734714, -3.2, 2.067785e-05, -7.339714e-06, 2.147954e-05, 340.4083, 0, 0, 0, +3.723938E+01, +1.022447E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682027292.65854, 3.2, -8.71471e-06, -8.801376e-06, 1.28042e-05, 225.7816, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0162355, 0.395815, 0.966
1682027299.1500885, -3.2, 7.224541e-06, -8.65521e-06, 1.197296e-05, 311.6991, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027305.6335547, 3.2, -9.592101e-06, -8.947542e-06, 1.207671e-05, 229.3956, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027312.1246471, -3.2, -9.644325e-07, -9.093708e-06, 8.312288e-06, 253.6013, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027318.6149528, 3.2, -9.445869e-06, -8.362877e-06, 1.260504e-05, 226.7322, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027325.1268969, -3.2, 6.639614e-06, -8.65521e-06, 1.15238e-05, 305.6192, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027331.6268492, 3.2, -1.00308e-05, -8.509043e-06, 1.228495e-05, 225.7816, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027338.1324878, -3.2, 9.125552e-06, -8.362877e-06, 1.384642e-05, 318.5465, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0162965, 0.395815, 0.972
1682027344.64123, 3.2, -4.912687e-06, -8.65521e-06, 1.189463e-05, 224.8097, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
1682027351.1455433, -3.2, 8.394394e-06, -8.947542e-06, 1.322768e-05, 318.6005, 0, 0, 0, +4.137922E+01, +1.304272E-09, 0.96204, 0.0163575, 0.395815, 0.978
