1644058408.8191273,-2.37950260E+06
1644058409.82187,-2.37961636E+06
1644058410.8244894,-2.37930639E+06
1644058411.8270936,-2.37947550E+06
1644058412.8299084,-2.37909198E+06
1644058413.8325891,-2.37845941E+06
1644058414.8352795,-2.37827427E+06
1644058415.8378181,-2.37833397E+06
1644058416.8407981,-2.37798825E+06
1644058417.8424745,-2.37816588E+06
1644058418.8446321,-2.37850179E+06
1644058419.8471305,-2.37869508E+06
1644058420.8488445,-2.37893206E+06
1644058421.8514009,-2.37954951E+06
1644058422.853985,-2.37916901E+06
1644058423.8564777,-2.37950259E+06
1644058424.8580256,-2.37996160E+06
1644058425.8608215,-2.38001852E+06
1644058426.863391,-2.37973843E+06
1644058427.8657515,-2.37966265E+06
1644058428.8685126,-2.37968208E+06
1644058429.8702872,-2.37958031E+06
1644058430.872857,-2.37929639E+06
1644058431.8757713,-2.37939015E+06
1644058432.8779192,-2.37971529E+06
1644058433.8795288,-2.38007359E+06
1644058434.8822482,-2.38014520E+06
1644058435.8850734,-2.38022764E+06
1644058436.8878403,-2.38029572E+06
1644058437.8896933,-2.38034363E+06
1644058438.8912995,-2.38032112E+06
1644058439.8938596,-2.38027885E+06
1644058440.8966384,-2.38035710E+06
1644058441.8983757,-2.38056354E+06
1644058442.9005313,-2.38102307E+06
1644058443.903401,-2.38112174E+06
1644058444.906064,-2.38111564E+06
1644058445.9087915,-2.38119945E+06
1644058446.9114425,-2.38099512E+06
1644058447.9140835,-2.38085316E+06
1644058448.916974,-2.38075739E+06
1644058449.9196594,-2.38065936E+06
1644058450.9224184,-2.38010867E+06
1644058451.925136,-2.37989887E+06
1644058452.9277847,-2.37946199E+06
1644058453.9289396,-2.37886333E+06
1644058454.9311192,-2.37871702E+06
1644058455.9336057,-2.37840194E+06
1644058456.9363072,-2.37873261E+06
1644058457.937958,-2.37887728E+06
1644058458.9405687,-2.37913863E+06
1644058459.9432874,-2.37949136E+06
1644058460.945909,-2.37976945E+06
1644058461.9484694,-2.37991516E+06
1644058462.9511354,-2.38004812E+06
1644058463.9540305,-2.38018384E+06
1644058464.9571207,-2.38011070E+06
1644058465.958913,-2.37978610E+06
1644058466.9611335,-2.37960837E+06
1644058467.9636943,-2.37912297E+06
1644058468.966309,-2.37854429E+06
1644058469.9689903,-2.37848784E+06
1644058470.9716601,-2.37863549E+06
1644058471.9736745,-2.37888445E+06
1644058472.976438,-2.37955618E+06
1644058473.9791691,-2.38041426E+06
1644058474.9817595,-2.38033748E+06
1644058475.9843812,-2.38056010E+06
1644058476.9871988,-2.38060715E+06
1644058477.9889383,-2.38110434E+06
1644058478.991273,-2.38108889E+06
1644058479.9938545,-2.38068356E+06
1644058480.9962344,-2.38059717E+06
1644058481.997777,-2.38040557E+06
1644058482.9996336,-2.38011809E+06
1644058484.0020509,-2.37998637E+06
1644058485.0047488,-2.38035138E+06
1644058486.0071645,-2.38036197E+06
1644058487.009904,-2.38033273E+06
1644058488.0124886,-2.38020612E+06
1644058489.0152736,-2.38005611E+06
1644058490.016946,-2.37985251E+06
1644058491.01902,-2.38020360E+06
1644058492.021604,-2.38010027E+06
1644058493.0242488,-2.38062022E+06
1644058494.026999,-2.38075244E+06
1644058495.028923,-2.38103549E+06
1644058496.0313663,-2.38071126E+06
1644058497.03379,-2.38087406E+06
1644058498.036337,-2.38061783E+06
1644058499.0392332,-2.38064741E+06
1644058500.041822,-2.38051361E+06
1644058501.0438242,-2.38116143E+06
1644058502.0454774,-2.38140702E+06
1644058503.0477588,-2.38195340E+06
1644058504.0496917,-2.38240927E+06
1644058505.0526123,-2.38311480E+06
1644058506.056259,-2.38315028E+06
1644058507.0593348,-2.38334898E+06
1644058508.062692,-2.38307667E+06
1644058509.0652556,-2.38340593E+06
1644058510.067646,-2.38343662E+06
1644058511.0699637,-2.38339002E+06
1644058512.0729387,-2.38336813E+06
1644058513.075319,-2.38331569E+06
1644058514.0769227,-2.38314937E+06
1644058515.0789387,-2.38228167E+06
1644058516.081296,-2.38212632E+06
1644058517.0836246,-2.38187462E+06
1644058518.0857902,-2.38224617E+06
1644058519.0883179,-2.38250045E+06
1644058520.0899184,-2.38270159E+06
1644058521.0924554,-2.38263911E+06
1644058522.0950441,-2.38319391E+06
1644058523.0976548,-2.38332613E+06
1644058524.1003897,-2.38289045E+06
1644058525.1028674,-2.38297327E+06
1644058526.10445,-2.38291648E+06
1644058527.106627,-2.38246007E+06
1644058528.109322,-2.38250904E+06
1644058529.1120036,-2.38313584E+06
1644058530.1136432,-2.38339095E+06
1644058531.1160789,-2.38379899E+06
1644058532.1184096,-2.38402133E+06
1644058533.1210532,-2.38443853E+06
1644058534.1236634,-2.38406987E+06
1644058535.1259537,-2.38405488E+06
1644058536.1285708,-2.38398771E+06
1644058537.1312938,-2.38416457E+06
1644058538.1329415,-2.38423580E+06
1644058539.1353664,-2.38439857E+06
1644058540.1380029,-2.38434552E+06
1644058541.1406116,-2.38435577E+06
1644058542.1432822,-2.38418617E+06
1644058543.1460865,-2.38400779E+06
1644058544.1487556,-2.38406925E+06
1644058545.1514082,-2.38443522E+06
1644058546.1539454,-2.38437633E+06
1644058547.1564906,-2.38441192E+06
1644058548.1592133,-2.38412831E+06
1644058549.1618958,-2.38383758E+06
1644058550.1635373,-2.38335818E+06
1644058551.1658452,-2.38264732E+06
1644058552.168551,-2.38215204E+06
1644058553.1711013,-2.38176512E+06
1644058554.1737757,-2.38176070E+06
1644058555.176383,-2.38133311E+06
1644058556.1779923,-2.38122906E+06
1644058557.180637,-2.38156078E+06
1644058558.1834283,-2.38129452E+06
1644058559.1859934,-2.38158006E+06
1644058560.1885514,-2.38183221E+06
1644058561.1911829,-2.38217422E+06
1644058562.1928706,-2.38223496E+06
1644058563.1949332,-2.38229113E+06
1644058564.1975687,-2.38214356E+06
1644058565.2000706,-2.38174284E+06
1644058566.2026212,-2.38172265E+06
1644058567.205264,-2.38166417E+06
1644058568.2078972,-2.38190506E+06
1644058569.209977,-2.38192209E+06
1644058570.212692,-2.38246261E+06
1644058571.213818,-2.38227699E+06
1644058572.2166681,-2.38185492E+06
1644058573.2198672,-2.38151560E+06
1644058574.2210252,-2.38109827E+06
1644058575.223288,-2.38013752E+06
1644058576.2251241,-2.37990952E+06
1644058577.2274823,-2.38003070E+06
1644058578.2302115,-2.38005184E+06
1644058579.2329276,-2.37999597E+06
1644058580.2355986,-2.38020910E+06
1644058581.2372396,-2.38095356E+06
1644058582.2396843,-2.38131048E+06
1644058583.2420993,-2.38147076E+06
1644058584.2448857,-2.38189706E+06
1644058585.24751,-2.38195849E+06
1644058586.2490282,-2.38158084E+06
1644058587.251487,-2.38178976E+06
1644058588.2539966,-2.38209834E+06
1644058589.2568312,-2.38218114E+06
1644058590.2594762,-2.38211279E+06
1644058591.2614377,-2.38230142E+06
1644058592.2640867,-2.38208720E+06
1644058593.265324,-2.38188293E+06
1644058594.268015,-2.38141115E+06
1644058595.2707553,-2.38168247E+06
1644058596.273524,-2.38154610E+06
1644058597.2761328,-2.38201654E+06
1644058598.2770288,-2.38229633E+06
1644058599.279367,-2.38255291E+06
1644058600.2817466,-2.38283908E+06
1644058601.2844017,-2.38270161E+06
1644058602.286943,-2.38262726E+06
1644058603.2894487,-2.38247405E+06
1644058604.2919557,-2.38229456E+06
1644058605.294623,-2.38228582E+06
1644058606.2971559,-2.38255683E+06
1644058607.2997208,-2.38241121E+06
1644058608.3019855,-2.38256390E+06
1644058609.3040023,-2.38290236E+06
1644058610.3049893,-2.38286782E+06
1644058611.307144,-2.38259755E+06
1644058612.3097098,-2.38314751E+06
1644058613.3123298,-2.38317976E+06
1644058614.3137112,-2.38319915E+06
1644058615.3162532,-2.38319017E+06
1644058616.318861,-2.38295826E+06
1644058617.3216581,-2.38251422E+06
1644058618.3240826,-2.38207981E+06
1644058619.3266983,-2.38154436E+06
1644058620.3293006,-2.38125900E+06
1644058621.331899,-2.38124279E+06
1644058622.3334854,-2.38126909E+06
1644058623.341635,-2.38104621E+06
1644058624.3437808,-2.38125674E+06
1644058625.3461652,-2.38158401E+06
1644058626.3484037,-2.38158404E+06
1644058627.3508255,-2.38188912E+06
1644058628.3534026,-2.38211969E+06
1644058629.3559687,-2.38236462E+06
1644058630.358476,-2.38195084E+06
1644058631.3611534,-2.38193820E+06
1644058632.3637025,-2.38197334E+06
1644058633.3663738,-2.38216369E+06
1644058634.3679469,-2.38226820E+06
1644058635.3697767,-2.38256056E+06
1644058636.3723722,-2.38242783E+06
1644058637.375026,-2.38237795E+06
1644058638.37764,-2.38237447E+06
1644058639.3802855,-2.38241695E+06
1644058640.381859,-2.38242569E+06
1644058641.383596,-2.38256769E+06
1644058642.3861954,-2.38293795E+06
1644058643.3888683,-2.38268521E+06
1644058644.3915179,-2.38259326E+06
1644058645.3939536,-2.38199775E+06
1644058646.3949676,-2.38194217E+06
1644058647.3971822,-2.38171961E+06
1644058648.3995478,-2.38159781E+06
1644058649.4020934,-2.38181090E+06
1644058650.40466,-2.38243713E+06
1644058651.4073052,-2.38274325E+06
1644058652.4099565,-2.38308675E+06
1644058653.4126217,-2.38353063E+06
1644058654.4152482,-2.38381605E+06
1644058655.417867,-2.38332299E+06
1644058656.4205608,-2.38349373E+06
1644058657.4231596,-2.38321968E+06
1644058658.4248054,-2.38292572E+06
1644058659.4268353,-2.38257652E+06
1644058660.4291718,-2.38283977E+06
1644058661.431606,-2.38304715E+06
1644058662.4342084,-2.38347136E+06
1644058663.4368865,-2.38369566E+06
1644058664.4396007,-2.38404905E+06
1644058665.4416857,-2.38417705E+06
1644058666.4441102,-2.38419865E+06
1644058667.4466739,-2.38420532E+06
1644058668.4495192,-2.38414785E+06
1644058669.452052,-2.38433399E+06
1644058670.4538767,-2.38449451E+06
1644058671.4562726,-2.38462676E+06
1644058672.459097,-2.38462050E+06
1644058673.4673176,-2.38499034E+06
1644058674.4699352,-2.38481074E+06
1644058675.4725578,-2.38472401E+06
1644058676.475413,-2.38451535E+06
1644058677.4779289,-2.38447486E+06
1644058678.4805498,-2.38391132E+06
1644058679.483143,-2.38396667E+06
1644058680.4865403,-2.38370315E+06
1644058681.489985,-2.38324033E+06
1644058682.4918094,-2.38286964E+06
1644058683.4941094,-2.38280101E+06
1644058684.4968088,-2.38253989E+06
1644058685.499244,-2.38254736E+06
1644058686.5018067,-2.38250859E+06
1644058687.504411,-2.38271295E+06
1644058688.5070713,-2.38311205E+06
1644058689.509061,-2.38299941E+06
1644058690.5116768,-2.38374764E+06
1644058691.514261,-2.38405820E+06
1644058692.5170608,-2.38468098E+06
1644058693.5188286,-2.38457654E+06
1644058694.5210466,-2.38478946E+06
1644058695.5236418,-2.38417566E+06
1644058696.525959,-2.38336214E+06
1644058697.5286663,-2.38292270E+06
1644058698.5314257,-2.38248143E+06
1644058699.5340471,-2.38220882E+06
1644058700.535847,-2.38215280E+06
1644058701.5379264,-2.38236375E+06
1644058702.540583,-2.38240854E+06
1644058703.5429115,-2.38256853E+06
1644058704.5454323,-2.38264180E+06
1644058705.5469775,-2.38294121E+06
1644058706.549295,-2.38351863E+06
1644058707.552232,-2.38380857E+06
1644058708.5558894,-2.38403358E+06
1644058709.5581474,-2.38449131E+06
1644058710.5615664,-2.38458860E+06
1644058711.5643399,-2.38459722E+06
1644058712.566627,-2.38428972E+06
1644058713.5692127,-2.38397563E+06
1644058714.571624,-2.38356244E+06
1644058715.5740972,-2.38339348E+06
1644058716.5765953,-2.38326055E+06
1644058717.5782216,-2.38339345E+06
1644058718.5803452,-2.38357349E+06
1644058719.58193,-2.38397703E+06
1644058720.5834186,-2.38432632E+06
1644058721.5856776,-2.38471547E+06
1644058722.5882027,-2.38478585E+06
1644058723.589757,-2.38473318E+06
1644058724.5920212,-2.38415655E+06
1644058725.5936687,-2.38380589E+06
1644058726.5962622,-2.38352856E+06
1644058727.5985441,-2.38282555E+06
1644058728.60122,-2.38287975E+06
1644058729.602825,-2.38265523E+06
1644058730.6051064,-2.38254458E+06
1644058731.607653,-2.38229536E+06
1644058732.60972,-2.38204545E+06
1644058733.6123042,-2.38204627E+06
1644058734.6140537,-2.38214178E+06
1644058735.6167758,-2.38242616E+06
1644058736.6192253,-2.38293346E+06
1644058737.6218786,-2.38297607E+06
1644058738.6245244,-2.38327537E+06
1644058739.6271703,-2.38323847E+06
1644058740.6297612,-2.38328722E+06
1644058741.6313872,-2.38303661E+06
1644058742.6337905,-2.38275193E+06
1644058743.6388943,-2.38250229E+06
1644058744.6414278,-2.38239285E+06
1644058745.6441922,-2.38219580E+06
1644058746.646799,-2.38244632E+06
1644058747.6495147,-2.38292782E+06
1644058748.6522505,-2.38334700E+06
1644058749.6548932,-2.38359305E+06
1644058750.6575928,-2.38368925E+06
1644058751.6601274,-2.38338558E+06
1644058752.6627924,-2.38329531E+06
1644058753.664498,-2.38281235E+06
1644058754.6667335,-2.38226089E+06
1644058755.669425,-2.38194006E+06
1644058756.6721323,-2.38200315E+06
1644058757.674794,-2.38181869E+06
1644058758.6775372,-2.38221493E+06
1644058759.6794105,-2.38261658E+06
1644058760.6819613,-2.38221045E+06
1644058761.6846535,-2.38187316E+06
1644058762.6873004,-2.38151495E+06
1644058763.6899624,-2.38122109E+06
1644058764.692315,-2.38125828E+06
1644058765.692946,-2.38119500E+06
1644058766.6952393,-2.38190036E+06
1644058767.6979227,-2.38224174E+06
1644058768.7005014,-2.38248057E+06
1644058769.7031205,-2.38262225E+06
1644058770.7057457,-2.38241254E+06
1644058771.70833,-2.38243661E+06
1644058772.7108805,-2.38270313E+06
1644058773.7135441,-2.38281010E+06
1644058774.716152,-2.38284641E+06
1644058775.7187388,-2.38295477E+06
1644058776.7214592,-2.38292882E+06
1644058777.7230403,-2.38298138E+06
1644058778.7255907,-2.38277952E+06
1644058779.728332,-2.38283497E+06
1644058780.731159,-2.38285339E+06
1644058781.73392,-2.38287845E+06
1644058782.7366424,-2.38298435E+06
1644058783.739349,-2.38316043E+06
1644058784.7420835,-2.38336410E+06
1644058785.7445047,-2.38312270E+06
1644058786.7470505,-2.38298226E+06
1644058787.7498665,-2.38298715E+06
1644058788.7526908,-2.38251131E+06
1644058789.754396,-2.38194972E+06
1644058790.7565484,-2.38213451E+06
1644058791.759162,-2.38242069E+06
1644058792.7610965,-2.38255541E+06
1644058793.7635283,-2.38280689E+06
1644058794.7660766,-2.38275165E+06
1644058795.7686381,-2.38270106E+06
1644058796.7713158,-2.38268812E+06
1644058797.7739034,-2.38245918E+06
1644058798.7765532,-2.38285470E+06
1644058799.7791626,-2.38309912E+06
1644058800.7817905,-2.38350701E+06
1644058801.783403,-2.38356041E+06
1644058802.7855759,-2.38349729E+06
1644058803.7882643,-2.38326580E+06
1644058804.7900321,-2.38268903E+06
1644058805.792553,-2.38249654E+06
1644058806.795261,-2.38203801E+06
1644058807.7979002,-2.38167545E+06
1644058808.80077,-2.38138878E+06
1644058809.8033514,-2.38147877E+06
1644058810.8060489,-2.38161042E+06
1644058811.8086207,-2.38134504E+06
1644058812.8113928,-2.38155210E+06
1644058813.8130274,-2.38197768E+06
1644058814.8150308,-2.38220809E+06
1644058815.81744,-2.38220078E+06
1644058816.819836,-2.38206214E+06
1644058817.8224373,-2.38196613E+06
1644058818.8251462,-2.38213239E+06
1644058819.827888,-2.38221638E+06
1644058820.8304565,-2.38221107E+06
1644058821.8327982,-2.38252987E+06
1644058822.8349936,-2.38291689E+06
1644058823.8372786,-2.38325361E+06
1644058824.8396246,-2.38355022E+06
1644058825.8412282,-2.38364795E+06
1644058826.8432977,-2.38386457E+06
1644058827.845594,-2.38395407E+06
1644058828.8479586,-2.38345389E+06
1644058829.8498056,-2.38277132E+06
1644058830.8521452,-2.38228197E+06
1644058831.8547208,-2.38217037E+06
1644058832.8570342,-2.38207795E+06
1644058833.859513,-2.38196351E+06
1644058834.8619568,-2.38158823E+06
1644058835.8645217,-2.38173908E+06
1644058836.867167,-2.38157653E+06
1644058837.8688047,-2.38143991E+06
1644058838.8709188,-2.38150095E+06
1644058839.8734946,-2.38129983E+06
1644058840.8760605,-2.38106599E+06
1644058841.8779538,-2.38074986E+06
1644058842.8804388,-2.38020155E+06
1644058843.8830361,-2.38010916E+06
1644058844.8856356,-2.37983008E+06
1644058845.8885233,-2.37948026E+06
1644058846.8912425,-2.37933507E+06
1644058847.8935745,-2.37928036E+06
1644058848.8959186,-2.37975544E+06
1644058849.8969405,-2.37992576E+06
1644058850.899088,-2.38048128E+06
1644058851.9018965,-2.38098605E+06
1644058852.9042928,-2.38167195E+06
1644058853.9059656,-2.38159135E+06
1644058854.9083629,-2.38183396E+06
1644058855.9108458,-2.38215027E+06
1644058856.9133155,-2.38242489E+06
1644058857.9158237,-2.38249677E+06
1644058858.917645,-2.38281279E+06
1644058859.9202511,-2.38297142E+06
1644058860.9218762,-2.38298586E+06
1644058861.9237387,-2.38304587E+06
1644058862.9255338,-2.38309575E+06
1644058863.9278052,-2.38316053E+06
1644058864.929731,-2.38356161E+06
1644058865.9319823,-2.38347364E+06
1644058866.9335687,-2.38315947E+06
1644058867.9359808,-2.38292552E+06
1644058868.9378092,-2.38314153E+06
1644058869.9403322,-2.38286216E+06
1644058870.943073,-2.38251891E+06
1644058871.9455507,-2.38274304E+06
1644058872.948071,-2.38288805E+06
1644058873.9490418,-2.38273280E+06
1644058874.9511693,-2.38306888E+06
1644058875.9536583,-2.38369965E+06
1644058876.9562433,-2.38418263E+06
1644058877.9578738,-2.38432585E+06
1644058878.9605272,-2.38418951E+06
1644058879.9630995,-2.38458786E+06
1644058880.965716,-2.38455880E+06
1644058881.9675055,-2.38475110E+06
1644058882.9698193,-2.38473991E+06
1644058883.9722352,-2.38506291E+06
1644058884.9738395,-2.38510953E+06
1644058885.9754293,-2.38532409E+06
1644058886.9775987,-2.38514383E+06
1644058887.9801185,-2.38482889E+06
1644058888.982021,-2.38425197E+06
1644058889.9846656,-2.38406405E+06
1644058890.9873421,-2.38390040E+06
1644058891.9900923,-2.38344473E+06
1644058892.9926329,-2.38371339E+06
1644058893.9953752,-2.38356232E+06
1644058894.998133,-2.38320955E+06
1644058896.0006812,-2.38281730E+06
1644058897.0033643,-2.38287109E+06
1644058898.004984,-2.38260293E+06
1644058899.007153,-2.38292975E+06
1644058900.0160859,-2.38321772E+06
1644058901.018709,-2.38282490E+06
1644058902.0213327,-2.38272206E+06
1644058903.0233042,-2.38244895E+06
1644058904.025845,-2.38221410E+06
1644058905.028508,-2.38201549E+06
1644058906.0309455,-2.38186896E+06
1644058907.0332508,-2.38186222E+06
1644058908.0354512,-2.38226018E+06
1644058909.0377553,-2.38240877E+06
1644058910.0393705,-2.38272539E+06
1644058911.0414298,-2.38310935E+06
1644058912.0438387,-2.38306712E+06
1644058913.0461812,-2.38281660E+06
1644058914.0485437,-2.38224849E+06
1644058915.0513701,-2.38128498E+06
1644058916.0541937,-2.38118235E+06
1644058917.0571153,-2.38139205E+06
1644058918.0598156,-2.38175962E+06
1644058919.0624993,-2.38237441E+06
1644058920.0648496,-2.38318654E+06
1644058921.0671542,-2.38296365E+06
1644058922.068768,-2.38249696E+06
1644058923.0711074,-2.38225552E+06
1644058924.0737114,-2.38210907E+06
1644058925.0765827,-2.38176866E+06
1644058926.078983,-2.38183305E+06
1644058927.0813966,-2.38225374E+06
1644058928.0837934,-2.38263656E+06
1644058929.0858862,-2.38256029E+06
1644058930.0884426,-2.38299991E+06
1644058931.0899725,-2.38323332E+06
1644058932.0925484,-2.38307103E+06
1644058933.0949888,-2.38298009E+06
1644058934.0965452,-2.38241940E+06
1644058935.0977838,-2.38200865E+06
1644058936.1003003,-2.38189752E+06
1644058937.1028862,-2.38170883E+06
1644058938.1055572,-2.38127370E+06
1644058939.1078641,-2.38116666E+06
1644058940.110394,-2.38114702E+06
1644058941.1128876,-2.38112485E+06
1644058942.1154866,-2.38135127E+06
1644058943.1181026,-2.38176422E+06
1644058944.1207862,-2.38239826E+06
1644058945.123495,-2.38252686E+06
1644058946.1250238,-2.38264239E+06
1644058947.1274185,-2.38274287E+06
1644058948.129865,-2.38275980E+06
1644058949.132557,-2.38215089E+06
1644058950.13512,-2.38171764E+06
1644058951.1377945,-2.38174064E+06
1644058952.1404765,-2.38168710E+06
1644058953.143237,-2.38154447E+06
1644058954.1458304,-2.38203501E+06
1644058955.1483865,-2.38229749E+06
1644058956.151039,-2.38223651E+06
1644058957.1538568,-2.38197673E+06
1644058958.1554317,-2.38161903E+06
1644058959.1576192,-2.38142570E+06
