t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680676635.4374237, 0, -0.09380587, 0.001748571, 0.09382217, 178.9279, 0, 0, 0, 50.0, +5.000565E+01, +1.299655E-08
1680676641.637217, 0, -0.09380587, 0.001748571, 0.09345666, 179.1486, 0, 0, 0, 50.0, +5.000447E+01, +1.887400E-08
1680676647.8431647, 0, -0.09197798, 0.001748571, 0.09235392, 178.9022, 0, 0, 0, 49.5, +4.950691E+01, +7.718275E-09
1680676654.0341334, 0, -0.09051566, 0.001383155, 0.09052623, 179.128, 0, 0, 0, 49.0, +4.900294E+01, +1.917219E-08
1680676660.2238495, 0, -0.08941893, 0.001748571, 0.08905916, 178.8797, 0, 0, 0, 48.5, +4.850174E+01, +2.047107E-08
1680676666.4186115, 0, -0.08832218, 0.001383155, 0.08833949, 178.8658, 0, 0, 0, 48.0, +4.800119E+01, +2.007687E-08
1680676672.6143076, 0, -0.08722545, 0.001748571, 0.08724298, 179.0915, 0, 0, 0, 47.5, +4.750394E+01, +6.925575E-09
1680676678.791971, 0, -0.08576313, 0.001383155, 0.08613472, 179.0799, 0, 0, 0, 47.0, +4.700203E+01, +1.190886E-08
1680676684.9764032, 0, -0.08430082, 0.001383155, 0.08467251, 179.5605, 0, 0, 0, 46.5, +4.650233E+01, +8.234153E-09
1680676691.2036903, 0, -0.08356966, 0.001383155, 0.0835811, 179.0518, 0, 0, 0, 46.0, +4.600397E+01, +1.431698E-08
1680676697.405685, 0, -0.08247292, 0.001383155, 0.082119, 179.0434, 0, 0, 0, 45.5, +4.550355E+01, +1.424970E-08
1680676703.584411, 0, -0.08137618, 0.001383155, 0.081017, 179.0218, 0, 0, 0, 45.0, +4.500434E+01, +8.314779E-09
1680676709.7915845, 0, -0.08027944, 0.00101774, 0.08028589, 179.5323, 0, 0, 0, 44.5, +4.450364E+01, +8.288177E-09
1680676715.9960933, 0, -0.07881712, 0.001383155, 0.07918924, 179.2636, 0, 0, 0, 44.0, +4.400299E+01, +7.222745E-09
1680676722.2024825, 0, -0.07845154, 0.0006523243, 0.0780926, 179.2533, 0, 0, 0, 43.5, +4.350216E+01, +7.213758E-09
1680676728.3875678, 0, -0.07698923, 0.00101774, 0.07700165, 179.5168, 0, 0, 0, 43.0, +4.300092E+01, +8.591198E-09
1680676734.5847893, 0, -0.07589249, 0.00101774, 0.07626086, 178.9658, 0, 0, 0, 42.5, +4.250058E+01, +7.728620E-09
1680676740.7813463, 0, -0.07516133, 0.0006523243, 0.07480267, 178.9457, 0, 0, 0, 42.0, +4.199781E+01, +1.613427E-08
1680676747.0096421, 0, -0.0740646, 0.0006523243, 0.07407159, 179.4929, 0, 0, 0, 41.5, +4.149895E+01, +9.317049E-09
1680676753.192652, 0, -0.07296786, 0.00101774, 0.07261546, 178.914, 0, 0, 0, 41.0, +4.099815E+01, +9.432716E-09
1680676759.3785033, 0, -0.07260228, 0.00101774, 0.07187408, 179.1928, 0, 0, 0, 40.5, +4.049749E+01, +9.866959E-09
1680676765.5795734, 0, -0.07077438, 0.0006523243, 0.07115341, 179.1803, 0, 0, 0, 40.0, +3.999830E+01, +1.551768E-08
1680676771.7998421, 0, -0.06967764, 0.0006523243, 0.07041616, 179.1675, 0, 0, 0, 39.5, +3.950105E+01, +4.128242E-09
1680676778.0043662, 0, -0.06931207, 0.00101774, 0.06968508, 179.1587, 0, 0, 0, 39.0, +3.899901E+01, +1.033720E-08
1680676784.2005513, 0, -0.06784975, 0.0006523243, 0.06858151, 179.455, 0, 0, 0, 38.5, +3.849974E+01, +8.994395E-09
1680676790.3716528, 0, -0.06748417, 0.0002869087, 0.06785036, 179.136, 0, 0, 0, 38.0, +3.799993E+01, +7.318472E-09
1680676796.5873122, 0, -0.06602185, 0.0006523243, 0.0667562, 179.1265, 0, 0, 0, 37.5, +3.749818E+01, +1.415297E-08
1680676802.7768462, 0, -0.06565627, 0.0006523243, 0.06602508, 179.1119, 0, 0, 0, 37.0, +3.700049E+01, +5.180193E-09
1680676808.9619105, 0, -0.06492512, 0.0006523243, 0.06419727, 179.4211, 0, 0, 0, 36.5, +3.649832E+01, +1.367269E-08
1680676815.1506033, 0, -0.06382838, 0.0006523243, 0.06383171, 179.0917, 0, 0, 0, 36.0, +3.600111E+01, +2.989204E-09
1680676821.342961, 0, -0.06309722, 0.0002869087, 0.06383171, 179.7395, 0, 0, 0, 35.5, +3.549917E+01, +1.052658E-08
1680676827.5286148, 0, -0.06236606, 0.0002869087, 0.06200392, 179.7379, 0, 0, 0, 35.0, +3.499879E+01, +1.079133E-08
1680676833.7419617, 0, -0.06163491, 0.0006523243, 0.06200115, 180.073, 0, 0, 0, 34.5, +3.449918E+01, +9.148838E-09
1680676839.8993292, 0, -0.06163491, 0.0006523243, 0.06091225, 179.7301, 0, 0, 0, 34.0, +3.400236E+01, +9.111931E-09
1680676846.085182, 0, -0.06053817, 0.0002869087, 0.06053885, 179.7301, 0, 0, 0, 33.5, +3.350427E+01, +2.837993E-09
1680676852.3064988, 0, -0.06053817, 0.0002869087, 0.06017612, 179.031, 0, 0, 0, 33.0, +3.300137E+01, +1.189473E-08
1680676858.5118802, 0, -0.05944143, 0.0002869087, 0.06017612, 180.0752, 0, 0, 0, 32.5, +3.250501E+01, +1.968050E-09
1680676864.690991, 0, -0.05944143, 0.0002869087, 0.0590759, 179.3673, 0, 0, 0, 32.0, +3.200335E+01, +9.131321E-09
1680676870.8936582, 0, -0.05834469, -7.850687e-05, 0.05871389, 180.0766, 0, 0, 0, 31.5, +3.150497E+01, +1.665935E-09
1680676877.070294, 0, -0.05797911, 0.0006523243, 0.05797982, 179.7182, 0, 0, 0, 31.0, +3.100484E+01, +3.166765E-09
1680676883.2610922, 0, -0.05797911, 0.0002869087, 0.05797982, 179.3513, 0, 0, 0, 30.5, +3.050424E+01, +4.173830E-09
1680676889.4563022, 0, -0.05724796, -7.850687e-05, 0.05725167, 179.3429, 0, 0, 0, 30.0, +3.000495E+01, +1.227352E-09
1680676895.6255846, 0, -0.05688237, 0.0002869087, 0.05651752, 179.7091, 0, 0, 0, 29.5, +2.950477E+01, +1.406682E-09
1680676901.8236828, 0, -0.05615122, 0.0002869087, 0.05651685, 179.7072, 0, 0, 0, 29.0, +2.900486E+01, +1.207461E-09
1680676908.0325308, 0, -0.05578564, 0.0002869087, 0.05578638, 179.7053, 0, 0, 0, 28.5, +2.850519E+01, +9.177149E-10
1680676914.207811, 0, -0.05542006, 0.0002869087, 0.0554208, 179.7034, 0, 0, 0, 28.0, +2.800620E+01, +8.528695E-09
1680676920.389273, 0, -0.0546889, 0.0002869087, 0.05505522, 179.7014, 0, 0, 0, 27.5, +2.750817E+01, +1.111333E-09
1680676926.5908535, 0, -0.05432332, 0.0002869087, 0.05432408, 179.6974, 0, 0, 0, 27.0, +2.700842E+01, +4.866563E-10
1680676932.7849457, 0, -0.05359216, -7.850687e-05, 0.05396169, 179.3026, 0, 0, 0, 26.5, +2.650764E+01, +3.316710E-09
1680676938.9862356, 0, -0.05359216, -7.850687e-05, 0.05359293, 179.6911, 0, 0, 0, 26.0, +2.600519E+01, +8.885581E-09
1680676945.1696324, 0, -0.05322658, 0.0006523243, 0.05286106, 179.6911, 0, 0, 0, 25.5, +2.550694E+01, +1.774225E-10
1680676951.396547, 0, -0.05286101, 0.0002869087, 0.05249621, 179.6868, 0, 0, 0, 25.0, +2.500494E+01, +5.754630E-09
1680676957.5796115, 0, -0.05212985, 0.00101774, 0.05249621, 179.2831, 0, 0, 0, 24.5, +2.450548E+01, +4.103197E-10
1680676963.7843888, 0, -0.05139869, 0.0006523243, 0.05176837, 179.6824, 0, 0, 0, 24.0, +2.400296E+01, +6.913664E-09
1680676969.959239, 0, -0.05139869, 0.0002869087, 0.05139875, 179.6802, 0, 0, 0, 23.5, +2.350365E+01, +2.014901E-09
1680676976.1792228, 0, -0.05103311, -7.850687e-05, 0.05066759, 180.0882, 0, 0, 0, 23.0, +2.300356E+01, -2.654535E-11
1680676982.361339, 0, -0.05066753, -7.850687e-05, 0.05066834, 179.6755, 0, 0, 0, 22.5, +2.250286E+01, +4.080474E-10
1680676988.565662, 0, -0.04993637, -7.850687e-05, 0.05066759, 180.0901, 0, 0, 0, 22.0, +2.200481E+01, +2.020051E-09
1680676994.7496722, 0, -0.04993637, 0.0002869087, 0.04993643, 180.0901, 0, 0, 0, 21.5, +2.150487E+01, -7.181910E-10
1680677000.9352624, 0, -0.04920521, 0.0006523243, 0.04957508, 179.6684, 0, 0, 0, 21.0, +2.100096E+01, +1.356499E-09
1680677007.1510677, 0, -0.04920521, -7.850687e-05, 0.04957162, 180.0914, 0, 0, 0, 20.5, +2.049996E+01, +5.606958E-09
1680677013.3531797, 0, -0.04883964, 0.0002869087, 0.04884048, 180.0914, 0, 0, 0, 20.0, +1.999944E+01, +5.873732E-09
1680677019.551557, 0, -0.04847405, -7.850687e-05, 0.0484749, 179.6634, 0, 0, 0, 19.5, +1.950072E+01, -1.031475E-09
1680677025.7563214, 0, -0.04847405, -7.850687e-05, 0.04810933, 179.2231, 0, 0, 0, 19.0, +1.900055E+01, +3.623116E-09
1680677031.9339752, 0, -0.0477429, -7.850687e-05, 0.04774376, 179.6557, 0, 0, 0, 18.5, +1.850106E+01, -1.167845E-09
1680677038.0984864, 0, -0.0477429, 0.0002869087, 0.04737739, 180.0942, 0, 0, 0, 18.0, +1.800056E+01, -5.330351E-11
1680677044.261402, 0, -0.04701174, -0.0004439224, 0.04737819, 180.095, 0, 0, 0, 17.5, +1.749964E+01, +1.540624E-09
1680677050.4312181, 0, -0.04701174, 0.0002869087, 0.04737739, 180.0957, 0, 0, 0, 17.0, +1.699999E+01, +1.920035E-09
1680677056.6443138, 0, -0.04664616, -7.850687e-05, 0.04664704, 179.6503, 0, 0, 0, 16.5, +1.650098E+01, -1.180619E-09
1680677062.849414, 0, -0.04628058, 0.0002869087, 0.04664623, 180.098, 0, 0, 0, 16.0, +1.600097E+01, +2.880399E-10
1680677069.0312326, 0, -0.04628058, -7.850687e-05, 0.04628064, 179.186, 0, 0, 0, 15.5, +1.550012E+01, +4.724291E-09
1680677075.2258368, 0, -0.045915, -7.850687e-05, 0.0459159, 180.098, 0, 0, 0, 15.0, +1.499990E+01, +1.928215E-09
1680677081.444794, 0, -0.04518384, 0.0002869087, 0.04554949, 179.6362, 0, 0, 0, 14.5, +1.450028E+01, -2.176949E-10
1680677087.6639369, 0, -0.04518384, 0.0002869087, 0.04481833, 180.1004, 0, 0, 0, 14.0, +1.400046E+01, +2.962796E-09
1680677093.843524, 0, -0.04481826, -7.850687e-05, 0.04445361, 179.6302, 0, 0, 0, 13.5, +1.350113E+01, +7.206636E-10
1680677100.0319016, 0, -0.04445269, 0.0002869087, 0.04481833, 180.1012, 0, 0, 0, 13.0, +1.300135E+01, -2.434560E-09
1680677106.2187674, 0, -0.04445269, -7.850687e-05, 0.04408804, 180.1021, 0, 0, 0, 12.5, +1.249980E+01, +4.670673E-09
1680677112.3896134, 0, -0.04372153, -7.850687e-05, 0.04372159, 179.6271, 0, 0, 0, 12.0, +1.199960E+01, +4.295908E-09
1680677118.596541, 0, -0.04335595, 0.0002869087, 0.04372247, 180.1021, 0, 0, 0, 11.5, +1.150022E+01, +2.600550E-09
1680677124.771992, 0, -0.04335595, -7.850687e-05, 0.04335602, 179.6208, 0, 0, 0, 11.0, +1.100130E+01, -2.125062E-09
1680677130.9465418, 0, -0.04262479, -7.850687e-05, 0.04299133, 179.6176, 0, 0, 0, 10.5, +1.050051E+01, +3.993239E-09
1680677137.1516342, 0, -0.04299037, -7.850687e-05, 0.04262576, 180.1065, 0, 0, 0, 10.0, +1.000075E+01, -2.669721E-10
1680677143.360679, 0, -0.04262479, -7.850687e-05, 0.04262486, 179.6143, 0, 0, 0, 9.5, +9.499967E+00, +3.181803E-10
1680677149.5336044, 0, -0.04262479, -7.850687e-05, 0.04189598, 180.1065, 0, 0, 0, 9.0, +9.000148E+00, +2.565358E-10
1680677155.7195957, 0, -0.04189363, -7.850687e-05, 0.04226154, 180.6071, 0, 0, 0, 8.5, +8.500375E+00, +1.622463E-09
1680677161.900335, 0, -0.04152805, -7.850687e-05, 0.04189371, 180.1074, 0, 0, 0, 8.0, +8.001305E+00, -2.876489E-09
1680677168.0891724, 0, -0.04116247, 0.0002869087, 0.04152812, 180.6179, 0, 0, 0, 7.5, +7.500575E+00, +2.111984E-10
1680677174.2546046, 0, -0.04116247, 0.0002869087, 0.04116255, 180.1093, 0, 0, 0, 7.0, +7.000186E+00, -1.839902E-09
1680677180.4294505, 0, -0.04043131, -7.850687e-05, 0.04116347, 180.1093, 0, 0, 0, 6.5, +6.500342E+00, -3.333361E-09
1680677186.6322088, 0, -0.04079689, -7.850687e-05, 0.04043233, 180.1103, 0, 0, 0, 6.0, +6.000483E+00, -1.256150E-09
1680677192.863916, 0, -0.04043131, -7.850687e-05, 0.04006676, 180.1113, 0, 0, 0, 5.5, +5.500360E+00, +2.481401E-09
1680677199.0621576, 0, -0.04043131, 0.0006523243, 0.04043139, 179.5897, 0, 0, 0, 5.0, +5.000728E+00, -4.116224E-10
1680677205.2488441, 0, -0.04006574, -7.850687e-05, 0.04006581, 179.5859, 0, 0, 0, 4.5, +4.500390E+00, -2.654891E-09
1680677211.4442766, 0, -0.03933458, 0.0002869087, 0.03970264, 180.1133, 0, 0, 0, 4.0, +3.999750E+00, -2.413236E-10
1680677217.6435673, 0, -0.03933458, -7.850687e-05, 0.03970023, 180.1133, 0, 0, 0, 3.5, +3.500395E+00, -3.064457E-09
1680677223.8261645, 0, -0.03933458, -7.850687e-05, 0.03933465, 180.1144, 0, 0, 0, 3.0, +3.000021E+00, +3.049784E-09
1680677230.006517, 0, -0.03933458, -7.850687e-05, 0.03933708, 180.1144, 0, 0, 0, 2.5, +2.500563E+00, -1.654892E-11
1680677236.1887877, 0, -0.03933458, -0.0004439224, 0.03896908, 180.1144, 0, 0, 0, 2.0, +2.000033E+00, -3.132519E-09
1680677242.3960528, 0, -0.038969, -7.850687e-05, 0.03860597, 180.1154, 0, 0, 0, 1.5, +1.500028E+00, -2.040243E-09
1680677248.6164722, 0, -0.03860342, 0.0002869087, 0.03824041, 180.1165, 0, 0, 0, 1.0, +1.000086E+00, -2.055994E-09
1680677254.814126, 0, -0.03787226, -0.0004439224, 0.0386035, 180.1165, 0, 0, 0, 0.5, +5.000461E-01, -2.213806E-10
1680677261.0322044, 0, -0.03823784, -0.0004439224, 0.03823792, 180.1165, 0, 0, 0, 0.0, +3.593028E-05, +4.146822E-13
1680677267.2156622, 0, -0.03860342, -7.850687e-05, 0.0386035, 180.6781, 0, 0, 0, 0.0, +8.478030E-05, -3.452816E-09
1680677273.398819, 0, -0.03787226, -7.850687e-05, 0.03787335, 179.5659, 0, 0, 0, -0.5, -4.998921E-01, -3.128170E-09
1680677279.5725696, 0, -0.03787226, 0.0002869087, 0.03787234, 180.6716, 0, 0, 0, -1.0, -9.999127E-01, -2.251938E-09
1680677285.7498746, 0, -0.03787226, -7.850687e-05, 0.03714118, 180.1199, 0, 0, 0, -1.5, -1.499953E+00, +2.292422E-09
1680677291.9352198, 0, -0.03787226, -7.850687e-05, 0.03750676, 179.5574, 0, 0, 0, -2.0, -1.999826E+00, -3.765186E-09
1680677298.1250088, 0, -0.03750668, -7.850687e-05, 0.0367782, 180.1211, 0, 0, 0, -2.5, -2.499073E+00, -2.365334E-09
1680677304.3126352, 0, -0.0371411, -7.850687e-05, 0.03714221, 179.5574, 0, 0, 0, -3.0, -2.999522E+00, +2.138740E-09
1680677310.497689, 0, -0.03677552, -7.850687e-05, 0.03677561, 180.1236, 0, 0, 0, -3.5, -3.498953E+00, +1.290458E-09
1680677316.687676, 0, -0.03640994, 0.0002869087, 0.03714118, 179.553, 0, 0, 0, -4.0, -3.998374E+00, -3.289732E-09
1680677322.88905, 0, -0.03677552, 0.0002869087, 0.03604445, 180.1236, 0, 0, 0, -4.5, -4.499176E+00, -1.821510E-11
1680677329.089355, 0, -0.03604437, -7.850687e-05, 0.03604445, 180.1236, 0, 0, 0, -5.0, -4.999159E+00, -2.074014E-09
1680677335.2536867, 0, -0.03604437, -7.850687e-05, 0.0360471, 180.1248, 0, 0, 0, -5.5, -5.499407E+00, -5.806078E-10
1680677341.4317527, 0, -0.03531321, -7.850687e-05, 0.03604445, 180.1261, 0, 0, 0, -6.0, -5.999104E+00, -2.677710E-09
1680677347.6104307, 0, -0.03567879, -0.0004439224, 0.03567994, 179.5392, 0, 0, 0, -6.5, -6.498687E+00, -2.596118E-09
1680677353.8086793, 0, -0.03567879, -7.850687e-05, 0.03494772, 180.1261, 0, 0, 0, -7.0, -6.998626E+00, -4.175660E-09
1680677360.0193105, 0, -0.03531321, 0.0002869087, 0.03531329, 180.1274, 0, 0, 0, -7.5, -7.499455E+00, -1.750381E-09
1680677366.173263, 0, -0.03531321, -7.850687e-05, 0.0349488, 180.7278, 0, 0, 0, -8.0, -7.999801E+00, -1.914873E-09
1680677372.3570113, 0, -0.03494763, -7.850687e-05, 0.03531329, 180.1287, 0, 0, 0, -8.5, -8.499859E+00, +8.100741E-10
1680677378.57818, 0, -0.03458205, -7.850687e-05, 0.03421656, 180.1301, 0, 0, 0, -9.0, -8.998651E+00, -4.822876E-09
1680677384.7336988, 0, -0.03458205, -0.0004439224, 0.0345849, 180.7355, 0, 0, 0, -9.5, -9.498944E+00, -3.725603E-09
1680677390.9305618, 0, -0.03458205, -7.850687e-05, 0.03385098, 180.7355, 0, 0, 0, -10.0, -9.999382E+00, -3.401161E-09
1680677397.094606, 0, -0.03421647, -0.0004439224, 0.03385098, 180.7433, 0, 0, 0, -10.5, -1.049944E+01, -5.341493E-09
1680677403.2966359, 0, -0.03385089, -0.0008093381, 0.0338538, 180.1329, 0, 0, 0, -11.0, -1.099954E+01, -3.882521E-09
1680677409.46529, 0, -0.03385089, -7.850687e-05, 0.03421767, 180.1329, 0, 0, 0, -11.5, -1.149958E+01, -2.994628E-09
1680677415.6383433, 0, -0.03311973, -7.850687e-05, 0.03348654, 180.7596, 0, 0, 0, -12.0, -1.199893E+01, -4.457484E-09
1680677421.8405242, 0, -0.03348531, -7.850687e-05, 0.03348654, 180.7514, 0, 0, 0, -12.5, -1.249951E+01, -1.712918E-09
1680677428.0482247, 0, -0.03348531, -7.850687e-05, 0.03385098, 180.1358, 0, 0, 0, -13.0, -1.299994E+01, -6.435164E-10
1680677434.2572525, 0, -0.03311973, -0.0004439224, 0.03312271, 180.1344, 0, 0, 0, -13.5, -1.350043E+01, -9.789132E-10
1680677440.4576066, 0, -0.03348531, -7.850687e-05, 0.03312271, 180.7679, 0, 0, 0, -14.0, -1.399922E+01, -6.730437E-09
1680677446.6385324, 0, -0.03311973, -7.850687e-05, 0.03311982, 180.1373, 0, 0, 0, -14.5, -1.449886E+01, -5.355730E-09
1680677452.8397899, 0, -0.03311973, -0.0004439224, 0.03312271, 180.7765, 0, 0, 0, -15.0, -1.499867E+01, -6.162894E-09
1680677459.0215597, 0, -0.03275415, -0.0004439224, 0.03238984, 180.7765, 0, 0, 0, -15.5, -1.549917E+01, -5.732579E-09
1680677465.2299242, 0, -0.03275415, -0.0004439224, 0.03238867, 180.1373, 0, 0, 0, -16.0, -1.599968E+01, -4.048530E-09
1680677471.4381433, 0, -0.03238858, -0.0004439224, 0.03239162, 180.7853, 0, 0, 0, -16.5, -1.649895E+01, -7.588343E-09
1680677477.6124792, 0, -0.03238858, 0.0002869087, 0.03275716, 180.1389, 0, 0, 0, -17.0, -1.699863E+01, -6.110131E-09
1680677483.819814, 0, -0.03238858, -7.850687e-05, 0.03238867, 180.1421, 0, 0, 0, -17.5, -1.749831E+01, -7.655292E-09
1680677490.025285, 0, -0.03165742, -7.850687e-05, 0.03165751, 180.7942, 0, 0, 0, -18.0, -1.799865E+01, -7.504831E-09
1680677496.2347908, 0, -0.03202299, -7.850687e-05, 0.03165751, 179.4807, 0, 0, 0, -18.5, -1.849895E+01, -7.405570E-09
1680677502.4152575, 0, -0.03165742, -7.850687e-05, 0.03202309, 180.1421, 0, 0, 0, -19.0, -1.899892E+01, -8.053799E-09
1680677508.6090884, 0, -0.03202299, -7.850687e-05, 0.03202607, 180.1421, 0, 0, 0, -19.5, -1.949934E+01, -3.854499E-09
1680677514.7802987, 0, -0.03238858, -7.850687e-05, 0.03165872, 179.4866, 0, 0, 0, -20.0, -1.999855E+01, -7.013476E-09
1680677520.9596775, 0, -0.03202299, 0.0002869087, 0.03165751, 180.7942, 0, 0, 0, -20.5, -2.049902E+01, -4.326972E-09
1680677527.1955628, 0, -0.03165742, 0.0002869087, 0.03165751, 180.1438, 0, 0, 0, -21.0, -2.099937E+01, -3.902512E-09
1680677533.3750236, 0, -0.03129184, 0.0002869087, 0.03129193, 179.4747, 0, 0, 0, -21.5, -2.149051E+01, -4.447849E-09
1680677539.5730968, 0, -0.03165742, -0.0004439224, 0.03129498, 180.1438, 0, 0, 0, -22.0, -2.199119E+01, -4.840546E-09
1680677545.7427359, 0, -0.03129184, -7.850687e-05, 0.03129193, 180.8128, 0, 0, 0, -22.5, -2.249200E+01, -4.872301E-09
1680677551.9679503, 0, -0.03092625, -0.0004439224, 0.03129498, 180.1455, 0, 0, 0, -23.0, -2.298938E+01, -4.990246E-09
1680677558.1532972, 0, -0.03129184, 0.0002869087, 0.03129498, 180.8128, 0, 0, 0, -23.5, -2.348950E+01, -7.394928E-09
1680677564.3489206, 0, -0.03092625, -0.0004439224, 0.03092944, 180.1438, 0, 0, 0, -24.0, -2.399072E+01, -5.369869E-09
1680677570.5210392, 0, -0.03129184, -0.0004439224, 0.03092759, 181.4991, 0, 0, 0, -24.5, -2.449064E+01, -8.296704E-09
1680677576.6879704, 0, -0.03092625, -7.850687e-05, 0.03092635, 180.8128, 0, 0, 0, -25.0, -2.499194E+01, -5.765753E-09
1680677582.8654518, 0, -0.03092625, -0.0004439224, 0.03056078, 180.1472, 0, 0, 0, -25.5, -2.549246E+01, -6.606494E-09
1680677589.043491, 0, -0.03056068, -7.850687e-05, 0.03056078, 180.1455, 0, 0, 0, -26.0, -2.599190E+01, -1.104496E-08
1680677595.2231505, 0, -0.03056068, -0.0004439224, 0.0305639, 180.8322, 0, 0, 0, -26.5, -2.649352E+01, -7.076136E-09
1680677601.4044747, 0, -0.03092625, -7.850687e-05, 0.0305639, 180.1472, 0, 0, 0, -27.0, -2.699253E+01, -1.123151E-08
1680677607.6035872, 0, -0.03092625, -7.850687e-05, 0.03092944, 180.1472, 0, 0, 0, -27.5, -2.749250E+01, -1.159418E-08
1680677613.790814, 0, -0.0301951, -0.0004439224, 0.0301952, 180.8423, 0, 0, 0, -28.0, -2.799372E+01, -7.007271E-09
1680677619.9958444, 0, -0.0301951, -0.0004439224, 0.0305639, 180.1508, 0, 0, 0, -28.5, -2.849278E+01, -1.149482E-08
1680677626.1634274, 0, -0.0301951, -0.0004439224, 0.03019836, 180.8322, 0, 0, 0, -29.0, -2.899276E+01, -1.067977E-08
1680677632.3457742, 0, -0.02982952, -0.0004439224, 0.03019836, 180.8423, 0, 0, 0, -29.5, -2.949014E+01, -8.204917E-09
1680677638.5508535, 0, -0.0301951, -0.0008093381, 0.0301952, 180.149, 0, 0, 0, -30.0, -2.999055E+01, -7.587285E-09
1680677644.7757142, 0, -0.0301951, -7.850687e-05, 0.03020594, 180.8423, 0, 0, 0, -30.5, -3.048940E+01, -1.217069E-08
1680677650.942493, 0, -0.02982952, -7.850687e-05, 0.02983282, 180.149, 0, 0, 0, -31.0, -3.099028E+01, -8.620187E-09
1680677657.1240299, 0, -0.02982952, -7.850687e-05, 0.02983282, 179.4489, 0, 0, 0, -31.5, -3.149031E+01, -8.168010E-09
1680677663.3296645, 0, -0.02946394, -7.850687e-05, 0.02983282, 180.8526, 0, 0, 0, -32.0, -3.199051E+01, -8.022097E-09
1680677669.5221257, 0, -0.02946394, -0.0004439224, 0.02983282, 180.8526, 0, 0, 0, -32.5, -3.249032E+01, -7.867851E-09
1680677675.697324, 0, -0.02982952, -7.850687e-05, 0.02983282, 180.8526, 0, 0, 0, -33.0, -3.298880E+01, -1.038361E-08
1680677681.8850253, 0, -0.02982952, -0.0004439224, 0.02982962, 180.1527, 0, 0, 0, -33.5, -3.348933E+01, -1.052694E-08
1680677688.068107, 0, -0.02946394, -7.850687e-05, 0.02982962, 180.8526, 0, 0, 0, -34.0, -3.398923E+01, -9.792940E-09
1680677694.29565, 0, -0.02946394, -0.0004439224, 0.02946404, 180.1546, 0, 0, 0, -34.5, -3.448861E+01, -1.297520E-08
1680677700.5143163, 0, -0.02946394, -7.850687e-05, 0.02910174, 179.4489, 0, 0, 0, -35.0, -3.498887E+01, -1.170496E-08
1680677706.7250555, 0, -0.02946394, -7.850687e-05, 0.02946404, 180.1546, 0, 0, 0, -35.5, -3.548530E+01, -1.270194E-08
1680677712.9127119, 0, -0.02946394, -7.850687e-05, 0.02946534, 180.1546, 0, 0, 0, -36.0, -3.598511E+01, -1.294213E-08
1680677719.1092386, 0, -0.02909836, -0.0004439224, 0.02910174, 180.8741, 0, 0, 0, -36.5, -3.648613E+01, -9.289055E-09
1680677725.305018, 0, -0.02946394, -0.0004439224, 0.02910174, 180.1546, 0, 0, 0, -37.0, -3.698647E+01, -8.569295E-09
1680677731.4989004, 0, -0.02909836, -7.850687e-05, 0.02873289, 180.8741, 0, 0, 0, -37.5, -3.748640E+01, -8.318769E-09
1680677737.6954186, 0, -0.02873278, -0.0004439224, 0.02873289, 180.1566, 0, 0, 0, -38.0, -3.798604E+01, -9.101699E-09
1680677743.8770251, 0, -0.02873278, -0.0004439224, 0.02873289, 180.1546, 0, 0, 0, -38.5, -3.848592E+01, -9.728114E-09
1680677750.0562768, 0, -0.02873278, -7.850687e-05, 0.02910174, 180.1586, 0, 0, 0, -39.0, -3.898569E+01, -1.001651E-08
1680677756.2268472, 0, -0.02873278, -7.850687e-05, 0.02873421, 180.1546, 0, 0, 0, -39.5, -3.948625E+01, -8.413836E-09
1680677762.3920906, 0, -0.02873278, -7.850687e-05, 0.02909846, 180.1566, 0, 0, 0, -40.0, -3.998618E+01, -9.412559E-09
1680677768.5685737, 0, -0.02873278, -7.850687e-05, 0.02873289, 180.1566, 0, 0, 0, -40.5, -4.048724E+01, -8.369605E-09
1680677774.754939, 0, -0.02873278, -0.0004439224, 0.02836731, 180.8852, 0, 0, 0, -41.0, -4.098756E+01, -9.833734E-09
1680677780.9500437, 0, -0.02873278, -0.0004439224, 0.02873621, 180.1586, 0, 0, 0, -41.5, -4.148746E+01, -1.249151E-08
1680677787.1352441, 0, -0.0283672, -0.0004439224, 0.02837067, 180.8852, 0, 0, 0, -42.0, -4.198491E+01, -1.287351E-08
1680677793.3311903, 0, -0.0283672, -0.0004439224, 0.02873289, 180.1586, 0, 0, 0, -42.5, -4.248548E+01, -1.256134E-08
1680677799.514514, 0, -0.0283672, -7.850687e-05, 0.02836731, 180.1586, 0, 0, 0, -43.0, -4.298722E+01, -8.417726E-09
1680677805.6852405, 0, -0.02873278, -0.0004439224, 0.02837067, 180.8966, 0, 0, 0, -43.5, -4.348757E+01, -1.018025E-08
1680677811.8575695, 0, -0.0283672, -0.0004439224, 0.02800514, 180.9083, 0, 0, 0, -44.0, -4.398804E+01, -1.094696E-08
1680677818.0402226, 0, -0.02800162, -0.0004439224, 0.02800173, 179.4129, 0, 0, 0, -44.5, -4.448843E+01, -1.241169E-08
1680677824.2392695, 0, -0.02800162, -0.0004439224, 0.02836731, 180.8966, 0, 0, 0, -45.0, -4.498895E+01, -1.271810E-08
