t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680693293.7317832, 0, -0.7427089, 0.1263553, 0.7535034, 170.3174, 0, 0, 0, 30.5, +3.050181E+01, +6.234257E-09
1680693314.9560177, 0, -0.7427089, 0.1259899, 0.7533193, 170.3996, 0, 0, 0, 30.0, +3.001211E+01, -2.758203E-08
1680693336.1493728, 0, -0.7427089, 0.1263553, 0.7534419, 170.3722, 0, 0, 0, 29.5, +2.950922E+01, -1.768217E-08
1680693357.3360183, 0, -0.7427089, 0.1263553, 0.7533193, 170.29, 0, 0, 0, 29.0, +2.901193E+01, -2.727908E-08
1680693378.5533643, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 28.5, +2.850749E+01, -1.409605E-08
1680693399.7266185, 0, -0.7427089, 0.1267207, 0.7534419, 170.3448, 0, 0, 0, 28.0, +2.801560E+01, -2.886472E-08
1680693420.9090402, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, 27.5, +2.750825E+01, -7.520400E-09
1680693442.116354, 0, -0.7427089, 0.1263553, 0.7535034, 170.29, 0, 0, 0, 27.0, +2.700078E+01, +2.307300E-08
1680693463.3220708, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, 26.5, +2.651146E+01, -1.705006E-08
1680693484.513462, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 26.0, +2.600402E+01, +5.540762E-09
1680693505.7037733, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, 25.5, +2.551404E+01, -2.820165E-08
1680693526.906602, 0, -0.7427089, 0.1270861, 0.7534419, 170.3448, 0, 0, 0, 25.0, +2.501318E+01, -2.808909E-08
1680693548.1091392, 0, -0.7427089, 0.1263553, 0.7532583, 170.3174, 0, 0, 0, 24.5, +2.449607E+01, +3.349412E-08
1680693569.3149974, 0, -0.7427089, 0.1267207, 0.7534419, 170.3448, 0, 0, 0, 24.0, +2.400579E+01, -1.922143E-09
1680693590.4929364, 0, -0.7427089, 0.1263553, 0.7534419, 170.3174, 0, 0, 0, 23.5, +2.350884E+01, -2.008175E-08
1680693611.6858554, 0, -0.7427089, 0.1259899, 0.7533805, 170.3722, 0, 0, 0, 23.0, +2.300624E+01, -1.594571E-08
1680693632.8718586, 0, -0.7427089, 0.1267207, 0.7533805, 170.3448, 0, 0, 0, 22.5, +2.250789E+01, -2.304184E-08
1680693654.0886, 0, -0.7427089, 0.1267207, 0.7533805, 170.3448, 0, 0, 0, 22.0, +2.200960E+01, -1.574026E-08
1680693675.3046827, 0, -0.7427089, 0.1259899, 0.7534419, 170.3174, 0, 0, 0, 21.5, +2.149540E+01, +3.052791E-08
1680693696.516999, 0, -0.7423433, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, 21.0, +2.100301E+01, -1.797848E-08
1680693717.7130005, 0, -0.7423433, 0.1314711, 0.7541918, 169.9344, 0, 0, 0, 20.5, +2.050018E+01, +1.493922E-09
1680693738.9152582, 0, -0.7427089, 0.1314711, 0.7541918, 169.9344, 0, 0, 0, 20.0, +2.000414E+01, -2.972520E-08
1680693760.1212788, 0, -0.7427089, 0.1311057, 0.7542554, 169.9617, 0, 0, 0, 19.5, +1.950335E+01, -2.213264E-08
1680693781.3226228, 0, -0.7427089, 0.1303748, 0.7541918, 169.9617, 0, 0, 0, 19.0, +1.900396E+01, -2.448634E-08
1680693802.533077, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, 18.5, +1.849632E+01, +3.247228E-08
1680693823.727669, 0, -0.7427089, 0.1314711, 0.7541283, 169.989, 0, 0, 0, 18.0, +1.799566E+01, +3.364637E-08
1680693844.914751, 0, -0.7427089, 0.1314711, 0.7537682, 169.989, 0, 0, 0, 17.5, +1.749694E+01, +1.807069E-08
1680693866.1073828, 0, -0.7427089, 0.129644, 0.754002, 170.0164, 0, 0, 0, 17.0, +1.700354E+01, -2.606089E-08
1680693887.2934752, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, 16.5, +1.650271E+01, -1.659373E-08
1680693908.489312, 0, -0.7427089, 0.1311057, 0.7541918, 170.0164, 0, 0, 0, 16.0, +1.600140E+01, -9.199704E-09
1680693929.6906447, 0, -0.7423433, 0.1300094, 0.754065, 170.0437, 0, 0, 0, 15.5, +1.550363E+01, -2.390848E-08
1680693950.9076378, 0, -0.7427089, 0.1311057, 0.7541283, 169.989, 0, 0, 0, 15.0, +1.500441E+01, -3.148974E-08
1680693972.1136715, 0, -0.7427089, 0.1300094, 0.754065, 170.1258, 0, 0, 0, 14.5, +1.449806E+01, +1.971822E-08
1680693993.328854, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, 14.0, +1.400291E+01, -2.059327E-08
1680694014.5259335, 0, -0.7427089, 0.1311057, 0.7541918, 170.0164, 0, 0, 0, 13.5, +1.349650E+01, +3.355431E-08
1680694035.728022, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, 13.0, +1.299670E+01, +3.138205E-08
1680694056.9261987, 0, -0.7427089, 0.1311057, 0.7542554, 170.0164, 0, 0, 0, 12.5, +1.249731E+01, +2.192640E-08
1680694078.1397793, 0, -0.7427089, 0.1311057, 0.7541918, 170.0164, 0, 0, 0, 12.0, +1.200416E+01, -3.048983E-08
1680694099.3554604, 0, -0.7427089, 0.129644, 0.753939, 170.0437, 0, 0, 0, 11.5, +1.149965E+01, +5.896999E-10
1680694120.5578737, 0, -0.7427089, 0.1300094, 0.754002, 170.0437, 0, 0, 0, 11.0, +1.099989E+01, +1.186921E-08
1680694141.754108, 0, -0.7427089, 0.1307403, 0.754065, 169.989, 0, 0, 0, 10.5, +1.050438E+01, -2.606155E-08
1680694162.9499297, 0, -0.7427089, 0.1303748, 0.754002, 170.0711, 0, 0, 0, 10.0, +1.000168E+01, -5.224014E-09
1680694184.1457188, 0, -0.7427089, 0.1307403, 0.754065, 170.0164, 0, 0, 0, 9.5, +9.504211E+00, -3.123968E-08
1680694205.3483932, 0, -0.7427089, 0.1303748, 0.754002, 170.0437, 0, 0, 0, 9.0, +9.004484E+00, -3.189876E-08
1680694226.553377, 0, -0.7427089, 0.1307403, 0.7542554, 170.0437, 0, 0, 0, 8.5, +8.497274E+00, +2.871466E-08
1680694247.7301967, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, 8.0, +7.996788E+00, +3.187884E-08
1680694268.925932, 0, -0.7427089, 0.1292786, 0.753939, 170.0984, 0, 0, 0, 7.5, +7.499554E+00, +1.319975E-08
1680694290.1377726, 0, -0.7427089, 0.1300094, 0.754065, 170.0437, 0, 0, 0, 7.0, +6.997488E+00, +1.666864E-08
1680694311.3437574, 0, -0.7427089, 0.1300094, 0.754065, 170.0711, 0, 0, 0, 6.5, +6.499227E+00, +3.781648E-09
1680694332.5403879, 0, -0.7427089, 0.1300094, 0.753939, 170.0437, 0, 0, 0, 6.0, +5.996965E+00, +2.417300E-08
1680694353.762961, 0, -0.7427089, 0.1311057, 0.7541918, 169.989, 0, 0, 0, 5.5, +5.499803E+00, +9.553982E-09
1680694374.9587975, 0, -0.7427089, 0.1303748, 0.7541283, 169.989, 0, 0, 0, 5.0, +5.004931E+00, -3.177897E-08
1680694396.1345747, 0, -0.7427089, 0.1311057, 0.7541283, 170.0437, 0, 0, 0, 4.5, +4.496476E+00, +2.944253E-08
1680694417.3136642, 0, -0.7427089, 0.1303748, 0.7541918, 170.0164, 0, 0, 0, 4.0, +3.998860E+00, +1.288108E-08
1680694438.5030684, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, 3.5, +3.503770E+00, -2.775925E-08
1680694459.718977, 0, -0.7427089, 0.1303748, 0.7541918, 170.0711, 0, 0, 0, 3.0, +2.995984E+00, +3.165115E-08
1680694480.914988, 0, -0.7427089, 0.1303748, 0.7541283, 170.0116, 0, 0, 0, 2.5, +2.498457E+00, +2.060753E-08
1680694502.1401553, 0, -0.7427089, 0.1413373, 0.7560375, 169.2203, 0, 0, 0, 2.0, +2.000414E+00, -3.251043E-08
1680694523.3260098, 0, -0.7427089, 0.1409719, 0.7560375, 169.2526, 0, 0, 0, 1.5, +1.499979E+00, -7.077405E-10
1680694544.5289745, 0, -0.7427089, 0.1406065, 0.7557656, 169.3615, 0, 0, 0, 1.0, +9.998063E-01, +2.149299E-08
1680694565.7286344, 0, -0.7427089, 0.1398757, 0.7557656, 169.3343, 0, 0, 0, 0.5, +5.005127E-01, -3.390962E-08
1680694586.9408195, 0, -0.7427089, 0.1398757, 0.7558333, 169.3564, 0, 0, 0, 0.0, -1.691591E-04, +2.105705E-08
1680694608.1368525, 0, -0.7427089, 0.1406065, 0.7554741, 169.3071, 0, 0, 0, 0.0, -4.471205E-04, +3.441238E-08
1680694629.3193536, 0, -0.7423433, 0.1417027, 0.7561059, 169.2203, 0, 0, 0, -0.5, -5.000938E-01, +9.526619E-09
1680694650.505247, 0, -0.7423433, 0.1406065, 0.755542, 169.3071, 0, 0, 0, -1.0, -9.994651E-01, -3.394803E-08
1680694671.7209816, 0, -0.7427089, 0.1406065, 0.7559693, 169.1982, 0, 0, 0, -1.5, -1.499446E+00, -3.421476E-08
1680694692.9270759, 0, -0.7427089, 0.1413373, 0.7556784, 169.193, 0, 0, 0, -2.0, -1.999543E+00, -2.268460E-08
1680694714.1331246, 0, -0.7427089, 0.1311057, 0.7541283, 169.989, 0, 0, 0, -2.5, -2.496490E+00, -1.993628E-08
1680694735.325441, 0, -0.7427089, 0.1303748, 0.754002, 170.0437, 0, 0, 0, -3.0, -2.999039E+00, -4.646776E-09
1680694756.5495281, 0, -0.7427089, 0.1314711, 0.7541918, 169.989, 0, 0, 0, -3.5, -3.494234E+00, -3.298375E-08
1680694777.7340214, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, -4.0, -3.995439E+00, -2.465916E-08
1680694798.9396107, 0, -0.7427089, 0.1303748, 0.7541283, 170.0437, 0, 0, 0, -4.5, -4.495428E+00, -2.831756E-08
1680694820.15576, 0, -0.7427089, 0.1314711, 0.7541283, 169.989, 0, 0, 0, -5.0, -4.995250E+00, -3.090063E-08
1680694841.362138, 0, -0.7423433, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, -5.5, -5.495356E+00, -2.920067E-08
1680694862.569842, 0, -0.7427089, 0.1311057, 0.7541283, 169.9617, 0, 0, 0, -6.0, -6.001055E+00, +1.910289E-08
1680694883.7822447, 0, -0.7427089, 0.1311057, 0.7543191, 169.989, 0, 0, 0, -6.5, -6.497118E+00, -1.228037E-08
1680694904.9760625, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, -7.0, -6.995028E+00, -3.012871E-08
1680694926.1719422, 0, -0.7427089, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, -7.5, -7.503366E+00, +3.004434E-08
1680694947.378237, 0, -0.7423433, 0.1314711, 0.754065, 170.0164, 0, 0, 0, -8.0, -7.995312E+00, -3.362450E-08
1680694968.5799794, 0, -0.7427089, 0.1311057, 0.7541283, 169.989, 0, 0, 0, -8.5, -8.499765E+00, -3.540650E-10
1680694989.7960489, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, -9.0, -9.000372E+00, +1.544914E-08
1680695011.0007432, 0, -0.7427089, 0.1300094, 0.754002, 170.0437, 0, 0, 0, -9.5, -9.503761E+00, +3.200704E-08
1680695032.204647, 0, -0.7427089, 0.1307403, 0.7541918, 170.0164, 0, 0, 0, -10.0, -9.999780E+00, +5.172960E-09
1680695053.3838043, 0, -0.7427089, 0.1303748, 0.7541283, 170.0437, 0, 0, 0, -10.5, -1.049608E+01, -2.987228E-08
1680695074.6163652, 0, -0.7427089, 0.1307403, 0.754065, 170.0164, 0, 0, 0, -11.0, -1.100405E+01, +2.834406E-08
1680695095.7923076, 0, -0.7427089, 0.1314711, 0.7541918, 169.989, 0, 0, 0, -11.5, -1.149693E+01, -2.078111E-08
1680695117.0211425, 0, -0.7427089, 0.1300094, 0.7541283, 169.989, 0, 0, 0, -12.0, -1.200340E+01, +2.769644E-08
1680695138.2326057, 0, -0.7427089, 0.129644, 0.754065, 170.0437, 0, 0, 0, -12.5, -1.249506E+01, -3.354323E-08
1680695159.4150734, 0, -0.7427089, 0.1303748, 0.754002, 170.0437, 0, 0, 0, -13.0, -1.299756E+01, -2.023292E-08
1680695180.6217828, 0, -0.7427089, 0.1300094, 0.7541918, 169.989, 0, 0, 0, -13.5, -1.349568E+01, -3.455552E-08
1680695201.8105202, 0, -0.7427089, 0.1300094, 0.754065, 170.0711, 0, 0, 0, -14.0, -1.399803E+01, -1.511603E-08
1680695223.0102692, 0, -0.7427089, 0.1311057, 0.7541283, 170.0437, 0, 0, 0, -14.5, -1.450091E+01, +8.049063E-09
1680695244.2002218, 0, -0.7427089, 0.1311057, 0.7541918, 170.0437, 0, 0, 0, -15.0, -1.500299E+01, +2.569528E-08
1680695265.382809, 0, -0.7427089, 0.1303748, 0.754002, 170.0437, 0, 0, 0, -15.5, -1.550250E+01, +1.792457E-08
1680695286.5997777, 0, -0.7427089, 0.1311057, 0.7541918, 169.9344, 0, 0, 0, -16.0, -1.600373E+01, +2.591799E-08
1680695307.8012443, 0, -0.7427089, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, -16.5, -1.649713E+01, -2.285343E-08
1680695328.9971435, 0, -0.7427089, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, -17.0, -1.699538E+01, -2.936956E-08
1680695350.19284, 0, -0.7427089, 0.1307403, 0.754065, 169.9617, 0, 0, 0, -17.5, -1.750266E+01, +2.778060E-08
1680695371.3789403, 0, -0.7427089, 0.1307403, 0.754065, 170.0437, 0, 0, 0, -18.0, -1.799477E+01, -3.374351E-08
1680695392.5679755, 0, -0.7427089, 0.1307403, 0.7541918, 170.0164, 0, 0, 0, -18.5, -1.850058E+01, +1.860610E-09
1680695413.777406, 0, -0.7427089, 0.1307403, 0.754065, 170.0711, 0, 0, 0, -19.0, -1.899550E+01, -3.103822E-08
1680695434.992483, 0, -0.7427089, 0.1303748, 0.754002, 170.0389, 0, 0, 0, -19.5, -1.949490E+01, -3.539565E-08
1680695456.1791525, 0, -0.7427089, 0.1303748, 0.754002, 170.0711, 0, 0, 0, -20.0, -2.000249E+01, +2.609483E-08
1680695477.3673458, 0, -0.7427089, 0.1303748, 0.7541918, 170.0437, 0, 0, 0, -20.5, -2.050090E+01, +7.409040E-09
1680695498.5678735, 0, -0.7427089, 0.1311057, 0.7541918, 169.989, 0, 0, 0, -21.0, -2.100039E+01, +9.003972E-10
1680695519.7534595, 0, -0.7427089, 0.1270861, 0.7534419, 170.29, 0, 0, 0, -21.5, -2.149845E+01, +2.495981E-08
1680695540.9693599, 0, -0.7427089, 0.1263553, 0.7532583, 170.3722, 0, 0, 0, -22.0, -2.198585E+01, -2.437619E-08
1680695562.1620166, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, -22.5, -2.250003E+01, +2.289383E-08
1680695583.3675723, 0, -0.7427089, 0.1263553, 0.7532583, 170.3448, 0, 0, 0, -23.0, -2.299481E+01, +1.115059E-08
1680695604.5728567, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, -23.5, -2.349823E+01, +2.210683E-08
1680695625.7795665, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, -24.0, -2.398709E+01, -2.388929E-08
1680695646.9753532, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, -24.5, -2.448176E+01, -4.250525E-08
1680695668.1780207, 0, -0.7427089, 0.1259899, 0.7533805, 170.3722, 0, 0, 0, -25.0, -2.498488E+01, -3.380558E-08
1680695689.369786, 0, -0.7427089, 0.1270861, 0.7533805, 170.29, 0, 0, 0, -25.5, -2.548315E+01, -4.353279E-08
1680695710.5897536, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, -26.0, -2.600107E+01, +1.671016E-08
1680695731.7822707, 0, -0.7427089, 0.1263553, 0.7532583, 170.2627, 0, 0, 0, -26.5, -2.648646E+01, -3.679613E-08
1680695753.0032153, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -27.0, -2.699135E+01, -2.081780E-08
1680695774.1841364, 0, -0.7427089, 0.1263553, 0.7535651, 170.3448, 0, 0, 0, -27.5, -2.748495E+01, -4.236331E-08
1680695795.3816807, 0, -0.7427089, 0.1263553, 0.7532583, 170.3722, 0, 0, 0, -28.0, -2.798459E+01, -4.511332E-08
1680695816.5657904, 0, -0.7427089, 0.1259899, 0.7533805, 170.3996, 0, 0, 0, -28.5, -2.849483E+01, -2.716235E-09
1680695837.7775896, 0, -0.7427089, 0.1263553, 0.7534419, 170.29, 0, 0, 0, -29.0, -2.898458E+01, -4.609355E-08
1680695858.9739459, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, -29.5, -2.949405E+01, +6.079766E-09
1680695880.1608887, 0, -0.7427089, 0.1256244, 0.7533805, 170.3174, 0, 0, 0, -30.0, -2.998258E+01, -4.217146E-08
1680695901.3723123, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -30.5, -3.049748E+01, +1.252586E-08
1680695922.578611, 0, -0.7427089, 0.1270861, 0.7533805, 170.3174, 0, 0, 0, -31.0, -3.099321E+01, +1.681128E-09
1680695943.7743845, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -31.5, -3.149798E+01, +1.203416E-08
1680695964.9803488, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -32.0, -3.198782E+01, -2.986349E-08
1680695986.1621857, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, -32.5, -3.248454E+01, -3.603827E-08
1680696007.358843, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, -33.0, -3.299701E+01, +1.288759E-08
1680696028.544839, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, -33.5, -3.348330E+01, -3.862768E-08
1680696049.730624, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, -34.0, -3.398830E+01, -1.608678E-08
1680696070.9452934, 0, -0.7427089, 0.1270861, 0.7533805, 170.3174, 0, 0, 0, -34.5, -3.449548E+01, +8.526163E-09
1680696092.1391416, 0, -0.7427089, 0.1270861, 0.7534419, 170.3448, 0, 0, 0, -35.0, -3.498055E+01, -4.950089E-08
1680696113.329218, 0, -0.7427089, 0.1270861, 0.7534419, 170.3448, 0, 0, 0, -35.5, -3.547919E+01, -4.411156E-08
1680696134.5312738, 0, -0.7427089, 0.1270861, 0.7533805, 170.3174, 0, 0, 0, -36.0, -3.598884E+01, -1.148605E-08
1680696155.7264955, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, -36.5, -3.648730E+01, -9.875950E-09
1680696176.9091544, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -37.0, -3.699237E+01, +5.360678E-09
1680696198.1152012, 0, -0.7427089, 0.1256244, 0.7533805, 170.3448, 0, 0, 0, -37.5, -3.747911E+01, -4.603089E-08
1680696219.3109646, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, -38.0, -3.799467E+01, +9.456493E-09
1680696240.5036237, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -38.5, -3.849450E+01, +8.249848E-09
1680696261.7055228, 0, -0.7427089, 0.1259899, 0.7533805, 170.3448, 0, 0, 0, -39.0, -3.898489E+01, -2.642902E-08
1680696282.9252322, 0, -0.7427089, 0.1256244, 0.7532583, 170.3448, 0, 0, 0, -39.5, -3.948050E+01, -4.051342E-08
1680696304.1111343, 0, -0.7427089, 0.1263553, 0.7534419, 170.3174, 0, 0, 0, -40.0, -3.998193E+01, -3.910524E-08
1680696325.3062677, 0, -0.7427089, 0.1259899, 0.7533805, 170.3448, 0, 0, 0, -40.5, -4.048442E+01, -3.022020E-08
1680696346.5196815, 0, -0.7427089, 0.1259899, 0.7534419, 170.3448, 0, 0, 0, -41.0, -4.099523E+01, +6.165084E-10
1680696367.7147455, 0, -0.7427089, 0.1259899, 0.7533805, 170.3174, 0, 0, 0, -41.5, -4.149674E+01, +6.358152E-09
1680696388.9016721, 0, -0.7427089, 0.1267207, 0.7533805, 170.3448, 0, 0, 0, -42.0, -4.198638E+01, -1.696989E-08
1680696410.1041102, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, -42.5, -4.248081E+01, -4.332113E-08
1680696431.3334708, 0, -0.7427089, 0.1259899, 0.7533805, 170.3402, 0, 0, 0, -43.0, -4.298020E+01, -5.045916E-08
1680696452.5357633, 0, -0.7427089, 0.1259899, 0.7532583, 170.427, 0, 0, 0, -43.5, -4.348141E+01, -4.763220E-08
1680696473.7316263, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -44.0, -4.399140E+01, -9.794810E-09
1680696494.9174557, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, -44.5, -4.449321E+01, -1.529378E-08
1680696516.120226, 0, -0.7427089, 0.1267207, 0.7531974, 170.3448, 0, 0, 0, -45.0, -4.499162E+01, -2.106460E-08
1680696537.2959049, 0, -0.7427089, 0.1259899, 0.7533193, 170.3174, 0, 0, 0, -45.5, -4.549170E+01, -2.721469E-08
1680696558.5120924, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -46.0, -4.599936E+01, +1.651393E-09
1680696579.707937, 0, -0.7427089, 0.1274515, 0.7533805, 170.3448, 0, 0, 0, -46.5, -4.649155E+01, -2.435090E-08
1680696600.900311, 0, -0.7427089, 0.1263553, 0.7533193, 170.3722, 0, 0, 0, -47.0, -4.699202E+01, -2.500279E-08
1680696622.1062963, 0, -0.7427089, 0.1259899, 0.7533193, 170.3722, 0, 0, 0, -47.5, -4.748367E+01, -6.093796E-08
1680696643.3214083, 0, -0.7427089, 0.1259899, 0.7533805, 170.3448, 0, 0, 0, -48.0, -4.798683E+01, -5.173234E-08
1680696664.5394363, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -48.5, -4.849851E+01, -1.849393E-09
1680696685.7506437, 0, -0.7427089, 0.1259899, 0.7533193, 170.3722, 0, 0, 0, -49.0, -4.898249E+01, -6.111095E-08
1680696706.9655693, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, -49.5, -4.948523E+01, -5.723199E-08
1680696728.1723251, 0, -0.7427089, 0.1259899, 0.7533193, 170.3722, 0, 0, 0, -50.0, -4.999881E+01, -1.098095E-08
1680696749.370135, 0, -0.7427089, 0.1259899, 0.7534419, 170.3174, 0, 0, 0, -50.0, -4.999017E+01, -3.447536E-08
1680696770.5608692, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, -49.5, -4.949170E+01, -2.680457E-08
1680696791.7767117, 0, -0.7427089, 0.1259899, 0.7533193, 170.3174, 0, 0, 0, -49.0, -4.898451E+01, -5.545243E-08
1680696812.971275, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, -48.5, -4.849789E+01, -2.584158E-09
1680696834.1847079, 0, -0.7427089, 0.1267207, 0.7533805, 170.3448, 0, 0, 0, -48.0, -4.800063E+01, -3.016140E-09
1680696855.363926, 0, -0.7427089, 0.1259899, 0.7533805, 170.3448, 0, 0, 0, -47.5, -4.749773E+01, -1.092492E-08
1680696876.5769608, 0, -0.7427089, 0.1263553, 0.7533193, 170.3722, 0, 0, 0, -47.0, -4.699886E+01, -2.529360E-10
1680696897.7785618, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -46.5, -4.648844E+01, -4.050226E-08
1680696918.9786723, 0, -0.7427089, 0.125259, 0.7531974, 170.4819, 0, 0, 0, -46.0, -4.598282E+01, -5.776205E-08
1680696940.1631975, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -45.5, -4.549826E+01, +2.528001E-09
1680696961.377235, 0, -0.7427089, 0.1259899, 0.7531974, 170.3996, 0, 0, 0, -45.0, -4.498079E+01, -5.817775E-08
1680696982.552998, 0, -0.7427089, 0.1248936, 0.7531974, 170.4545, 0, 0, 0, -44.5, -4.449463E+01, -1.403476E-09
1680697003.7891917, 0, -0.7427089, 0.1256244, 0.7531974, 170.3722, 0, 0, 0, -44.0, -4.399227E+01, -1.465474E-08
1680697024.991296, 0, -0.7427089, 0.1248936, 0.7530762, 170.4545, 0, 0, 0, -43.5, -4.348415E+01, -3.786676E-08
1680697046.1771147, 0, -0.7427089, 0.1256244, 0.7531974, 170.3996, 0, 0, 0, -43.0, -4.299167E+01, -2.496559E-09
1680697067.401905, 0, -0.7427089, 0.1248936, 0.7531974, 170.4545, 0, 0, 0, -42.5, -4.249377E+01, +4.193267E-09
1680697088.5893304, 0, -0.7427089, 0.125259, 0.7533193, 170.427, 0, 0, 0, -42.0, -4.198780E+01, -8.792767E-09
1680697109.8013954, 0, -0.7427089, 0.1256244, 0.7533193, 170.427, 0, 0, 0, -41.5, -4.149055E+01, -1.746813E-08
1680697130.9975848, 0, -0.7427089, 0.1256244, 0.7532583, 170.3996, 0, 0, 0, -41.0, -4.097891E+01, -5.405977E-08
1680697152.1703186, 0, -0.7427089, 0.1256244, 0.7531367, 170.3722, 0, 0, 0, -40.5, -4.047894E+01, -5.158310E-08
1680697173.3794658, 0, -0.7427089, 0.1259899, 0.7532583, 170.427, 0, 0, 0, -40.0, -3.999071E+01, -5.927532E-09
1680697194.5920212, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -39.5, -3.948607E+01, -1.540938E-08
1680697215.797271, 0, -0.7427089, 0.1256244, 0.7533193, 170.427, 0, 0, 0, -39.0, -3.899243E+01, +5.331143E-09
1680697237.013597, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, -38.5, -3.847958E+01, -4.310056E-08
1680697258.2238843, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -38.0, -3.798860E+01, -1.280472E-08
1680697279.4121678, 0, -0.7427089, 0.1256244, 0.7531974, 170.4545, 0, 0, 0, -37.5, -3.748587E+01, -1.464351E-08
1680697300.6094263, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -37.0, -3.699463E+01, +1.178542E-08
1680697321.8242369, 0, -0.7427089, 0.1256244, 0.7533805, 170.3996, 0, 0, 0, -36.5, -3.648499E+01, -1.758559E-08
1680697343.0294285, 0, -0.7427089, 0.1259899, 0.7532583, 170.3722, 0, 0, 0, -36.0, -3.597768E+01, -4.852208E-08
1680697364.2350636, 0, -0.7427089, 0.1259899, 0.7533193, 170.3996, 0, 0, 0, -35.5, -3.547838E+01, -4.430317E-08
1680697385.4282472, 0, -0.7427089, 0.125259, 0.7532583, 170.427, 0, 0, 0, -35.0, -3.499214E+01, -9.772758E-09
1680697406.6261916, 0, -0.7427089, 0.125259, 0.7531974, 170.427, 0, 0, 0, -34.5, -3.448101E+01, -4.604476E-08
1680697427.8123665, 0, -0.7427089, 0.1259899, 0.7533193, 170.3722, 0, 0, 0, -34.0, -3.399277E+01, -6.283221E-09
1680697449.0259142, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -33.5, -3.348422E+01, -3.180091E-08
1680697470.2284913, 0, -0.7427089, 0.1259899, 0.7533193, 170.3996, 0, 0, 0, -33.0, -3.299354E+01, -6.803745E-10
