t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681257851.0808275, 0, 0.006362819, 0.0002869087, 0.006369284, 359.3315, 0, 0, 0, 18.400000000000002, +1.840042E+01, +1.418582E-08, 0.006362819, 0.0002869087, 0.006363303, 359.3315
1681257857.8027146, 0, 0.006362819, 0.0002869087, 0.006363303, 359.2931, 0, 0, 0, 19.200000000000003, +1.920061E+01, +1.512190E-08, 0.006362819, -7.850687e-05, 0.006369284, 359.3315
1681257864.4947574, 0, 0.006728398, -7.850687e-05, 0.006734512, 359.3315, 0, 0, 0, 20.0, +1.999980E+01, +1.558687E-08, 0.006362819, -7.850687e-05, 0.006369284, 359.3315
1681257871.2003312, 0, 0.006728398, -0.0004439224, 0.006378286, 359.3315, 0, 0, 0, 20.8, +2.080047E+01, +1.598784E-08, 0.006362819, -7.850687e-05, 0.006378286, 2.5818
1681257877.9288268, 0, 0.006728398, -7.850687e-05, 0.006378286, 2.441696, 0, 0, 0, 21.6, +2.160222E+01, +1.696656E-08, 0.006728398, -0.0004439224, 0.006728856, 356.009
1681257884.6666887, 0, 0.006728398, 0.0002869087, 0.006363303, 359.3315, 0, 0, 0, 22.400000000000002, +2.240243E+01, +1.760900E-08, 0.006362819, -7.850687e-05, 0.006378286, 359.3315
1681257891.407693, 0, 0.006362819, -7.850687e-05, 0.006363303, 359.3315, 0, 0, 0, 23.200000000000003, +2.320298E+01, +1.815920E-08, 0.006728398, 0.0002869087, 0.006734512, 359.2931
1681257898.1204135, 0, 0.006362819, 0.0002869087, 0.006743026, 356.2253, 0, 0, 0, 24.0, +2.400334E+01, +1.878769E-08, 0.007093977, -7.850687e-05, 0.006743026, 356.009
1681257904.8570166, 0, 0.006728398, -7.850687e-05, 0.007094412, 359.3315, 0, 0, 0, 24.8, +2.480380E+01, +1.917580E-08, 0.006728398, -7.850687e-05, 0.007107853, 2.441696
1681257911.571566, 0, 0.006728398, -7.850687e-05, 0.006728856, 2.441696, 0, 0, 0, 25.6, +2.560422E+01, +1.966920E-08, 0.006728398, -0.0004439224, 0.006734512, 356.2253
1681257918.2842274, 0, 0.007093977, -7.850687e-05, 0.007094412, 356.2253, 0, 0, 0, 26.400000000000002, +2.640456E+01, +2.074587E-08, 0.006728398, -7.850687e-05, 0.006728856, 359.3315
1681257924.9998708, 0, 0.006728398, -7.850687e-05, 0.007094412, 359.3315, 0, 0, 0, 27.200000000000003, +2.720388E+01, +2.144652E-08, 0.006728398, -0.0004439224, 0.007099777, 2.316007
1681257931.7155228, 0, 0.007093977, -7.850687e-05, 0.00745997, 359.3659, 0, 0, 0, 28.0, +2.800667E+01, +2.189975E-08, 0.007093977, -7.850687e-05, 0.007094412, 359.3659
1681257938.432224, 0, 0.006728398, -7.850687e-05, 0.007472754, 356.2253, 0, 0, 0, 28.8, +2.880578E+01, +2.280293E-08, 0.007093977, 0.0002869087, 0.00745997, 359.3659
1681257945.1328008, 0, 0.007459556, 0.0002869087, 0.007094412, 359.3659, 0, 0, 0, 29.6, +2.960499E+01, +2.332106E-08, 0.007093977, -7.850687e-05, 0.007094412, 359.397
1681257951.8679378, 0, 0.007093977, -0.0004439224, 0.007094412, 359.397, 0, 0, 0, 30.400000000000002, +3.040469E+01, +2.398705E-08, 0.007093977, -0.0004439224, 0.007107853, 2.202618
1681257958.6402867, 0, 0.007093977, -0.0004439224, 0.007094412, 356.5943, 0, 0, 0, 31.200000000000003, +3.120404E+01, +2.433642E-08, 0.007093977, -0.0004439224, 0.007094412, 359.3659
1681257965.3388505, 0, 0.007093977, -7.850687e-05, 0.007107853, 356.5943, 0, 0, 0, 32.0, +3.200315E+01, +2.550235E-08, 0.007459556, 0.0002869087, 0.007107853, 2.316007
1681257972.0706687, 0, 0.007093977, -0.0004439224, 0.007472754, 356.4193, 0, 0, 0, 32.800000000000004, +3.280230E+01, +2.617221E-08, 0.007459556, -0.0004439224, 0.00745997, 359.3659
1681257978.7990644, 0, 0.007459556, -0.0004439224, 0.007465072, 359.3659, 0, 0, 0, 33.6, +3.360115E+01, +2.672060E-08, 0.007093977, 0.0002869087, 0.007099777, 359.397
1681257985.5181625, 0, 0.007459556, -7.850687e-05, 0.007837717, 359.397, 0, 0, 0, 34.4, +3.440051E+01, +2.724950E-08, 0.007459556, -7.850687e-05, 0.007472754, 359.397
1681257992.2269325, 0, 0.007459556, -0.0004439224, 0.00745997, 359.397, 0, 0, 0, 35.2, +3.519962E+01, +2.804798E-08, 0.007459556, -7.850687e-05, 0.007094412, 356.4193
1681257998.9657152, 0, 0.007459556, -7.850687e-05, 0.007472754, 359.397, 0, 0, 0, 36.0, +3.599905E+01, +2.904813E-08, 0.007459556, -7.850687e-05, 0.007107853, 356.5943
1681258005.6941595, 0, 0.008190715, 0.0002869087, 0.007472754, 359.3659, 0, 0, 0, 36.800000000000004, +3.679847E+01, +2.941086E-08, 0.007459556, -7.850687e-05, 0.00745997, 356.7531
1681258012.435552, 0, 0.007459556, -0.0004439224, 0.007825529, 359.397, 0, 0, 0, 37.6, +3.759768E+01, +3.028428E-08, 0.007825135, -0.0004439224, 0.00745997, 356.5943
1681258019.174474, 0, 0.007459556, -7.850687e-05, 0.007472754, 359.397, 0, 0, 0, 38.400000000000006, +3.839687E+01, +3.131456E-08, 0.007459556, -7.850687e-05, 0.007094412, 356.7531
1681258025.9404676, 0, 0.008190715, -7.850687e-05, 0.007472754, 359.397, 0, 0, 0, 39.2, +3.919620E+01, +3.191511E-08, 0.007825135, -0.0004439224, 0.007472754, 359.4508
1681258032.6623342, 0, 0.007825135, -0.0004439224, 0.007830394, 356.7531, 0, 0, 0, 40.0, +3.999909E+01, +3.241395E-08, 0.007459556, -0.0004439224, 0.007825529, 356.7531
1681258039.3702073, 0, 0.008190715, -0.0004439224, 0.007825529, 356.7531, 0, 0, 0, 40.0, +3.999905E+01, +3.221292E-08, 0.007825135, -0.0004439224, 0.007837717, 354.095
1681258046.1010022, 0, 0.007825135, -7.850687e-05, 0.007825529, 359.4252, 0, 0, 0, 39.2, +3.919617E+01, +3.105512E-08, 0.007825135, -0.0004439224, 0.008202735, 353.8078
1681258052.8215506, 0, 0.007825135, -0.0004439224, 0.007825529, 356.7531, 0, 0, 0, 38.4, +3.839692E+01, +2.960372E-08, 0.007825135, -0.0004439224, 0.007837717, 2.099809
1681258059.520523, 0, 0.007825135, -0.0004439224, 0.007825529, 359.397, 0, 0, 0, 37.6, +3.759755E+01, +2.868333E-08, 0.007459556, -0.0004439224, 0.00745997, 359.4252
1681258066.2458816, 0, 0.007459556, 0.0002869087, 0.007465072, 359.4252, 0, 0, 0, 36.8, +3.679857E+01, +2.701973E-08, 0.007459556, -7.850687e-05, 0.00745997, 356.7531
1681258072.9737272, 0, 0.007459556, -0.0004439224, 0.00745997, 356.7531, 0, 0, 0, 36.0, +3.599911E+01, +2.600086E-08, 0.007825135, -7.850687e-05, 0.007465072, 359.397
1681258079.7167387, 0, 0.007459556, -7.850687e-05, 0.007472754, 359.397, 0, 0, 0, 35.2, +3.519964E+01, +2.521710E-08, 0.007825135, 0.0002869087, 0.007107853, 359.4252
1681258086.4109945, 0, 0.007459556, -0.0004439224, 0.00745997, 359.397, 0, 0, 0, 34.4, +3.440053E+01, +2.376245E-08, 0.007093977, -0.0004439224, 0.00745997, 2.202618
1681258093.128043, 0, 0.007459556, -0.0004439224, 0.00745997, 359.3659, 0, 0, 0, 33.6, +3.360121E+01, +2.256304E-08, 0.007459556, -0.0004439224, 0.007107853, 356.5943
1681258099.852491, 0, 0.007093977, -0.0004439224, 0.007472754, 356.4193, 0, 0, 0, 32.8, +3.280243E+01, +2.184008E-08, 0.007459556, -0.0004439224, 0.007094412, 359.3659
1681258106.6080883, 0, 0.007093977, -7.850687e-05, 0.007094412, 356.5943, 0, 0, 0, 32.0, +3.200319E+01, +2.104175E-08, 0.007093977, -7.850687e-05, 0.00745997, 359.397
1681258113.293844, 0, 0.007093977, -7.850687e-05, 0.007107853, 356.4193, 0, 0, 0, 31.2, +3.120391E+01, +2.001722E-08, 0.007093977, -0.0004439224, 0.007472754, 2.316007
1681258119.9919956, 0, 0.007093977, -7.850687e-05, 0.007094412, 359.3659, 0, 0, 0, 30.4, +3.040472E+01, +1.900769E-08, 0.007459556, -7.850687e-05, 0.007094412, 359.3659
1681258126.7494984, 0, 0.007093977, -0.0004439224, 0.007107853, 359.3315, 0, 0, 0, 29.6, +2.960512E+01, +1.798114E-08, 0.007093977, -7.850687e-05, 0.007107853, 359.3659
1681258133.4841132, 0, 0.007093977, -7.850687e-05, 0.007094412, 359.3659, 0, 0, 0, 28.799999999999997, +2.880592E+01, +1.694183E-08, 0.007459556, -0.0004439224, 0.007094412, 2.441696
1681258140.187391, 0, 0.006728398, 0.0002869087, 0.007099777, 359.3315, 0, 0, 0, 28.0, +2.800649E+01, +1.622730E-08, 0.006728398, 0.0002869087, 0.007107853, 356.2253
1681258146.9136279, 0, 0.006728398, -0.0004439224, 0.007094412, 359.3659, 0, 0, 0, 27.2, +2.720400E+01, +1.531077E-08, 0.006728398, -7.850687e-05, 0.007099777, 359.3315
1681258153.6257825, 0, 0.007093977, -7.850687e-05, 0.007099777, 356.4193, 0, 0, 0, 26.4, +2.640470E+01, +1.446406E-08, 0.006728398, -0.0004439224, 0.006734512, 356.4193
1681258160.3842986, 0, 0.006362819, -0.0004439224, 0.006734512, 356.2253, 0, 0, 0, 25.6, +2.560402E+01, +1.412014E-08, 0.006728398, 0.0002869087, 0.006728856, 356.2253
1681258167.106291, 0, 0.006362819, 0.0006523243, 0.006728856, 359.3315, 0, 0, 0, 24.799999999999997, +2.480374E+01, +1.334347E-08, 0.006728398, -7.850687e-05, 0.006743026, 359.3315
1681258173.844735, 0, 0.006728398, 0.0002869087, 0.006728856, 356.2253, 0, 0, 0, 24.0, +2.400346E+01, +1.225972E-08, 0.006362819, -7.850687e-05, 0.006728856, 359.3315
1681258180.5838733, 0, 0.006728398, 0.0002869087, 0.006734512, 356.2253, 0, 0, 0, 23.2, +2.320309E+01, +1.177546E-08, 0.006728398, -7.850687e-05, 0.006734512, 359.3315
1681258187.2957475, 0, 0.006728398, -7.850687e-05, 0.006734512, 359.2931, 0, 0, 0, 22.4, +2.240252E+01, +1.082439E-08, 0.006728398, -7.850687e-05, 0.006363303, 2.5818
1681258194.0113506, 0, 0.007093977, -0.0008093381, 0.006369284, 359.3315, 0, 0, 0, 21.599999999999998, +2.160224E+01, +1.019695E-08, 0.006728398, -7.850687e-05, 0.006743026, 356.2253
1681258200.7295964, 0, 0.006728398, -7.850687e-05, 0.006728856, 2.441696, 0, 0, 0, 20.799999999999997, +2.080043E+01, +9.543601E-09, 0.006362819, 0.0002869087, 0.006004098, 359.3315
1681258207.441724, 0, 0.006362819, 0.0002869087, 0.006363303, 359.3315, 0, 0, 0, 20.0, +1.999977E+01, +9.345804E-09, 0.006362819, -7.850687e-05, 0.006728856, 359.2931
1681258214.1681862, 0, 0.006362819, -7.850687e-05, 0.006378286, 359.3315, 0, 0, 0, 19.2, +1.920060E+01, +8.798581E-09, 0.006362819, 0.0002869087, 0.006728856, 359.2931
1681258220.8894346, 0, 0.006362819, -7.850687e-05, 0.006369284, 356.009, 0, 0, 0, 18.4, +1.840036E+01, +8.213950E-09, 0.006362819, 0.0002869087, 0.006728856, 2.5818
1681258227.6280553, 0, 0.006362819, -7.850687e-05, 0.006363303, 359.2931, 0, 0, 0, 17.599999999999998, +1.759967E+01, +7.616387E-09, 0.006362819, -7.850687e-05, 0.006363303, 359.2931
1681258234.3566391, 0, 0.006362819, -7.850687e-05, 0.006363303, 356.009, 0, 0, 0, 16.799999999999997, +1.680029E+01, +7.119144E-09, 0.006728398, -0.0004439224, 0.006363303, 359.2931
1681258241.1006422, 0, 0.006362819, -7.850687e-05, 0.00639617, 356.009, 0, 0, 0, 16.0, +1.600078E+01, +6.356650E-09, 0.006362819, -0.0004439224, 0.006363303, 2.738949
1681258247.8027961, 0, 0.006362819, -0.0004439224, 0.006363303, 359.2931, 0, 0, 0, 15.2, +1.520016E+01, +6.142034E-09, 0.006728398, -7.850687e-05, 0.006363303, 2.5818
1681258254.5321367, 0, 0.00599724, 0.0006523243, 0.005997753, 359.25, 0, 0, 0, 14.399999999999999, +1.440006E+01, +5.522769E-09, 0.00599724, -7.850687e-05, 0.006378286, 2.5818
1681258261.2514837, 0, 0.006362819, 0.0002869087, 0.006378286, 359.2931, 0, 0, 0, 13.599999999999998, +1.360103E+01, +4.792483E-09, 0.006362819, -0.0004439224, 0.006378286, 356.009
1681258267.9735155, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.2931, 0, 0, 0, 12.799999999999997, +1.280053E+01, +4.751890E-09, 0.006362819, -0.0004439224, 0.006013647, 355.7666
1681258274.6920607, 0, 0.00599724, 0.0002869087, 0.005997753, 359.25, 0, 0, 0, 12.0, +1.199996E+01, +4.063256E-09, 0.00599724, -7.850687e-05, 0.005997753, 2.738949
1681258281.3922725, 0, 0.00599724, -7.850687e-05, 0.006369284, 359.2931, 0, 0, 0, 11.2, +1.120081E+01, +3.923157E-09, 0.00599724, 0.0002869087, 0.006004098, 359.2931
1681258288.1030593, 0, 0.006362819, -7.850687e-05, 0.005997753, 2.738949, 0, 0, 0, 10.399999999999999, +1.040075E+01, +3.435356E-09, 0.00599724, -7.850687e-05, 0.005997753, 359.2931
1681258294.8317087, 0, 0.006362819, -7.850687e-05, 0.006363303, 359.2931, 0, 0, 0, 9.599999999999998, +9.600070E+00, +2.743643E-09, 0.00599724, -7.850687e-05, 0.006004098, 359.2931
1681258301.5337029, 0, 0.00599724, -7.850687e-05, 0.005997753, 359.25, 0, 0, 0, 8.799999999999997, +8.800053E+00, +2.784032E-09, 0.00599724, -0.0004439224, 0.006013647, 359.2931
1681258308.2253323, 0, 0.00599724, -7.850687e-05, 0.006004098, 359.25, 0, 0, 0, 8.0, +8.000809E+00, +2.447540E-09, 0.00599724, 0.0002869087, 0.005997753, 359.2013
1681258314.9458532, 0, 0.00599724, -7.850687e-05, 0.006004098, 2.738949, 0, 0, 0, 7.199999999999996, +7.200148E+00, +2.134170E-09, 0.00599724, 0.0002869087, 0.00564913, 2.738949
1681258321.6637003, 0, 0.00563166, 0.0002869087, 0.005997753, 2.738949, 0, 0, 0, 6.399999999999999, +6.399841E+00, +1.706753E-09, 0.00599724, -7.850687e-05, 0.005632207, 2.91645
1681258328.3653235, 0, 0.00599724, 0.0002869087, 0.006013647, 359.2013, 0, 0, 0, 5.600000000000001, +5.600684E+00, +1.107429E-09, 0.00599724, -0.0004439224, 0.005632207, 359.2013
1681258335.1136465, 0, 0.00599724, -0.0004439224, 0.006013647, 359.25, 0, 0, 0, 4.799999999999997, +4.800349E+00, +8.484335E-10, 0.00563166, -7.850687e-05, 0.005997753, 355.7666
1681258341.8329797, 0, 0.00563166, -0.0008093381, 0.006004098, 2.738949, 0, 0, 0, 4.0, +3.999681E+00, +5.803515E-10, 0.00563166, -7.850687e-05, 0.005997753, 355.7666
1681258348.5512462, 0, 0.00563166, -0.0004439224, 0.006378286, 359.25, 0, 0, 0, 3.1999999999999957, +3.200436E+00, +2.997476E-10, 0.00563166, 0.0002869087, 0.005632207, 355.4929
1681258355.253123, 0, 0.00563166, -7.850687e-05, 0.006013647, 359.25, 0, 0, 0, 2.3999999999999986, +2.400467E+00, +6.927721E-11, 0.00563166, -7.850687e-05, 0.005632207, 355.1815
1681258361.9905252, 0, 0.00599724, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, 1.5999999999999943, +1.600087E+00, -1.909846E-10, 0.00599724, 0.0002869087, 0.00564913, 359.2013
1681258368.7006426, 0, 0.00563166, -0.0004439224, 0.005638964, 359.25, 0, 0, 0, 0.7999999999999972, +8.000739E-01, -1.440810E-10, 0.00563166, -0.0004439224, 0.005632207, 359.2013
1681258375.4093058, 0, 0.00563166, -7.850687e-05, 0.005273891, 359.2013, 0, 0, 0, 0.0, +4.017234E-05, -6.675420E-10, 0.00599724, -7.850687e-05, 0.005638964, 2.91645
1681258382.1281655, 0, 0.00599724, -0.0004439224, 0.006004098, 359.2013, 0, 0, 0, 0.0, +3.865840E-05, -5.094132E-10, 0.00599724, -0.0004439224, 0.00564913, 359.2013
1681258388.8266187, 0, 0.00563166, 0.0002869087, 0.005632207, 355.4929, 0, 0, 0, -0.8, -7.999577E-01, -9.820315E-10, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681258395.5652127, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -1.6, -1.599961E+00, -1.423094E-09, 0.00563166, -0.0004439224, 0.005632207, 355.4929
1681258402.2866557, 0, 0.00563166, -0.0004439224, 0.005632207, 2.738949, 0, 0, 0, -2.4000000000000004, -2.399205E+00, -1.640195E-09, 0.00563166, -0.0004439224, 0.005997753, 355.4929
1681258408.9963229, 0, 0.005266081, -0.0004439224, 0.005638964, 3.118527, 0, 0, 0, -3.2, -3.199167E+00, -2.091709E-09, 0.00599724, 0.0002869087, 0.005638964, 359.2013
1681258415.7348082, 0, 0.005266081, -0.0004439224, 0.005632207, 355.4929, 0, 0, 0, -4.0, -3.998722E+00, -2.901438E-09, 0.00563166, -7.850687e-05, 0.005632207, 355.1815
1681258422.4727254, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, -4.800000000000001, -4.799414E+00, -3.237333E-09, 0.00563166, 0.0002869087, 0.005632207, 359.2013
1681258429.2040906, 0, 0.00563166, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, -5.6000000000000005, -5.599366E+00, -4.155460E-09, 0.005266081, -7.850687e-05, 0.005638964, 359.25
1681258435.901113, 0, 0.00563166, -7.850687e-05, 0.006004098, 359.2013, 0, 0, 0, -6.4, -6.398924E+00, -4.690681E-09, 0.005266081, -7.850687e-05, 0.005273891, 359.2013
1681258442.6096604, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -7.2, -7.199216E+00, -5.716250E-09, 0.005266081, -7.850687e-05, 0.005284759, 355.1815
1681258449.318162, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -8.0, -7.999860E+00, -6.527844E-09, 0.005266081, -0.0008093381, 0.005284759, 359.2013
1681258456.0303123, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.4929, 0, 0, 0, -8.8, -8.799438E+00, -7.324851E-09, 0.005266081, -7.850687e-05, 0.005284759, 355.4929
1681258462.7509387, 0, 0.00563166, -7.850687e-05, 0.005997753, 359.2013, 0, 0, 0, -9.600000000000001, -9.599045E+00, -8.585990E-09, 0.00563166, -7.850687e-05, 0.005632207, 359.2013
1681258469.4345996, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -10.4, -1.039971E+01, -1.028169E-08, 0.005266081, -0.0004439224, 0.005266666, 355.4929
1681258476.1466017, 0, 0.005266081, -7.850687e-05, 0.005632207, 359.2013, 0, 0, 0, -11.200000000000001, -1.119979E+01, -1.140625E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681258482.8554478, 0, 0.005266081, -7.850687e-05, 0.005266666, 359.1459, 0, 0, 0, -12.0, -1.199918E+01, -1.287161E-08, 0.005266081, -0.0004439224, 0.005273891, 355.4929
1681258489.5596192, 0, 0.00563166, -7.850687e-05, 0.005632207, 359.1459, 0, 0, 0, -12.8, -1.279973E+01, -1.436565E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681258496.3058681, 0, 0.005266081, -7.850687e-05, 0.005266666, 359.1459, 0, 0, 0, -13.600000000000001, -1.359977E+01, -1.602914E-08, 0.005266081, -7.850687e-05, 0.005266666, 355.4929
1681258503.0537596, 0, 0.005266081, -0.0004439224, 0.005632207, 359.1459, 0, 0, 0, -14.4, -1.439914E+01, -1.748850E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681258509.7660475, 0, 0.00563166, -7.850687e-05, 0.004901131, 359.1459, 0, 0, 0, -15.200000000000001, -1.519918E+01, -1.955448E-08, 0.005266081, -0.0004439224, 0.005632207, 359.2013
1681258516.4487188, 0, 0.005266081, -0.0004439224, 0.004920568, 359.1459, 0, 0, 0, -16.0, -1.599971E+01, -2.118185E-08, 0.005266081, -0.0004439224, 0.005266666, 359.1459
1681258523.1863763, 0, 0.004900502, -7.850687e-05, 0.005273891, 359.1459, 0, 0, 0, -16.8, -1.679916E+01, -2.347971E-08, 0.004900502, -0.0004439224, 0.005284759, 359.2013
1681258529.9489996, 0, 0.005266081, -7.850687e-05, 0.004920568, 359.1459, 0, 0, 0, -17.6, -1.759883E+01, -2.508758E-08, 0.005266081, -0.0004439224, 0.005266666, 355.1815
1681258536.6497111, 0, 0.005266081, -7.850687e-05, 0.004901131, 359.1459, 0, 0, 0, -18.400000000000002, -1.839915E+01, -2.713568E-08, 0.005266081, -0.0004439224, 0.005266666, 359.1459
1681258543.3634737, 0, 0.005266081, -0.0004439224, 0.005273891, 354.8239, 0, 0, 0, -19.200000000000003, -1.919929E+01, -2.932522E-08, 0.00563166, -0.0004439224, 0.005284759, 3.118527
1681258550.0855896, 0, 0.005266081, -0.0008093381, 0.004901131, 359.1459, 0, 0, 0, -20.0, -1.999870E+01, -3.150581E-08, 0.005266081, -7.850687e-05, 0.005327911, 355.1815
1681258556.8143013, 0, 0.005266081, -7.850687e-05, 0.005266666, 355.1815, 0, 0, 0, -20.8, -2.079928E+01, -3.356321E-08, 0.005266081, -7.850687e-05, 0.005632207, 359.1459
1681258563.5274336, 0, 0.00563166, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -21.6, -2.158948E+01, -3.554306E-08, 0.004900502, 0.0002869087, 0.005327911, 359.1459
1681258570.2433755, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -22.400000000000002, -2.238963E+01, -3.828145E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681258576.9736562, 0, 0.005266081, -7.850687e-05, 0.005284759, 359.1459, 0, 0, 0, -23.200000000000003, -2.319031E+01, -4.037748E-08, 0.004900502, -7.850687e-05, 0.005266666, 355.1815
1681258583.6981812, 0, 0.005266081, -0.0004439224, 0.004901131, 354.8239, 0, 0, 0, -24.0, -2.399049E+01, -4.301469E-08, 0.004900502, -7.850687e-05, 0.004901131, 355.1815
1681258590.4512327, 0, 0.005266081, -0.0004439224, 0.004901131, 359.1459, 0, 0, 0, -24.8, -2.479082E+01, -4.527398E-08, 0.005266081, -7.850687e-05, 0.004901131, 359.0822
1681258597.1744175, 0, 0.004900502, -7.850687e-05, 0.005266666, 3.118527, 0, 0, 0, -25.6, -2.559115E+01, -4.808027E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.0822
1681258603.8882592, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -26.400000000000002, -2.639494E+01, -5.063781E-08, 0.005266081, -7.850687e-05, 0.005266666, 359.1459
1681258610.6366334, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -27.200000000000003, -2.719441E+01, -5.281583E-08, 0.004900502, -0.0004439224, 0.005273891, 3.350659
1681258617.3485358, 0, 0.004900502, -0.0004439224, 0.005266666, 359.1459, 0, 0, 0, -28.0, -2.799369E+01, -5.528137E-08, 0.005266081, -0.0004439224, 0.004901131, 355.1815
1681258624.0543392, 0, 0.004900502, -7.850687e-05, 0.004908894, 355.1815, 0, 0, 0, -28.8, -2.879308E+01, -5.807730E-08, 0.004900502, -7.850687e-05, 0.004901131, 359.0822
1681258630.796332, 0, 0.004900502, 0.0002869087, 0.004901131, 349.8811, 0, 0, 0, -29.6, -2.959232E+01, -6.074448E-08, 0.004900502, -7.850687e-05, 0.004908894, 359.0082
1681258637.5252764, 0, 0.004900502, -7.850687e-05, 0.004920568, 359.0822, 0, 0, 0, -30.400000000000002, -3.039191E+01, -6.359987E-08, 0.005266081, -7.850687e-05, 0.004901131, 359.0822
1681258644.2678108, 0, 0.004900502, -0.0004439224, 0.005266666, 359.0822, 0, 0, 0, -31.200000000000003, -3.119131E+01, -6.616931E-08, 0.004900502, -0.0004439224, 0.004901131, 354.8239
1681258650.9738808, 0, 0.004900502, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -32.0, -3.199044E+01, -6.895952E-08, 0.004534923, -7.850687e-05, 0.004901131, 3.350659
1681258657.6723979, 0, 0.004900502, -7.850687e-05, 0.004901131, 354.8239, 0, 0, 0, -32.800000000000004, -3.278973E+01, -7.131214E-08, 0.005266081, -7.850687e-05, 0.004901131, 354.8239
1681258664.3791084, 0, 0.004534923, 0.0002869087, 0.004901131, 359.1459, 0, 0, 0, -33.6, -3.358835E+01, -7.392806E-08, 0.004900502, -0.0004439224, 0.005284759, 359.0082
1681258671.1116402, 0, 0.004900502, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, -34.4, -3.438778E+01, -7.679297E-08, 0.004900502, -0.0004439224, 0.004920568, 359.0822
1681258677.8509765, 0, 0.005266081, -0.0004439224, 0.004901131, 359.0822, 0, 0, 0, -35.2, -3.518706E+01, -7.923441E-08, 0.004900502, -7.850687e-05, 0.004901131, 349.8811
1681258684.5656939, 0, 0.004900502, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -36.0, -3.598630E+01, -8.190686E-08, 0.004900502, -7.850687e-05, 0.004901131, 355.1815
