t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI,x2,y2,r2,theta2
1681279380.5990849, 0, 0.01184651, 0.00101774, 0.01149944, 3.151792, 0, 0, 0, 100.0, +1.000063E+02, +7.628871E-08, -0.486879, -0.00817877, -0.0794683, -179.04
1681279388.322429, 0, 0.00599724, 0.0006523243, 0.006154673, 2.738949, 0, 0, 0, 0.0, +3.593261E-05, -6.772438E-09, 0.00599724, 0.00101774, 0.006082983, 6.2077
1681279395.0148044, 0, 0.00599724, 0.00101774, 0.006032612, 6.2077, 0, 0, 0, 4.02, +4.019763E+00, +9.008422E-10, 0.00599724, 0.0006523243, 0.006082983, 9.087543
1681279401.749136, 0, 0.006362819, 0.0006523243, 0.006004098, 6.2077, 0, 0, 0, 8.04, +8.040641E+00, +2.664537E-09, 0.00599724, 0.0006523243, 0.006004098, 9.087543
1681279408.4575691, 0, 0.00599724, 0.0006523243, 0.00639617, 5.853584, 0, 0, 0, 12.059999999999999, +1.206017E+01, +3.954471E-09, 0.006362819, 0.0002869087, 0.006032612, 5.853584
1681279415.1695902, 0, 0.006362819, 0.00101774, 0.006032612, 5.53757, 0, 0, 0, 16.08, +1.608077E+01, +6.131502E-09, 0.006362819, 0.001383155, 0.006759945, 8.601375
1681279421.9024131, 0, 0.006728398, 0.0006523243, 0.006443699, 5.853584, 0, 0, 0, 20.099999999999998, +2.009973E+01, +7.918671E-09, 0.006728398, 0.00101774, 0.006443699, 2.441696
1681279428.6082358, 0, 0.006728398, 0.0002869087, 0.006759945, 5.53757, 0, 0, 0, 24.119999999999997, +2.412524E+01, +9.972266E-09, 0.006728398, 0.0006523243, 0.006759945, 2.5818
1681279435.336585, 0, 0.006728398, 0.00101774, 0.007123906, 5.53757, 0, 0, 0, 28.139999999999997, +2.814476E+01, +1.157295E-08, 0.006362819, 0.00101774, 0.007227561, 8.164248
1681279442.093231, 0, 0.006728398, 0.00101774, 0.006728856, 5.53757, 0, 0, 0, 32.16, +3.216087E+01, +1.364936E-08, 0.006728398, 0.00101774, 0.006759945, 2.441696
1681279448.8461797, 0, 0.007093977, 0.0006523243, 0.007099777, 5.253839, 0, 0, 0, 36.17999999999999, +3.617982E+01, +1.618313E-08, 0.007093977, 0.00101774, 0.007488024, 8.601375
1681279455.543517, 0, 0.007825135, 0.0006523243, 0.007099777, 5.253839, 0, 0, 0, 40.199999999999996, +4.019668E+01, +1.830259E-08, 0.007093977, 0.00101774, 0.007094412, 4.997695
1681279462.2443295, 0, 0.007459556, 0.0006523243, 0.007528664, 4.997695, 0, 0, 0, 44.22, +4.422206E+01, +2.066659E-08, 0.007093977, 0.0002869087, 0.007528664, 4.997695
1681279468.9700403, 0, 0.007825135, -7.850687e-05, 0.007528664, 4.765311, 0, 0, 0, 48.239999999999995, +4.824291E+01, +2.333810E-08, 0.007459556, 0.0006523243, 0.007465072, 4.997695
1681279475.672059, 0, 0.007825135, 0.0002869087, 0.007852278, 4.997695, 0, 0, 0, 52.25999999999999, +5.226815E+01, +2.546539E-08, 0.007825135, 0.0002869087, 0.007852278, 4.765311
1681279482.3776703, 0, 0.007825135, 0.0002869087, 0.008195737, 7.083001, 0, 0, 0, 56.279999999999994, +5.628569E+01, +2.841031E-08, 0.007825135, 0.0006523243, 0.008195737, 4.553534
1681279489.1129906, 0, 0.008190715, 0.0006523243, 0.008216649, 4.553534, 0, 0, 0, 60.3, +6.030099E+01, +3.117288E-08, 0.008556293, 0.0006523243, 0.008253702, 4.553534
1681279495.843319, 0, 0.008190715, 0.0006523243, 0.008945689, 4.359745, 0, 0, 0, 64.32, +6.432034E+01, +3.399519E-08, 0.008190715, 0.0002869087, 0.008195737, 4.181749
1681279502.5601656, 0, 0.008556293, 0.00101774, 0.008616609, 4.181749, 0, 0, 0, 68.33999999999999, +6.833837E+01, +3.780074E-08, 0.008921873, 0.0002869087, 0.008945689, 4.181749
1681279509.2752483, 0, 0.009287452, 0.0006523243, 0.009310333, 4.017694, 0, 0, 0, 72.35999999999999, +7.236394E+01, +4.073202E-08, 0.009287452, 0.00101774, 0.009310333, 4.017694
1681279515.9911668, 0, 0.009287452, 0.0002869087, 0.009675047, 3.725341, 0, 0, 0, 76.38, +7.638457E+01, +4.466204E-08, 0.009653031, 0.0006523243, 0.009706534, 4.017694
1681279522.70637, 0, 0.009653031, 0.0002869087, 0.01003982, 3.725341, 0, 0, 0, 80.39999999999999, +8.040672E+01, +4.765580E-08, 0.009653031, 0.0006523243, 0.009675047, 6.253647
1681279529.4331744, 0, 0.01001861, 0.0002869087, 0.01002272, 3.594539, 0, 0, 0, 84.41999999999999, +8.442604E+01, +5.204228E-08, 0.01038419, 0.0006523243, 0.01003982, 3.725341
1681279536.1555011, 0, 0.01074977, 0.0006523243, 0.01076954, 3.4726, 0, 0, 0, 88.44, +8.844136E+01, +5.612424E-08, 0.01038419, 0.0006523243, 0.01079784, 1.478587
1681279542.8855286, 0, 0.01148093, 0.0002869087, 0.01113447, 5.065807, 0, 0, 0, 92.46, +9.246107E+01, +5.906310E-08, 0.01111535, 0.0006523243, 0.01148451, 1.478587
1681279549.6062799, 0, 0.01184651, 0.00101774, 0.0122295, 3.151792, 0, 0, 0, 96.47999999999999, +9.648127E+01, +6.273959E-08, 0.01184651, 0.0002869087, 0.01225442, 3.151792
1681279556.3331013, 0, 0.01257767, 0.0006523243, 0.01258094, 2.968911, 0, 0, 0, 100.49999999999999, +1.005029E+02, +6.651998E-08, 0.01257767, 0.0006523243, 0.01261877, 2.968911
1681279563.051893, 0, 0.01330882, 0.00101774, 0.0133248, 2.731169, 0, 0, 0, 104.51999999999998, +1.045287E+02, +7.058013E-08, 0.01330882, 0.0006523243, 0.0133248, 1.201972
1681279569.7724187, 0, 0.01440556, 0.0006523243, 0.01405513, 2.660157, 0, 0, 0, 108.53999999999999, +1.085487E+02, +7.566445E-08, 0.01440556, 0.00101774, 0.01404291, 2.660157
1681279576.5086913, 0, 0.01513672, 0.00101774, 0.01551602, 2.467662, 0, 0, 0, 112.55999999999999, +1.125679E+02, +7.847017E-08, 0.01513672, 0.0006523243, 0.01513944, 2.467662
1681279583.2079103, 0, 0.01586788, 0.0006523243, 0.01626533, 2.301132, 0, 0, 0, 116.57999999999998, +1.165830E+02, +8.264230E-08, 0.01586788, 0.0006523243, 0.01588128, 3.587404
1681279589.9439628, 0, 0.01696461, 0.0002869087, 0.01661185, 2.202055, 0, 0, 0, 120.6, +1.205985E+02, +8.798571E-08, 0.01696461, 0.0006523243, 0.01696704, 0.9902393
1681279596.6753802, 0, 0.01769577, 0.0006523243, 0.01809, 0.928878, 0, 0, 0, 124.61999999999999, +1.246240E+02, +9.170457E-08, 0.01806135, 0.0002869087, 0.01770779, 2.111154
1681279603.3973563, 0, 0.01879251, 0.0002869087, 0.01842916, 1.988048, 0, 0, 0, 128.64, +1.286453E+02, +9.506608E-08, 0.01879251, 0.0002869087, 0.01882005, 2.06846
1681279610.1260192, 0, 0.01952367, 0.0006523243, 0.01953456, 0.8419254, 0, 0, 0, 132.66, +1.326702E+02, +1.004795E-07, 0.01952367, -7.850687e-05, 0.01952578, 0.8579888
1681279616.87303, 0, 0.02062041, 0.0006523243, 0.0206455, 1.811941, 0, 0, 0, 136.67999999999998, +1.366885E+02, +1.032463E-07, 0.02062041, 0.0006523243, 0.02026533, 2.876509
1681279623.573261, 0, 0.02135156, 0.0006523243, 0.02135349, 1.720493, 0, 0, 0, 140.7, +1.407071E+02, +1.077569E-07, 0.02171714, 0.0002869087, 0.02135349, 2.728985
1681279630.285435, 0, 0.02281388, 0.0002869087, 0.0228232, 0.7091544, 0, 0, 0, 144.71999999999997, +1.447221E+02, +1.114363E-07, 0.02281388, 0.0006523243, 0.02281569, 0.7322496
1681279636.9810514, 0, 0.02391062, 0.0006523243, 0.02354679, 1.562743, 0, 0, 0, 148.73999999999998, +1.487386E+02, +1.168683E-07, 0.02391062, 0.0006523243, 0.02391234, 0.6874714
1681279643.699722, 0, 0.02500736, 0.0006523243, 0.02539334, 359.8227, 0, 0, 0, 152.76, +1.527635E+02, +1.201910E-07, 0.02500736, 0.0006523243, 0.02501586, 0.6478539
1681279650.4216266, 0, 0.02646967, 0.0006523243, 0.02537456, 1.45181, 0, 0, 0, 156.77999999999997, +1.567845E+02, +1.236490E-07, 0.02646967, 0.0002869087, 0.02610421, 0.6297094
1681279657.1473842, 0, 0.02683525, -7.850687e-05, 0.02720865, 1.392499, 0, 0, 0, 160.79999999999998, +1.608093E+02, +1.266651E-07, 0.02683525, 0.0006523243, 0.02683678, 2.201896
1681279663.8890584, 0, 0.02793199, 0.0002869087, 0.02830509, 0.5885036, 0, 0, 0, 164.82, +1.648255E+02, +1.304259E-07, 0.02793199, 0.0002869087, 0.02793346, 359.839
1681279670.627646, 0, 0.0293943, 0.0006523243, 0.02903014, 1.271311, 0, 0, 0, 168.83999999999997, +1.688400E+02, +1.345512E-07, 0.02866315, 0.0006523243, 0.02903014, 0.5662708
1681279677.3423626, 0, 0.03049104, 0.0002869087, 0.03013252, 1.958659, 0, 0, 0, 172.85999999999999, +1.728587E+02, +1.381453E-07, 0.03049104, 0.0002869087, 0.03012683, 1.240465
1681279684.04434, 0, 0.03158778, -7.850687e-05, 0.03158908, 0.5203975, 0, 0, 0, 176.88, +1.768780E+02, +1.418142E-07, 0.0312222, 0.0002869087, 0.0312223, 0.5264905
1681279690.7666898, 0, 0.0330501, 0.0006523243, 0.03232021, 1.156299, 0, 0, 0, 180.89999999999998, +1.809032E+02, +1.471564E-07, 0.03268452, 0.0006523243, 0.03232021, 0.5086251
1681279697.482895, 0, 0.03378125, -7.850687e-05, 0.03378247, 359.8654, 0, 0, 0, 184.92, +1.849248E+02, +1.496423E-07, 0.03341568, 0.0002869087, 0.03341577, 0.4919323
1681279704.2050562, 0, 0.03487799, 0.0002869087, 0.03451858, 359.8697, 0, 0, 0, 188.93999999999997, +1.889453E+02, +1.546537E-07, 0.03451241, 0.0002869087, 0.0345136, 0.4813995
1681279710.943179, 0, 0.03560915, 0.0002869087, 0.03524474, 0.4664195, 0, 0, 0, 192.95999999999998, +1.929648E+02, +1.577416E-07, 0.03524357, 0.0006523243, 0.03487808, 0.4763004
1681279717.6648254, 0, 0.03597473, 0.0002869087, 0.03597482, 1.038821, 0, 0, 0, 196.98, +1.969804E+02, +1.623038E-07, 0.03597473, 0.0002869087, 0.03561031, 0.4616313
1681279724.3765707, 0, 0.03670589, 0.0002869087, 0.03670701, 359.8774, 0, 0, 0, 201.0, +2.009995E+02, +1.679874E-07, 0.03670589, -7.850687e-05, 0.03634039, 0.4523438
1681279731.1293828, 0, 0.03597473, 0.0002869087, 0.03561031, 0.4569403, 0, 0, 0, 201.0, +2.009994E+02, +1.648062E-07, 0.03560915, 0.0002869087, 0.03561031, 0.4616313
1681279737.8614347, 0, 0.0330501, 0.0002869087, 0.03305134, 359.8639, 0, 0, 0, 196.98, +1.969806E+02, +1.561651E-07, 0.0330501, 0.0006523243, 0.03269102, 1.143369
1681279744.5822644, 0, 0.03049104, 0.0002869087, 0.03049239, 0.5456566, 0, 0, 0, 192.96, +1.929648E+02, +1.510637E-07, 0.03012546, 0.0006523243, 0.03049802, 1.225597
1681279751.3086429, 0, 0.02829757, 0.0002869087, 0.02793346, 0.5809012, 0, 0, 0, 188.94, +1.889454E+02, +1.446907E-07, 0.02829757, 0.0006523243, 0.02793346, 0.5885036
1681279758.0468614, 0, 0.02683525, 0.0002869087, 0.02684318, 0.621013, 0, 0, 0, 184.92000000000002, +1.849244E+02, +1.388250E-07, 0.02646967, 0.0006523243, 0.02574678, 0.621013
1681279764.7690625, 0, 0.02537293, 0.0002869087, 0.02502806, 0.657324, 0, 0, 0, 180.9, +1.809028E+02, +1.328851E-07, 0.02500736, 0.0006523243, 0.02501586, 0.657324
1681279771.4965403, 0, 0.02317946, 0.0002869087, 0.02318864, 2.514069, 0, 0, 0, 176.88, +1.768775E+02, +1.271180E-07, 0.02354504, 0.0002869087, 0.02318864, 0.6981446
1681279778.2197568, 0, 0.02135156, 0.0006523243, 0.02174098, 2.683113, 0, 0, 0, 172.86, +1.728581E+02, +1.216626E-07, 0.02135156, 0.00101774, 0.02135349, 2.728985
1681279784.9438257, 0, 0.01988925, 0.0006523243, 0.01989994, 0.8264523, 0, 0, 0, 168.84, +1.688397E+02, +1.151687E-07, 0.01988925, 0.0002869087, 0.01989994, 1.844623
1681279791.6840594, 0, 0.01842693, 0.0006523243, 0.01880383, 0.8746771, 0, 0, 0, 164.82, +1.648248E+02, +1.111448E-07, 0.01915809, 0.0006523243, 0.01880383, 2.027457
1681279798.416721, 0, 0.01733019, 0.0002869087, 0.01734247, 0.9484691, 0, 0, 0, 160.8, +1.608089E+02, +1.060595E-07, 0.01733019, 0.0006523243, 0.01770779, 2.155647
1681279805.1436532, 0, 0.01623346, 0.0002869087, 0.01588128, 1.012535, 0, 0, 0, 156.78, +1.567841E+02, +1.014334E-07, 0.01586788, 0.0002869087, 0.01624656, 2.250504
1681279811.8434353, 0, 0.01477114, 0.0006523243, 0.01513944, 1.085882, 0, 0, 0, 152.76, +1.527635E+02, +9.628755E-08, 0.01513672, -7.850687e-05, 0.01515077, 3.846577
1681279818.5816379, 0, 0.01403998, 0.0002869087, 0.01442032, 2.731169, 0, 0, 0, 148.74, +1.487389E+02, +9.153425E-08, 0.01440556, 0.0002869087, 0.01442032, 4.146043
1681279825.284464, 0, 0.01294324, 0.0006523243, 0.01371222, 2.885198, 0, 0, 0, 144.72, +1.447216E+02, +8.769017E-08, 0.01330882, 0.00101774, 0.01330906, 2.806074
1681279832.000382, 0, 0.01257767, 0.0006523243, 0.01259457, 1.269849, 0, 0, 0, 140.7, +1.407069E+02, +8.325720E-08, 0.01257767, 0.0002869087, 0.01225442, 3.057622
1681279838.701675, 0, 0.01148093, 0.0002869087, 0.01186445, 4.910255, 0, 0, 0, 136.68, +1.366881E+02, +7.897668E-08, 0.01184651, 0.0006523243, 0.0122295, 4.910255
1681279845.417117, 0, 0.01111535, 0.0006523243, 0.0107536, 3.358654, 0, 0, 0, 132.66000000000003, +1.326703E+02, +7.440211E-08, 0.01148093, 0.0006523243, 0.01113447, 1.528847
1681279852.1125314, 0, 0.01038419, 0.0002869087, 0.01111905, 3.4726, 0, 0, 0, 128.64000000000001, +1.286451E+02, +7.034329E-08, 0.01111535, 0.0002869087, 0.01079784, 3.4726
1681279858.8323328, 0, 0.01001861, 0.0002869087, 0.01002272, 3.725341, 0, 0, 0, 124.62, +1.246241E+02, +6.650529E-08, 0.01038419, 0.0006523243, 0.01040466, 1.582644
1681279865.604727, 0, 0.01038419, 0.0006523243, 0.01001892, 3.725341, 0, 0, 0, 120.60000000000001, +1.205985E+02, +6.305782E-08, 0.009653031, 0.0006523243, 0.01002272, 1.640364
1681279872.3103805, 0, 0.009653031, 0.0006523243, 0.009310333, 1.702451, 0, 0, 0, 116.58000000000001, +1.165828E+02, +5.968042E-08, 0.01001861, 0.0002869087, 0.009675047, 4.017694
1681279879.0410209, 0, 0.008921873, 0.0006523243, 0.009310333, 6.253647, 0, 0, 0, 112.56, +1.125678E+02, +5.617927E-08, 0.009653031, 0.0006523243, 0.009675047, 6.018581
1681279885.7824233, 0, 0.009287452, 0.0006523243, 0.008945689, 1.841877, 0, 0, 0, 108.54, +1.085488E+02, +5.291546E-08, 0.008921873, 0.0006523243, 0.008945689, 4.181749
1681279892.5116022, 0, 0.008556293, 0.0006523243, 0.008926485, 1.920516, 0, 0, 0, 104.52000000000001, +1.045284E+02, +4.945367E-08, 0.008556293, 0.0002869087, 0.008979733, 4.181749
1681279899.2301261, 0, 0.008556293, 0.0002869087, 0.008561103, 4.359745, 0, 0, 0, 100.50000000000001, +1.005029E+02, +4.610789E-08, 0.008556293, 0.0002869087, 0.008616609, 4.553534
1681279905.9284706, 0, 0.008190715, 0.0006523243, 0.008216649, 4.553534, 0, 0, 0, 96.48000000000002, +9.648116E+01, +4.292283E-08, 0.008556293, 0.0006523243, 0.008216649, 4.359745
1681279912.6534998, 0, 0.008556293, 0.0006523243, 0.007830394, 7.083001, 0, 0, 0, 92.46000000000001, +9.246090E+01, +4.029980E-08, 0.008190715, 0.0006523243, 0.008253702, 7.410311
1681279919.3855522, 0, 0.008190715, 0.0002869087, 0.007830394, 4.553534, 0, 0, 0, 88.44000000000001, +8.844132E+01, +3.758817E-08, 0.008190715, 0.0006523243, 0.008216649, 4.765311
1681279926.1266508, 0, 0.008190715, 0.0006523243, 0.007891042, 4.765311, 0, 0, 0, 84.42000000000002, +8.442570E+01, +3.473616E-08, 0.007459556, 0.0002869087, 0.007830394, 4.765311
1681279932.8311713, 0, 0.007459556, 0.0002869087, 0.007465072, 4.997695, 0, 0, 0, 80.4, +8.040656E+01, +3.143517E-08, 0.007825135, 0.0006523243, 0.007852278, 4.765311
1681279939.55774, 0, 0.007459556, 0.0006523243, 0.007465072, 5.253839, 0, 0, 0, 76.38000000000001, +7.638464E+01, +2.936108E-08, 0.007459556, 0.0002869087, 0.007488024, 4.765311
1681279946.2804625, 0, 0.007825135, 0.0006523243, 0.007488024, 2.316007, 0, 0, 0, 72.36000000000001, +7.236366E+01, +2.684280E-08, 0.007825135, 0.0006523243, 0.007166611, 2.202618
1681279953.0197005, 0, 0.007093977, 0.0002869087, 0.007123906, 8.164248, 0, 0, 0, 68.34, +6.833844E+01, +2.439891E-08, 0.007093977, 0.0006523243, 0.007488024, 5.253839
1681279959.7511332, 0, 0.007093977, 0.00101774, 0.007488024, 5.253839, 0, 0, 0, 64.32000000000002, +6.432021E+01, +2.202760E-08, 0.007093977, 0.0002869087, 0.007123906, 5.253839
1681279966.4897215, 0, 0.007093977, -7.850687e-05, 0.006734512, 7.769144, 0, 0, 0, 60.30000000000001, +6.030102E+01, +1.951157E-08, 0.007093977, 0.0006523243, 0.007166611, 5.253839
1681279973.222122, 0, 0.006728398, 0.0006523243, 0.007166611, 8.601375, 0, 0, 0, 56.28000000000003, +5.628560E+01, +1.758372E-08, 0.006728398, 0.0006523243, 0.007099777, 2.441696
1681279979.9377499, 0, 0.006728398, 0.0002869087, 0.006759945, 8.601375, 0, 0, 0, 52.26000000000002, +5.226804E+01, +1.516172E-08, 0.006728398, 0.0002869087, 0.006804934, 5.253839
1681279986.6555357, 0, 0.006728398, 0.0002869087, 0.006759945, 5.53757, 0, 0, 0, 48.24000000000001, +4.824289E+01, +1.319437E-08, 0.006728398, 0.0006523243, 0.006804934, 8.601375
1681279993.3953357, 0, 0.006362819, 0.0006523243, 0.006443699, 5.853584, 0, 0, 0, 44.22000000000003, +4.422196E+01, +1.175879E-08, 0.006728398, 0.0002869087, 0.006369284, 9.087543
1681280000.0978718, 0, 0.006728398, 0.0006523243, 0.00639617, 8.601375, 0, 0, 0, 40.20000000000002, +4.019670E+01, +1.003998E-08, 0.006362819, 0.00101774, 0.006759945, 8.601375
1681280006.8155475, 0, 0.006362819, 0.0006523243, 0.006759945, 5.53757, 0, 0, 0, 36.18000000000001, +3.617971E+01, +8.562987E-09, 0.00599724, 0.0006523243, 0.00639617, 6.2077
1681280013.559747, 0, 0.006362819, 0.00101774, 0.00639617, 2.5818, 0, 0, 0, 32.160000000000025, +3.216098E+01, +6.617185E-09, 0.006362819, 0.0006523243, 0.006082983, 5.853584
1681280020.3197014, 0, 0.006362819, 0.0006523243, 0.006032612, 9.087543, 0, 0, 0, 28.140000000000015, +2.814472E+01, +5.378746E-09, 0.006362819, 0.00101774, 0.00639617, 5.853584
1681280027.0514677, 0, 0.006362819, 0.0002869087, 0.006369284, 2.5818, 0, 0, 0, 24.120000000000005, +2.412532E+01, +4.078112E-09, 0.00599724, 0.0006523243, 0.006032612, 6.2077
1681280033.7775075, 0, 0.00599724, 0.00101774, 0.006004098, 9.631414, 0, 0, 0, 20.100000000000023, +2.009975E+01, +3.217921E-09, 0.00599724, 0.00101774, 0.006032612, 5.853584
1681280040.512134, 0, 0.006362819, 0.0002869087, 0.006032612, 6.2077, 0, 0, 0, 16.080000000000013, +1.608077E+01, +2.128321E-09, 0.00599724, 0.0006523243, 0.006032612, 6.2077
1681280047.2207513, 0, 0.006362819, 0.00101774, 0.006032612, 9.631414, 0, 0, 0, 12.06000000000003, +1.206017E+01, +9.923229E-10, 0.00599724, 0.0006523243, 0.006032612, 2.91645
1681280053.959477, 0, 0.00599724, 0.0006523243, 0.005669314, 6.607217, 0, 0, 0, 8.04000000000002, +8.040668E+00, +4.327809E-10, 0.00563166, 0.0002869087, 0.006032612, 9.631414
1681280060.6814084, 0, 0.00599724, 0.00101774, 0.005722883, 6.607217, 0, 0, 0, 4.02000000000001, +4.019753E+00, -1.493825E-10, 0.00599724, 0.0006523243, 0.005722883, 6.2077
1681280067.3944387, 0, 0.00563166, 0.0002869087, 0.005669314, 10.24379, 0, 0, 0, 0.0, +3.714382E-05, -8.788372E-10, 0.00563166, -7.850687e-05, 0.005638964, 2.738949
1681280074.135962, 0, 0.00599724, -7.850687e-05, 0.005669314, 6.607217, 0, 0, 0, 0.0, +3.956612E-05, -6.324039E-10, 0.00599724, 0.00101774, 0.006004098, 6.607217
1681280080.869352, 0, 0.00563166, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, -0.8, -7.999607E-01, -4.910362E-10, 0.00563166, 0.0006523243, 0.005669314, 6.607217
1681280087.5730724, 0, 0.00599724, 0.0006523243, 0.005638964, 6.2077, 0, 0, 0, -1.6, -1.599966E+00, -6.759746E-10, 0.00563166, -7.850687e-05, 0.006082983, 6.2077
1681280094.3290148, 0, 0.00563166, 0.00101774, 0.006032612, 6.2077, 0, 0, 0, -2.4000000000000004, -2.399158E+00, -1.078113E-09, 0.00563166, 0.0006523243, 0.005638964, 6.607217
1681280101.0391338, 0, 0.00563166, -7.850687e-05, 0.006032612, 10.24379, 0, 0, 0, -3.2, -3.199177E+00, -8.543998E-10, 0.00599724, 0.0006523243, 0.006032612, 6.607217
1681280107.7762392, 0, 0.00563166, 0.0006523243, 0.005722883, 10.93831, 0, 0, 0, -4.0, -3.998700E+00, -1.297737E-09, 0.00563166, 0.00101774, 0.005669314, 6.607217
1681280114.4954002, 0, 0.00599724, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, -4.800000000000001, -4.799387E+00, -1.420676E-09, 0.00563166, 0.0006523243, 0.006004098, 7.061417
1681280121.2203586, 0, 0.00563166, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, -5.6000000000000005, -5.599360E+00, -1.809183E-09, 0.00563166, 0.0006523243, 0.005722883, 6.607217
1681280127.9356306, 0, 0.00563166, 0.0002869087, 0.005638964, 2.738949, 0, 0, 0, -6.4, -6.398880E+00, -2.139678E-09, 0.00563166, 0.00101774, 0.006032612, 9.631414
1681280134.6328244, 0, 0.00563166, 0.0006523243, 0.006032612, 6.2077, 0, 0, 0, -7.2, -7.199207E+00, -2.414281E-09, 0.00563166, 0.0002869087, 0.006032612, 10.24379
1681280141.3589113, 0, 0.00563166, 0.0006523243, 0.005669314, 6.2077, 0, 0, 0, -8.0, -7.999868E+00, -2.424179E-09, 0.00599724, 0.0006523243, 0.005669314, 2.91645
1681280148.0889888, 0, 0.00563166, 0.00101774, 0.005722883, 6.607217, 0, 0, 0, -8.8, -8.799408E+00, -2.860095E-09, 0.00563166, 0.0006523243, 0.005669314, 2.738949
1681280154.8054774, 0, 0.00563166, 0.00101774, 0.005669314, 2.91645, 0, 0, 0, -9.600000000000001, -9.599016E+00, -3.178927E-09, 0.00563166, 0.00101774, 0.005632207, 2.738949
1681280161.5295684, 0, 0.00563166, 0.0006523243, 0.006032612, 2.91645, 0, 0, 0, -10.4, -1.039973E+01, -3.544208E-09, 0.00563166, 0.0006523243, 0.005722883, 6.607217
1681280168.2543979, 0, 0.00563166, 0.0006523243, 0.005669314, 10.24379, 0, 0, 0, -11.200000000000001, -1.119976E+01, -4.012638E-09, 0.00599724, 0.0006523243, 0.005722883, 2.91645
1681280175.0170965, 0, 0.005266081, 0.0002869087, 0.005669314, 6.607217, 0, 0, 0, -12.0, -1.199915E+01, -4.491165E-09, 0.00563166, 0.0006523243, 0.005669314, 10.93831
1681280181.7583854, 0, 0.00563166, 0.0002869087, 0.005722883, 6.607217, 0, 0, 0, -12.8, -1.279974E+01, -4.789703E-09, 0.00599724, 0.00101774, 0.00530633, 2.91645
1681280188.4660034, 0, 0.00599724, 0.0002869087, 0.005669314, 10.24379, 0, 0, 0, -13.600000000000001, -1.359980E+01, -5.449334E-09, 0.00563166, 0.0006523243, 0.005722883, 10.24379
1681280195.189017, 0, 0.00563166, 0.00101774, 0.005669314, 2.91645, 0, 0, 0, -14.4, -1.439911E+01, -6.017828E-09, 0.00563166, 0.0002869087, 0.005638964, 6.607217
1681280201.8951802, 0, 0.00563166, 0.00101774, 0.005669314, 10.24379, 0, 0, 0, -15.200000000000001, -1.519918E+01, -6.723651E-09, 0.00599724, 0.0006523243, 0.006004098, 10.24379
1681280208.6363132, 0, 0.00563166, 0.0002869087, 0.005669314, 2.91645, 0, 0, 0, -16.0, -1.599975E+01, -7.083183E-09, 0.00563166, 0.0006523243, 0.006032612, 6.2077
1681280215.3572073, 0, 0.00563166, 0.0002869087, 0.00530633, 2.91645, 0, 0, 0, -16.8, -1.679922E+01, -7.785016E-09, 0.00563166, 0.0006523243, 0.005722883, 6.607217
1681280222.0540476, 0, 0.00563166, 0.00101774, 0.005722883, 6.607217, 0, 0, 0, -17.6, -1.759881E+01, -8.782460E-09, 0.005266081, 0.0006523243, 0.005669314, 10.24379
1681280228.7746766, 0, 0.00563166, 0.0002869087, 0.005638964, 6.607217, 0, 0, 0, -18.400000000000002, -1.839907E+01, -9.801059E-09, 0.00563166, 0.00101774, 0.005669314, 2.91645
