t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681182613.938125, 0, 0.004900502, -0.001174754, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999818E+00, -4.292475E-08
1681182620.1532004, 0, 0.005266081, -0.0008093381, 0.005327911, 359.0822, 0, 0, 0, -7.0, -6.998919E+00, -3.682277E-08
1681182626.3462756, 0, 0.005266081, -0.0004439224, 0.004966885, 351.2626, 0, 0, 0, -6.0, -5.999249E+00, -3.083331E-08
1681182632.5418067, 0, 0.005266081, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, -5.0, -4.999335E+00, -2.464887E-08
1681182638.7514913, 0, 0.005266081, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, -4.0, -3.998749E+00, -1.898951E-08
1681182644.9486818, 0, 0.005266081, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -3.0, -2.999192E+00, -1.323679E-08
1681182651.1680274, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -2.0, -1.999870E+00, -7.842485E-09
1681182657.3536901, 0, 0.00563166, -0.001174754, 0.005266666, 359.1459, 0, 0, 0, -1.0, -9.999388E-01, -2.710267E-09
1681182663.5773213, 0, 0.005266081, -0.0004439224, 0.005266666, 351.2626, 0, 0, 0, 0.0, +1.043613E-04, +2.344770E-09
1681182669.756735, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 0.0, +1.027464E-04, +2.126920E-09
1681182675.980135, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 1.0, +1.000064E+00, +7.011086E-09
1681182682.1849632, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 2.0, +1.999995E+00, +1.222013E-08
1681182688.3810127, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000478E+00, +1.710353E-08
1681182694.5564399, 0, 0.00563166, -0.0008093381, 0.005689519, 355.7666, 0, 0, 0, 4.0, +3.999724E+00, +2.191422E-08
1681182700.7349875, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 5.0, +5.000602E+00, +2.705641E-08
1681182706.9387033, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 6.0, +6.000238E+00, +3.172432E-08
1681182713.1552036, 0, 0.00563166, -0.0008093381, 0.006013647, 355.4929, 0, 0, 0, 7.0, +6.999989E+00, +3.595522E-08
1681182719.3576074, 0, 0.00563166, -7.850687e-05, 0.005632207, 355.7666, 0, 0, 0, 8.0, +8.000879E+00, +4.059807E-08
1681182725.5423868, 0, 0.00599724, -0.0004439224, 0.006051604, 359.25, 0, 0, 0, 9.0, +9.000138E+00, +4.480768E-08
1681182731.7594755, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.7666, 0, 0, 0, 10.0, +1.000066E+01, +4.916988E-08
1681182737.9511957, 0, 0.00599724, -0.0008093381, 0.00564913, 352.3143, 0, 0, 0, 10.0, +1.000070E+01, +4.748536E-08
1681182744.1704195, 0, 0.00563166, -0.0004439224, 0.005689519, 355.7666, 0, 0, 0, 9.0, +9.000136E+00, +4.077342E-08
1681182750.3913577, 0, 0.00563166, -0.0004439224, 0.006013647, 359.25, 0, 0, 0, 8.0, +8.000899E+00, +3.479462E-08
1681182756.6009707, 0, 0.00563166, -0.0008093381, 0.005638964, 351.8219, 0, 0, 0, 7.0, +6.999962E+00, +2.922605E-08
1681182762.8008058, 0, 0.00599724, -0.0004439224, 0.006013647, 359.2013, 0, 0, 0, 6.0, +6.000226E+00, +2.433072E-08
1681182768.999962, 0, 0.00563166, -0.0004439224, 0.006051604, 359.1459, 0, 0, 0, 5.0, +5.000653E+00, +1.906974E-08
1681182775.1873665, 0, 0.00563166, -0.0004439224, 0.005632207, 351.8219, 0, 0, 0, 4.0, +3.999713E+00, +1.464132E-08
1681182781.3730867, 0, 0.00563166, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, 3.0, +3.000472E+00, +1.015288E-08
1681182787.5678313, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 2.0, +1.999994E+00, +6.282610E-09
1681182793.7304409, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 1.0, +1.000065E+00, +1.990359E-09
1681182799.939261, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.269317E-05, -1.752197E-09
1681182806.1399994, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.269312E-05, -1.538832E-09
1681182812.3269155, 0, 0.004900502, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -1.0, -9.999324E-01, -5.977129E-09
1681182818.5224915, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -2.0, -1.999867E+00, -1.027235E-08
1681182824.721446, 0, 0.005266081, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, -3.0, -2.999196E+00, -1.484698E-08
1681182830.9245114, 0, 0.00563166, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -4.0, -3.998766E+00, -1.984853E-08
1681182837.1238272, 0, 0.004900502, -7.850687e-05, 0.005284759, 347.4244, 0, 0, 0, -5.0, -4.999305E+00, -2.537199E-08
1681182843.30102, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -6.0, -5.999295E+00, -3.053747E-08
1681182849.4893038, 0, 0.004900502, -7.850687e-05, 0.005284759, 359.0822, 0, 0, 0, -7.0, -6.998944E+00, -3.645858E-08
1681182855.6653323, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999841E+00, -4.236202E-08
1681182861.883412, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -9.0, -8.999044E+00, -4.844092E-08
1681182868.063116, 0, 0.005266081, -0.0008093381, 0.004966885, 359.0822, 0, 0, 0, -10.0, -9.999599E+00, -5.450816E-08
1681182874.2757025, 0, 0.004534923, -0.0008093381, 0.005327911, 350.622, 0, 0, 0, -10.0, -9.999602E+00, -5.457989E-08
1681182880.497237, 0, 0.004900502, -0.0004439224, 0.004901131, 351.2626, 0, 0, 0, -9.0, -8.999046E+00, -4.875493E-08
1681182886.6991165, 0, 0.004900502, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999835E+00, -4.271620E-08
1681182892.9086802, 0, 0.005266081, -0.0008093381, 0.004920568, 350.622, 0, 0, 0, -7.0, -6.998974E+00, -3.636463E-08
1681182899.1068928, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999255E+00, -3.064821E-08
1681182905.3351138, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -5.0, -4.999338E+00, -2.453291E-08
1681182911.5011184, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -4.0, -3.998758E+00, -1.875005E-08
1681182917.6966693, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -3.0, -2.999187E+00, -1.316772E-08
1681182923.8751063, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -2.0, -1.999864E+00, -8.020051E-09
1681182930.0773487, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -1.0, -9.999371E-01, -2.752525E-09
1681182936.2921429, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 0.0, +1.022417E-04, +2.569843E-09
1681182942.4691217, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 0.0, +1.060771E-04, +1.980508E-09
1681182948.6833827, 0, 0.005266081, -0.0004439224, 0.005638964, 351.2626, 0, 0, 0, 1.0, +1.000060E+00, +7.346626E-09
1681182954.8750374, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 2.0, +1.999996E+00, +1.229223E-08
1681182961.0586183, 0, 0.005266081, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 3.0, +3.000498E+00, +1.696796E-08
1681182967.2321723, 0, 0.00563166, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 4.0, +3.999727E+00, +2.184373E-08
1681182973.4455616, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000630E+00, +2.675955E-08
1681182979.621064, 0, 0.00599724, -0.0008093381, 0.005997753, 355.4929, 0, 0, 0, 6.0, +6.000236E+00, +3.168128E-08
1681182985.792228, 0, 0.00563166, -0.0008093381, 0.00564913, 355.7666, 0, 0, 0, 7.0, +6.999962E+00, +3.595857E-08
1681182991.9784522, 0, 0.00563166, -7.850687e-05, 0.006013647, 355.7666, 0, 0, 0, 8.0, +8.000855E+00, +4.054168E-08
1681182998.1576524, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 9.0, +9.000137E+00, +4.471040E-08
1681183004.3690927, 0, 0.00563166, -7.850687e-05, 0.005689519, 359.25, 0, 0, 0, 10.0, +1.000069E+01, +4.888671E-08
1681183010.577976, 0, 0.00563166, -7.850687e-05, 0.005997753, 355.7666, 0, 0, 0, 10.0, +1.000064E+01, +4.787320E-08
1681183016.7839794, 0, 0.00563166, -7.850687e-05, 0.005997753, 355.4929, 0, 0, 0, 9.0, +9.000129E+00, +4.087692E-08
1681183022.9969413, 0, 0.00563166, -0.0004439224, 0.006051604, 355.4929, 0, 0, 0, 8.0, +8.000849E+00, +3.500428E-08
1681183029.1822083, 0, 0.00563166, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, 7.0, +6.999938E+00, +2.954057E-08
1681183035.3863957, 0, 0.00563166, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, 6.0, +6.000264E+00, +2.402886E-08
1681183041.5957708, 0, 0.00563166, -7.850687e-05, 0.005689519, 351.8219, 0, 0, 0, 5.0, +5.000606E+00, +1.940703E-08
1681183047.7664807, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999679E+00, +1.485640E-08
1681183053.9537039, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000494E+00, +1.018065E-08
1681183060.148676, 0, 0.00563166, -7.850687e-05, 0.005327911, 351.2626, 0, 0, 0, 2.0, +1.999995E+00, +6.002147E-09
1681183066.3234527, 0, 0.00563166, -7.850687e-05, 0.005632207, 351.2626, 0, 0, 0, 1.0, +1.000063E+00, +2.007824E-09
1681183072.519996, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.057369E-05, -1.624914E-09
1681183078.7054265, 0, 0.00563166, -0.0004439224, 0.005266666, 350.622, 0, 0, 0, 0.0, +4.218852E-05, -1.639759E-09
1681183084.9126682, 0, 0.00563166, -0.0008093381, 0.00564913, 350.622, 0, 0, 0, -1.0, -9.999367E-01, -5.734386E-09
1681183091.0742297, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -2.0, -1.999865E+00, -1.050465E-08
1681183097.2416842, 0, 0.005266081, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -3.0, -2.999166E+00, -1.499607E-08
1681183103.4397206, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.1815, 0, 0, 0, -4.0, -3.998735E+00, -2.008432E-08
1681183109.6319692, 0, 0.004900502, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, -5.0, -4.999347E+00, -2.500539E-08
1681183115.8181353, 0, 0.004900502, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -6.0, -5.999275E+00, -3.056756E-08
1681183122.0455208, 0, 0.004900502, -0.0008093381, 0.005327911, 355.1815, 0, 0, 0, -7.0, -6.998986E+00, -3.607502E-08
1681183128.2255278, 0, 0.005266081, -0.0004439224, 0.004966885, 350.622, 0, 0, 0, -8.0, -7.999866E+00, -4.211163E-08
1681183134.39845, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -9.0, -8.999032E+00, -4.829577E-08
1681183140.615106, 0, 0.004900502, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -10.0, -9.999561E+00, -5.460219E-08
1681183146.802086, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -10.0, -9.999582E+00, -5.451250E-08
1681183152.980906, 0, 0.004900502, -0.0008093381, 0.005327911, 354.8239, 0, 0, 0, -9.0, -8.999040E+00, -4.866104E-08
1681183159.1762698, 0, 0.005266081, -0.0008093381, 0.005395522, 351.2626, 0, 0, 0, -8.0, -7.999836E+00, -4.253313E-08
1681183165.3685133, 0, 0.004900502, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -7.0, -6.998969E+00, -3.626590E-08
1681183171.55734, 0, 0.005266081, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, -6.0, -5.999273E+00, -3.044311E-08
1681183177.745683, 0, 0.004900502, -0.0004439224, 0.004920568, 359.1459, 0, 0, 0, -5.0, -4.999314E+00, -2.468352E-08
1681183183.9440842, 0, 0.005266081, -0.0004439224, 0.005327911, 354.8239, 0, 0, 0, -4.0, -3.998723E+00, -1.898268E-08
1681183190.1505315, 0, 0.00563166, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, -3.0, -2.999178E+00, -1.318747E-08
1681183196.3556237, 0, 0.005266081, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, -2.0, -1.999864E+00, -8.090634E-09
1681183202.54252, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, -1.0, -9.999397E-01, -2.553751E-09
1681183208.7168658, 0, 0.005266081, -0.0004439224, 0.005266666, 351.8219, 0, 0, 0, 0.0, +1.064808E-04, +2.195531E-09
1681183214.9116335, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 0.0, +1.019390E-04, +2.150699E-09
1681183221.0778291, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 1.0, +1.000058E+00, +7.332987E-09
1681183227.2563987, 0, 0.00563166, -0.0004439224, 0.005266666, 351.2626, 0, 0, 0, 2.0, +1.999997E+00, +1.194386E-08
1681183233.4413326, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 3.0, +3.000508E+00, +1.684659E-08
1681183239.6307385, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 4.0, +3.999722E+00, +2.168920E-08
1681183245.8469913, 0, 0.005266081, -7.850687e-05, 0.00564913, 359.2013, 0, 0, 0, 5.0, +5.000586E+00, +2.682679E-08
1681183252.0542696, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 6.0, +6.000229E+00, +3.141343E-08
1681183258.2601583, 0, 0.00563166, -0.0004439224, 0.005632207, 355.7666, 0, 0, 0, 7.0, +6.999940E+00, +3.590923E-08
1681183264.4318745, 0, 0.00563166, -7.850687e-05, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000867E+00, +4.021506E-08
1681183270.6014264, 0, 0.00599724, -7.850687e-05, 0.005997753, 352.3143, 0, 0, 0, 9.0, +9.000107E+00, +4.463768E-08
1681183276.7891796, 0, 0.00563166, -0.0008093381, 0.005632207, 359.2013, 0, 0, 0, 10.0, +1.000065E+01, +4.884759E-08
1681183283.0090005, 0, 0.00599724, -0.0008093381, 0.00564913, 359.25, 0, 0, 0, 10.0, +1.000069E+01, +4.711162E-08
1681183289.21591, 0, 0.00599724, -0.0008093381, 0.005689519, 352.3143, 0, 0, 0, 9.0, +9.000135E+00, +4.049478E-08
1681183295.4176588, 0, 0.00563166, -7.850687e-05, 0.005689519, 359.2013, 0, 0, 0, 8.0, +8.000858E+00, +3.482674E-08
1681183301.6152828, 0, 0.00563166, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 7.0, +6.999934E+00, +2.926718E-08
1681183307.7909684, 0, 0.00563166, -0.0004439224, 0.00564913, 352.3143, 0, 0, 0, 6.0, +6.000266E+00, +2.382327E-08
1681183313.9907773, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000594E+00, +1.922362E-08
1681183320.2051487, 0, 0.00563166, -0.0008093381, 0.005689519, 359.2013, 0, 0, 0, 4.0, +3.999739E+00, +1.434037E-08
1681183326.4073067, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 3.0, +3.000454E+00, +1.041426E-08
1681183332.602116, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 2.0, +1.999994E+00, +6.270235E-09
1681183338.806443, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 1.0, +1.000059E+00, +2.351036E-09
1681183345.0139487, 0, 0.005266081, -0.0008093381, 0.005632207, 355.1815, 0, 0, 0, 0.0, +4.027096E-05, -1.561248E-09
1681183351.209882, 0, 0.00563166, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, 0.0, +4.249129E-05, -1.528179E-09
1681183357.4230654, 0, 0.00563166, -0.0008093381, 0.00564913, 351.2626, 0, 0, 0, -1.0, -9.999347E-01, -5.803401E-09
1681183363.6265974, 0, 0.004900502, -7.850687e-05, 0.005284759, 351.8219, 0, 0, 0, -2.0, -1.999870E+00, -9.965680E-09
1681183369.8314993, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999147E+00, -1.496128E-08
1681183376.0606554, 0, 0.004900502, -0.001174754, 0.005327911, 350.622, 0, 0, 0, -4.0, -3.998748E+00, -1.975677E-08
1681183382.2781053, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -5.0, -4.999345E+00, -2.471391E-08
1681183388.471935, 0, 0.004900502, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, -6.0, -5.999279E+00, -3.016510E-08
1681183394.699758, 0, 0.005266081, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -7.0, -6.998973E+00, -3.563409E-08
1681183400.8844619, 0, 0.004900502, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -8.0, -7.999862E+00, -4.153690E-08
1681183407.05825, 0, 0.005266081, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -9.0, -8.999084E+00, -4.733739E-08
1681183413.2537177, 0, 0.005266081, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -10.0, -9.999589E+00, -5.354245E-08
1681183419.4648533, 0, 0.005266081, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -10.0, -9.999564E+00, -5.400451E-08
1681183425.6739383, 0, 0.005266081, -0.0004439224, 0.005327911, 350.622, 0, 0, 0, -9.0, -8.999043E+00, -4.790851E-08
1681183431.9167888, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999869E+00, -4.182022E-08
1681183438.1256604, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -7.0, -6.998942E+00, -3.596968E-08
1681183444.336669, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -6.0, -5.999290E+00, -2.981982E-08
1681183450.5165143, 0, 0.005266081, -0.0008093381, 0.004920568, 359.1459, 0, 0, 0, -5.0, -4.999319E+00, -2.435403E-08
1681183456.7020726, 0, 0.005266081, -0.0008093381, 0.00564913, 350.622, 0, 0, 0, -4.0, -3.998728E+00, -1.865780E-08
1681183462.9087405, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, -3.0, -2.999188E+00, -1.291654E-08
1681183469.0894172, 0, 0.005266081, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, -2.0, -1.999867E+00, -7.872021E-09
1681183475.26499, 0, 0.005266081, -0.0008093381, 0.005327911, 351.8219, 0, 0, 0, -1.0, -9.999392E-01, -2.512402E-09
1681183481.4210043, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 0.0, +1.051688E-04, +2.180333E-09
1681183487.586072, 0, 0.005266081, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, 0.0, +1.011317E-04, +2.091426E-09
1681183493.773443, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 1.0, +1.000061E+00, +6.899251E-09
1681183499.9658918, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 2.0, +1.999999E+00, +1.178195E-08
1681183506.1839666, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000501E+00, +1.661884E-08
1681183512.3680434, 0, 0.005266081, -0.0008093381, 0.00564913, 355.1815, 0, 0, 0, 4.0, +3.999716E+00, +2.151006E-08
1681183518.5791457, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 5.0, +5.000625E+00, +2.625558E-08
1681183524.75479, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000281E+00, +3.066042E-08
1681183530.9704566, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 7.0, +6.999928E+00, +3.550228E-08
1681183537.1696947, 0, 0.00563166, -7.850687e-05, 0.005689519, 355.4929, 0, 0, 0, 8.0, +8.000880E+00, +3.969311E-08
1681183543.3717747, 0, 0.005266081, -0.0004439224, 0.006013647, 359.2013, 0, 0, 0, 9.0, +9.000139E+00, +4.372976E-08
1681183549.572433, 0, 0.00599724, -0.0004439224, 0.006013647, 352.3143, 0, 0, 0, 10.0, +1.000063E+01, +4.822224E-08
1681183555.7762368, 0, 0.00599724, -7.850687e-05, 0.00564913, 355.7666, 0, 0, 0, 10.0, +1.000063E+01, +4.679825E-08
1681183561.978028, 0, 0.00563166, -7.850687e-05, 0.006414086, 355.7666, 0, 0, 0, 9.0, +9.000112E+00, +4.010134E-08
1681183568.1832325, 0, 0.005266081, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 8.0, +8.000857E+00, +3.418291E-08
1681183574.352742, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 7.0, +6.999918E+00, +2.885444E-08
1681183580.5540943, 0, 0.005266081, -0.0008093381, 0.005689519, 359.2013, 0, 0, 0, 6.0, +6.000264E+00, +2.342624E-08
1681183586.7299893, 0, 0.00563166, -0.0004439224, 0.006051604, 348.2172, 0, 0, 0, 5.0, +5.000605E+00, +1.895068E-08
1681183592.9107327, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 4.0, +3.999693E+00, +1.446185E-08
1681183599.130797, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 3.0, +3.000456E+00, +1.012245E-08
1681183605.3365526, 0, 0.005266081, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, 2.0, +1.999993E+00, +6.112969E-09
1681183611.536621, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, 1.0, +1.000063E+00, +2.009694E-09
1681183617.7273705, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 0.0, +4.047272E-05, -1.586745E-09
1681183623.9029481, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 0.0, +3.996809E-05, -1.344198E-09
1681183630.1083927, 0, 0.004900502, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, -1.0, -9.999372E-01, -5.599524E-09
1681183636.2671819, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999870E+00, -9.891666E-09
1681183642.4660158, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.4929, 0, 0, 0, -3.0, -2.999148E+00, -1.472126E-08
1681183648.6448977, 0, 0.005266081, -0.0008093381, 0.005284759, 354.8239, 0, 0, 0, -4.0, -3.998725E+00, -1.962132E-08
1681183654.8443336, 0, 0.005266081, -0.0008093381, 0.005284759, 359.0822, 0, 0, 0, -5.0, -4.999306E+00, -2.472719E-08
1681183661.0541313, 0, 0.005266081, -0.001174754, 0.005284759, 355.1815, 0, 0, 0, -6.0, -5.999262E+00, -3.002603E-08
1681183667.2411108, 0, 0.004900502, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, -7.0, -6.998957E+00, -3.545216E-08
1681183673.436778, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -8.0, -7.999866E+00, -4.107356E-08
1681183679.62387, 0, 0.005266081, -0.0004439224, 0.004901131, 351.2626, 0, 0, 0, -9.0, -8.999073E+00, -4.704183E-08
1681183685.8337681, 0, 0.004900502, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -10.0, -9.999578E+00, -5.318989E-08
1681183692.022218, 0, 0.005266081, -0.0008093381, 0.004920568, 359.0822, 0, 0, 0, -10.0, -9.999570E+00, -5.353360E-08
1681183698.2481647, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -9.0, -8.999036E+00, -4.754985E-08
1681183704.4152007, 0, 0.005266081, -0.0004439224, 0.004901131, 350.622, 0, 0, 0, -8.0, -7.999864E+00, -4.136227E-08
1681183710.5894012, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -7.0, -6.998969E+00, -3.540904E-08
1681183716.8004496, 0, 0.00563166, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -6.0, -5.999249E+00, -2.983645E-08
1681183723.0073736, 0, 0.00563166, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, -5.0, -4.999300E+00, -2.406867E-08
1681183729.2224607, 0, 0.005266081, -0.0004439224, 0.005284759, 350.622, 0, 0, 0, -4.0, -3.998767E+00, -1.821562E-08
1681183735.4013937, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -3.0, -2.999186E+00, -1.277835E-08
1681183741.6261644, 0, 0.005266081, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, -2.0, -1.999868E+00, -7.628714E-09
1681183747.8190484, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999348E-01, -2.847748E-09
1681183754.03476, 0, 0.005266081, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 0.0, +1.051688E-04, +2.155898E-09
1681183760.2300313, 0, 0.00599724, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 0.0, +1.050678E-04, +1.892509E-09
1681183766.4350944, 0, 0.00563166, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, 1.0, +1.000059E+00, +7.149012E-09
1681183772.610997, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 2.0, +1.999998E+00, +1.177907E-08
1681183778.7973077, 0, 0.00563166, -7.850687e-05, 0.00564913, 355.4929, 0, 0, 0, 3.0, +3.000494E+00, +1.647045E-08
1681183784.9543383, 0, 0.00563166, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 4.0, +3.999689E+00, +2.152330E-08
1681183791.1565921, 0, 0.005266081, -7.850687e-05, 0.005689519, 351.8219, 0, 0, 0, 5.0, +5.000662E+00, +2.590280E-08
1681183797.3508487, 0, 0.00599724, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 6.0, +6.000278E+00, +3.049431E-08
