time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645901468.947625,0,2.4150008789748894,968.318735,4.1144356,0.187379,-0.101868,0.213258,-28.512
1645901472.5009975,0,2.4069774207401387,968.295403,4.1136717,0.187257,-0.101807,0.213136,-28.524
1645901476.0450673,0,2.398889907754553,968.271885,4.1131057,0.187379,-0.101868,0.213319,-28.524
1645901479.6004648,0,2.3905877130719833,968.247743,4.111823,0.187562,-0.101868,0.213441,-28.5
1645901483.1591878,0,2.3819862305935557,968.222731,4.1111035,0.18744,-0.101868,0.213319,-28.506
1645901486.7116015,0,2.3735204835687997,968.198114,4.1107029,0.187318,-0.10199,0.213258,-28.554
1645901490.270453,0,2.3648500113142825,968.172902,4.1100096,0.187989,-0.102112,0.213868,-28.506
1645901493.8134754,0,2.3562413357248366,968.14787,4.1092414,0.187623,-0.101807,0.213441,-28.476
1645901497.3564222,0,2.3476246447058275,968.122815,4.1082587,0.187379,-0.101807,0.213197,-28.506
1645901500.9091287,0,2.338844487296912,968.097285,4.1075954,0.187379,-0.10199,0.213319,-28.542
1645901504.4610903,0,2.3299153020887795,968.071322,4.1065893,0.187379,-0.101807,0.213258,-28.506
1645901508.0058124,0,2.3210630429122503,968.045583,4.1056828,0.187501,-0.101868,0.21338,-28.506
1645901511.564519,0,2.3120799786611275,968.019464,4.1050496,0.187623,-0.102051,0.213563,-28.524
1645901515.1236143,0,2.302985708614829,967.993022,4.1044807,0.187501,-0.101868,0.21338,-28.5
1645901518.682251,0,2.293513675301739,967.965482,4.1033983,0.18744,-0.101685,0.213258,-28.464
1645901522.239984,0,2.284507558654285,967.939297,4.1022081,0.187501,-0.101868,0.21338,-28.5
1645901525.782318,0,2.275370626191349,967.912732,4.1018629,0.187745,-0.101685,0.213441,-28.428
1645901529.3265004,0,2.2664093348970438,967.886678,4.1010794,0.187867,-0.101746,0.213624,-28.434
1645901532.8557847,0,2.2575889518134584,967.861034,4.1001539,0.187623,-0.102112,0.213563,-28.542
1645901536.4145012,0,2.248546602825016,967.834745,4.0991458,0.18744,-0.101929,0.213319,-28.524
1645901539.982683,0,2.2393376579138877,967.807972,4.098268,0.18744,-0.101807,0.213319,-28.488
1645901543.5404844,0,2.2302826911694815,967.781647,4.0974235,0.187806,-0.101624,0.213502,-28.404
1645901547.093627,0,2.220858866471236,967.75425,4.0967326,0.187623,-0.101746,0.213441,-28.452
1645901550.6422837,0,2.2117365856195685,967.72773,4.0958309,0.187501,-0.102051,0.213441,-28.548
1645901554.205251,0,2.202438754445788,967.7007,4.0949397,0.187501,-0.101807,0.21338,-28.482
1645901557.748052,0,2.193067186667933,967.673456,4.0937523,0.187562,-0.101807,0.21338,-28.488
1645901561.3020973,0,2.1836328871249133,967.64603,4.0930705,0.18744,-0.102112,0.213441,-28.572
1645901564.85076,0,2.17386512677734,967.617635,4.0923633,0.18744,-0.102173,0.213441,-28.59
1645901568.384085,0,2.164103078716483,967.589257,4.0912251,0.187074,-0.102051,0.213075,-28.602
1645901571.9324942,0,2.1544344651463376,967.561151,4.0902729,0.187013,-0.102051,0.213075,-28.608
1645901575.4883745,0,2.1444726199070967,967.532193,4.0898046,0.18744,-0.10199,0.21338,-28.536
1645901579.0468087,0,2.1344235970315424,967.502982,4.0884671,0.18744,-0.101563,0.213136,-28.44
1645901582.6052184,0,2.1238886706512212,967.472359,4.0878992,0.18744,-0.101807,0.213319,-28.5
1645901586.1533437,0,2.113643257679741,967.442578,4.0866522,0.187867,-0.101929,0.213746,-28.47
1645901589.720512,0,2.1033082468285382,967.412537,4.0860381,0.187806,-0.101807,0.213624,-28.458
1645901593.2696297,0,2.0926397112866186,967.381527,4.0854196,0.187501,-0.101685,0.213258,-28.452
1645901596.8378246,0,2.081674104454695,967.349654,4.0836911,0.187623,-0.101807,0.213441,-28.476
1645901600.4065566,0,2.0709047782644654,967.318352,4.0824923,0.187257,-0.101685,0.213075,-28.494
1645901603.9656174,0,2.059774030376136,967.286,4.0824303,0.187745,-0.101868,0.213563,-28.47
1645901607.5140874,0,2.048323818890643,967.25272,4.0810289,0.187745,-0.101746,0.213502,-28.446
1645901611.0602934,0,2.037260150040567,967.220564,4.0795617,0.187623,-0.101624,0.21338,-28.428
1645901614.6178973,0,2.026008788545403,967.187863,4.0790605,0.18744,-0.101624,0.213197,-28.458
1645901618.1672587,0,2.014558370874856,967.154584,4.0780477,0.187379,-0.101502,0.213075,-28.434
1645901621.716242,0,2.002946736302073,967.120837,4.076663,0.187379,-0.101868,0.213258,-28.512
1645901625.2741158,0,1.9913152968337493,967.087033,4.0757379,0.18744,-0.102051,0.21338,-28.548
1645901628.8275356,0,1.9793987555306798,967.052401,4.0750432,0.187379,-0.101868,0.213319,-28.524
1645901632.3872094,0,1.9677276989113068,967.018483,4.0736908,0.187379,-0.101868,0.213258,-28.518
1645901635.9499357,0,1.9557969933220536,966.983811,4.0727548,0.187562,-0.101685,0.213319,-28.452
1645901639.5025692,0,1.9439686301320822,966.949437,4.07167,0.18744,-0.101868,0.21338,-28.512
1645901643.0508447,0,1.9318135011178212,966.914114,4.0700907,0.18744,-0.101502,0.213136,-28.428
1645901646.5992253,0,1.919853623431827,966.879359,4.0696945,0.187318,-0.101502,0.213014,-28.434
1645901650.1683674,0,1.9080838451214919,966.845157,4.0687494,0.187562,-0.101441,0.213258,-28.392
1645901653.7227914,0,1.8959487432533126,966.809894,4.0670332,0.187318,-0.101807,0.213136,-28.518
1645901657.2600036,0,1.8837631872822782,966.774485,4.0660772,0.187501,-0.101807,0.21338,-28.482
1645901660.8186624,0,1.8714841563026332,966.738805,4.0653038,0.187623,-0.10199,0.213502,-28.512
1645901664.364849,0,1.8596268412378205,966.704351,4.0639748,0.18744,-0.101868,0.213319,-28.518
1645901667.91682,0,1.8476044743807902,966.669418,4.0620274,0.18744,-0.101868,0.21338,-28.512
1645901671.465389,0,1.8352422119616798,966.633498,4.0612821,0.187806,-0.101807,0.213624,-28.446
1645901675.0189347,0,1.8229802296242719,966.59787,4.060378,0.187867,-0.101807,0.213685,-28.446
1645901678.5628023,0,1.8107070195951707,966.56221,4.0592656,0.187379,-0.102051,0.21338,-28.56
1645901682.109822,0,1.7984156976447057,966.526498,4.0581464,0.187257,-0.101929,0.213136,-28.554
1645901685.6531346,0,1.78631174307922,966.491331,4.0569396,0.187684,-0.101929,0.213502,-28.494
1645901689.2121017,0,1.7739632022028984,966.455454,4.055984,0.18744,-0.10199,0.21338,-28.542
1645901692.7450154,0,1.7615304593935106,966.419333,4.0547466,0.18744,-0.101868,0.213319,-28.512
1645901696.2931848,0,1.7494299996340112,966.384178,4.0534086,0.187806,-0.102051,0.213746,-28.512
1645901699.822325,0,1.737188548678459,966.348614,4.0523734,0.187867,-0.101807,0.213685,-28.446
1645901703.3654785,0,1.7249042013139226,966.312926,4.0515465,0.18744,-0.101624,0.213258,-28.452
1645901706.9138207,0,1.712573168824096,966.277103,4.0501379,0.18744,-0.101868,0.21338,-28.512
1645901710.4719183,0,1.6998849530502163,966.240243,4.0486636,0.187684,-0.10199,0.213563,-28.506
1645901714.029962,0,1.687334891121001,966.203785,4.0478024,0.187745,-0.102234,0.213746,-28.554
1645901717.5881193,0,1.6747539673172098,966.167238,4.0468626,0.18744,-0.102173,0.213502,-28.584
1645901721.1462162,0,1.6618392409339207,966.129722,4.0454621,0.187501,-0.102112,0.213502,-28.566
1645901724.7040722,0,1.6493397930909421,966.093413,4.0442118,0.187806,-0.101929,0.213685,-28.482
1645901728.2413833,0,1.636989187866339,966.057537,4.0431394,0.187684,-0.10199,0.213563,-28.506
1645901731.7825353,0,1.624481035279509,966.021204,4.0421471,0.18744,-0.102112,0.213441,-28.56
1645901735.3406441,0,1.6119447737408348,965.98479,4.0409665,0.187501,-0.102173,0.213502,-28.566
1645901738.8986993,0,1.5992402799291574,965.947888,4.0392217,0.187623,-0.101746,0.213441,-28.452
1645901742.4466026,0,1.5865730834195386,965.911095,4.0383806,0.187623,-0.101685,0.21338,-28.44
1645901745.9953737,0,1.5740712628739753,965.874783,4.0374259,0.187623,-0.101746,0.213441,-28.464
1645901749.553248,0,1.5617062503855765,965.838869,4.036055,0.187806,-0.10199,0.213685,-28.488
1645901753.1069374,0,1.5493912885484542,965.803101,4.0347895,0.187623,-0.101868,0.213502,-28.494
1645901756.675249,0,1.536884674239364,965.766777,4.0339717,0.187501,-0.101868,0.21338,-28.512
1645901760.233378,0,1.5246773923478627,965.731323,4.0325245,0.18744,-0.101868,0.213319,-28.506
1645901763.7831638,0,1.51241997148821,965.695724,4.0314469,0.18744,-0.102051,0.21338,-28.548
1645901767.3274388,0,1.50059687876869,965.661387,4.0301022,0.187745,-0.102051,0.213685,-28.518
1645901770.8768258,0,1.4883627965462445,965.625857,4.0289402,0.187989,-0.101868,0.213807,-28.44
1645901774.425746,0,1.476310312659849,965.590855,4.0284056,0.187867,-0.101868,0.213685,-28.464
1645901777.9634192,0,1.464406034920175,965.556284,4.0270204,0.187623,-0.101807,0.213441,-28.482
1645901781.5009456,0,1.4528586478849237,965.52275,4.0255455,0.187684,-0.101685,0.213441,-28.44
1645901785.069426,0,1.4410779410989307,965.488539,4.0245156,0.187806,-0.101868,0.213624,-28.47
1645901788.60748,0,1.4294902242488494,965.454889,4.0234446,0.187501,-0.101746,0.213319,-28.47
1645901792.1462548,0,1.4182146583879611,965.422146,4.0222072,0.187623,-0.101746,0.213441,-28.464
1645901795.6873462,0,1.406928235825132,965.389372,4.0212316,0.187562,-0.102051,0.213502,-28.536
1645901799.2409139,0,1.3957556214178803,965.356929,4.0203952,0.187684,-0.101929,0.213563,-28.494
1645901802.7846067,0,1.3845662987107552,965.324438,4.0191788,0.187562,-0.101868,0.213441,-28.494
1645901806.3407946,0,1.3734205352331532,965.292074,4.0178852,0.187379,-0.10199,0.213319,-28.548
1645901809.8945844,0,1.3624340500659977,965.260173,4.0169806,0.187501,-0.102112,0.213502,-28.56
1645901813.4542427,0,1.3517408227166179,965.229124,4.0161337,0.187623,-0.102356,0.213746,-28.602
1645901816.9976196,0,1.341255453851863,965.198679,4.0150804,0.18744,-0.102112,0.213441,-28.56
1645901820.5306032,0,1.3308174571225335,965.168372,4.0137805,0.187684,-0.102173,0.213685,-28.554
1645901824.0833797,0,1.3206011093358998,965.138709,4.0125942,0.187745,-0.102112,0.213685,-28.53
1645901827.6367717,0,1.3101411069041056,965.108339,4.0116019,0.187684,-0.102234,0.213685,-28.566
1645901831.1953614,0,1.299887604529689,965.078569,4.0104403,0.18744,-0.101868,0.213319,-28.518
1645901834.7536464,0,1.28976724736157,965.049186,4.0095734,0.187501,-0.101868,0.21338,-28.512
1645901838.3019373,0,1.2801375660301015,965.021228,4.0087943,0.187806,-0.101746,0.213563,-28.434
1645901841.8436706,0,1.2704216423405916,964.99302,4.0079021,0.187867,-0.101624,0.213624,-28.386
1645901845.3878398,0,1.260913284902448,964.965415,4.006792,0.187745,-0.102051,0.213685,-28.518
1645901848.9554958,0,1.251633513613644,964.938474,4.0058579,0.18744,-0.102051,0.213441,-28.554
1645901852.508598,0,1.2424938126948526,964.91194,4.0049238,0.187684,-0.101807,0.213502,-28.47
1645901856.0570793,0,1.2333068018455082,964.885269,4.0040779,0.187745,-0.102051,0.213685,-28.512
1645901859.6089106,0,1.2242126759274028,964.858868,4.0032148,0.187684,-0.10199,0.213563,-28.512
1645901863.1682496,0,1.215835958882013,964.83455,4.00214,0.187562,-0.10199,0.213441,-28.518
1645901866.7276726,0,1.2071232816949105,964.809257,4.0013532,0.187623,-0.101868,0.213441,-28.5
1645901870.2865732,0,1.1987184580992745,964.784858,4.0007028,0.187379,-0.101685,0.213136,-28.47
1645901873.8456326,0,1.190186420606351,964.76009,4.0000338,0.18744,-0.101746,0.213258,-28.476
1645901877.398897,0,1.1821324237615896,964.73671,3.9993109,0.187379,-0.101807,0.213258,-28.512
1645901880.9484074,0,1.173682172873937,964.71218,3.9978141,0.18744,-0.10199,0.21338,-28.536
1645901884.491424,0,1.165769228485608,964.68921,3.9970681,0.187379,-0.102173,0.213441,-28.584
1645901888.0272245,0,1.1580553136594403,964.666818,3.9964003,0.187318,-0.102112,0.213319,-28.578
1645901891.5762048,0,1.1505394014594055,964.645001,3.9960882,0.187501,-0.101807,0.213319,-28.488
1645901895.121712,0,1.1428552910308476,964.622696,3.9950168,0.187501,-0.102173,0.213502,-28.572
1645901898.6626964,0,1.1356733880092316,964.601849,3.9937486,0.187501,-0.10199,0.213441,-28.536
1645901902.2171562,0,1.128165159832831,964.580055,3.9932122,0.187806,-0.101868,0.213624,-28.464
1645901905.7560034,0,1.1212766326043806,964.56006,3.9924643,0.187501,-0.101868,0.21338,-28.5
1645901909.2982752,0,1.1140910635510723,964.539203,3.991949,0.187379,-0.101502,0.213075,-28.44
1645901912.8282235,0,1.106566411937566,964.517362,3.9907722,0.187501,-0.101685,0.213319,-28.464
1645901916.3773572,0,1.0996459763936157,964.497275,3.9899771,0.187318,-0.101807,0.213197,-28.506
1645901919.9460475,0,1.09275165673929,964.477264,3.9893651,0.18744,-0.101746,0.213319,-28.482
1645901923.490097,0,1.085870706076328,964.457292,3.9888603,0.187867,-0.10199,0.213746,-28.476
1645901927.0390804,0,1.078844983244673,964.4369,3.988327,0.187745,-0.101868,0.213624,-28.476
1645901930.5988333,0,1.0719301314416338,964.41683,3.9876127,0.187806,-0.10199,0.213746,-28.488
1645901934.140824,0,1.0651974740840064,964.397289,3.986886,0.187684,-0.101624,0.21338,-28.428
1645901937.6974223,0,1.0586239319054975,964.37821,3.9863517,0.187745,-0.101685,0.213502,-28.434
1645901941.2561018,0,1.0523059828377703,964.359873,3.9857349,0.187684,-0.10199,0.213563,-28.506
1645901944.8006027,0,1.04606067716845,964.341747,3.9848351,0.187562,-0.10199,0.213502,-28.524
1645901948.3384116,0,1.0399576167707782,964.324034,3.9847381,0.187379,-0.101868,0.213258,-28.53
1645901951.8876877,0,1.0340350511867762,964.306845,3.9833252,0.187806,-0.101746,0.213624,-28.428
1645901955.4275582,0,1.0284239177134606,964.29056,3.9833743,0.187745,-0.101929,0.213624,-28.482
1645901958.9964523,0,1.0230556559064323,964.27498,3.9824452,0.18744,-0.101868,0.213319,-28.506
1645901962.5323532,0,1.0178541224876891,964.259884,3.9819169,0.187501,-0.101929,0.213441,-28.512
1645901966.0807385,0,1.0129726536579886,964.245717,3.9812388,0.187684,-0.102051,0.213624,-28.53
1645901969.631327,0,1.0081476603033193,964.231714,3.9805707,0.187806,-0.101868,0.213685,-28.464
1645901973.1751394,0,1.0038756717704709,964.219316,3.9801511,0.187501,-0.10199,0.213441,-28.524
1645901976.7339294,0,0.9996698154163957,964.20711,3.9798808,0.18744,-0.101868,0.213319,-28.506
1645901980.2672262,0,0.9958639864254447,964.196065,3.9793117,0.187684,-0.101685,0.213441,-28.428
1645901983.8072286,0,0.9922676399591335,964.185628,3.9788467,0.187806,-0.101868,0.213685,-28.458
1645901987.3501208,0,0.9892291487172211,964.17681,3.9783859,0.18744,-0.101868,0.21338,-28.512
1645901990.8967633,0,0.9861065666651796,964.167748,3.97825,0.187745,-0.10199,0.213685,-28.5
1645901994.4643106,0,0.9836128327475382,964.160511,3.978039,0.187806,-0.102051,0.213746,-28.506
1645901998.0037081,0,0.9813254951560972,964.153873,3.977571,0.187745,-0.101807,0.213563,-28.452
1645902001.552858,0,0.9794051320010085,964.1483,3.9771492,0.187501,-0.10199,0.213441,-28.536
1645902005.106136,0,0.9776225974923272,964.143127,3.9764068,0.187806,-0.102051,0.213746,-28.512
1645902008.6444492,0,0.9762766482723201,964.139221,3.9764256,0.187745,-0.10199,0.213685,-28.5
1645902012.1928878,0,0.9750006474340306,964.135518,3.9763209,0.187684,-0.101929,0.213502,-28.494
1645902015.7430804,0,0.9744196751787259,964.133832,3.9759707,0.187745,-0.102112,0.213685,-28.53
1645902019.2980456,0,0.973904863063141,964.132338,3.9754948,0.187379,-0.10199,0.213319,-28.542
1645902022.8378878,0,0.9737849469337694,964.13199,3.9758424,0.187379,-0.101807,0.213258,-28.506
1645902026.3871286,0,0.9740116848852315,964.132648,3.975368,0.187562,-0.101868,0.213441,-28.5
1645902029.9362717,0,0.9746209135470224,964.134416,3.9755299,0.187501,-0.102173,0.213502,-28.572
1645902033.5001504,0,0.9753397199867759,964.136502,3.9753999,0.187684,-0.10199,0.213563,-28.512
1645902037.0538635,0,0.9765281955578247,964.139951,3.9750492,0.187562,-0.101563,0.213258,-28.422
1645902040.5971358,0,0.9778851710022666,964.143889,3.9753565,0.187623,-0.101868,0.213441,-28.488
1645902044.158072,0,0.9796983727940486,964.149151,3.9752471,0.187745,-0.101868,0.213563,-28.47
1645902047.702433,0,0.9819864048556386,964.155791,3.9750866,0.18744,-0.102051,0.213441,-28.554
1645902051.2513566,0,0.9844398285346392,964.162911,3.9753367,0.187562,-0.102051,0.213502,-28.542
1645902054.8068013,0,0.9868587856162564,964.169931,3.9755401,0.187684,-0.102051,0.213624,-28.518
1645902058.3608572,0,0.9899806751630923,964.178991,3.9755561,0.187501,-0.10199,0.21338,-28.524
1645902061.9196017,0,0.9930636136025637,964.187938,3.9756815,0.187562,-0.101929,0.213441,-28.512
1645902065.468705,0,0.9970238274883485,964.199431,3.9756221,0.187501,-0.101807,0.21338,-28.482
1645902069.0169423,0,1.0007297239163233,964.210186,3.9756557,0.187745,-0.101929,0.213624,-28.482
1645902072.559833,0,1.0047605316699342,964.221884,3.9760794,0.187745,-0.102051,0.213624,-28.512
1645902076.0945451,0,1.009130372488392,964.234566,3.9764664,0.187684,-0.101746,0.213441,-28.458
1645902079.64057,0,1.0137372482166689,964.247936,3.9764845,0.187623,-0.102112,0.213563,-28.542
1645902083.1941764,0,1.0186056182721732,964.262065,3.9770188,0.187379,-0.102173,0.21338,-28.59
1645902086.7398925,0,1.023488081597344,964.276235,3.9772026,0.187745,-0.10199,0.213624,-28.494
1645902090.2738373,0,1.028666143192323,964.291263,3.9778158,0.187501,-0.102051,0.213441,-28.542
1645902093.8292365,0,1.0338310734025096,964.306253,3.978302,0.187562,-0.101868,0.213441,-28.494
1645902097.368511,0,1.0396047932739036,964.32301,3.9785809,0.187318,-0.10199,0.213258,-28.554
1645902100.9005907,0,1.0453770874282848,964.339763,3.9785959,0.187379,-0.101746,0.213197,-28.482
1645902104.441077,0,1.0514466794858441,964.357379,3.9790546,0.187623,-0.101929,0.213502,-28.5
1645902107.9701061,0,1.0577701490168565,964.375732,3.979887,0.187623,-0.102112,0.213624,-28.542
1645902111.5131805,0,1.0641921006384518,964.394371,3.9802439,0.187562,-0.10199,0.213502,-28.524
1645902115.0544267,0,1.0706584390202936,964.413139,3.9808831,0.187562,-0.102051,0.213502,-28.536
1645902118.5980644,0,1.0774971609754833,964.432988,3.9812786,0.187684,-0.101929,0.213563,-28.494
1645902122.1469207,0,1.0842438261439034,964.45257,3.9813752,0.187501,-0.10199,0.213441,-28.524
1645902125.6968935,0,1.0915706131247178,964.473836,3.9820942,0.187684,-0.101563,0.21338,-28.404
1645902129.2659996,0,1.0990278986291913,964.495481,3.9829816,0.187745,-0.101746,0.213563,-28.446
1645902132.810883,0,1.1065791592292933,964.517399,3.9835562,0.187623,-0.101868,0.213441,-28.5
1645902136.3600962,0,1.1142560875138605,964.539682,3.9839837,0.187318,-0.102051,0.213319,-28.572
1645902139.918747,0,1.1221048442056956,964.562464,3.9844541,0.187318,-0.101807,0.213197,-28.518
1645902143.4673102,0,1.1301319692255407,964.585764,3.9851119,0.18744,-0.101807,0.213258,-28.494
1645902147.006366,0,1.1381128386323505,964.60893,3.9860301,0.187684,-0.10199,0.213563,-28.506
1645902150.5398989,0,1.1464167600717374,964.633034,3.9866182,0.187501,-0.101868,0.21338,-28.512
1645902154.0888808,0,1.1547750138936421,964.657296,3.9869987,0.187501,-0.101685,0.213319,-28.464
1645902157.6500077,0,1.1632744105400652,964.681968,3.9875102,0.187379,-0.101929,0.213319,-28.53
1645902161.1968343,0,1.1719039212241584,964.707018,3.9886317,0.18744,-0.101624,0.213136,-28.446
