time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645304211.606274,20.8248977,19.870075061383027,1019.70806,3.0713889,0.0875249,-0.00115968,0.0875249,-0.72
1645304215.3403344,20.816246,19.870397188187216,1019.70902,3.0746707,0.0875249,-0.00115968,0.0875249,-0.72
1645304219.064851,20.8170166,19.871014597492575,1019.71086,3.0759811,0.0875859,-0.00115968,0.0875859,-0.72
1645304222.7957401,20.8113288,19.87154140827519,1019.71243,3.0773613,0.0875859,-0.00115968,0.0875859,-0.72
1645304226.5378,20.8182678,19.87170918232886,1019.71293,3.07532,0.0875859,-0.00115968,0.0875859,-0.72
1645304230.2690153,20.8245105,19.872101773461743,1019.7141,3.0739548,0.0875249,-0.00115968,0.0875249,-0.72
1645304234.004404,20.8270511,19.8722762583411,1019.71462,3.0730237,0.0875859,-0.00115968,0.0875859,-0.72
1645304237.732269,20.8333778,19.87207828510947,1019.71403,3.0748512,0.0875859,-0.00115968,0.0875859,-0.72
1645304241.48265,20.842226,19.871185727152135,1019.71137,3.0746402,0.0875859,-0.00115968,0.0875859,-0.72
1645304245.2290602,20.8324317,19.872182304949806,1019.71434,3.0742738,0.0875859,-0.00115968,0.0875859,-0.72
1645304248.9811084,20.8491306,19.871957487856594,1019.71367,3.0732092,0.0875859,-0.00115968,0.0875859,-0.72
1645304252.7232175,20.8516082,19.871142105870305,1019.71124,3.072767,0.0875859,-0.00115968,0.0875859,-0.72
1645304256.4540067,20.8487262,19.87340705355391,1019.71799,3.0738422,0.0875859,-0.00115968,0.0875859,-0.72
1645304260.195125,20.8482646,19.873138615681825,1019.71719,3.0754606,0.0875859,-0.00115968,0.0875859,-0.72
1645304263.928733,20.8359069,19.87309834999243,1019.71707,3.076421,0.0875859,-0.00115968,0.0875859,-0.72
1645304267.6790042,20.8293209,19.873155393051718,1019.71724,3.0758862,0.0875859,-0.00115968,0.0875859,-0.72
1645304271.4046068,20.8240413,19.874383495469836,1019.7209,3.0721821,0.0875859,-0.00115968,0.0875859,-0.72
1645304275.1603074,20.8185749,19.874910303789108,1019.72247,3.0717363,0.0875859,-0.00115968,0.0875859,-0.72
1645304278.9037273,20.8225078,19.874739175014252,1019.72196,3.0735535,0.0875859,-0.00115968,0.0875859,-0.72
1645304282.644385,20.8172702,19.87572903697275,1019.72491,3.0754549,0.0875859,-0.00115968,0.0875859,-0.72
1645304286.38549,20.8343009,19.874443893895528,1019.72108,3.0732352,0.0875859,-0.00115968,0.0875859,-0.72
1645304290.104427,20.8428344,19.875010967755205,1019.72277,3.0734946,0.0875859,-0.00115968,0.0875859,-0.72
1645304293.8475194,20.8397579,19.87415196812486,1019.72021,3.0744702,0.0875859,-0.00115968,0.0875859,-0.72
1645304297.5735893,20.8333892,19.875165319142805,1019.72323,3.0739064,0.0875859,-0.00115968,0.0875859,-0.72
1645304301.293941,20.8260517,19.875175385536398,1019.72326,3.0742607,0.0875859,-0.00115968,0.0875859,-0.72
1645304305.0287943,20.8323268,19.875776013438674,1019.72505,3.0761735,0.0875859,-0.00115968,0.0875859,-0.72
1645304308.775537,20.8449668,19.876369929922355,1019.72682,3.0745635,0.0875859,-0.00115968,0.0875859,-0.72
1645304312.5064905,20.8480205,19.876732319400592,1019.7279,3.0731315,0.0875859,-0.00115968,0.0875859,-0.72
1645304316.2420573,20.8441734,19.87522236203846,1019.7234,3.0752487,0.0875859,-0.00115968,0.0875859,-0.72
1645304319.9954531,20.8543682,19.876229000631568,1019.7264,3.0749182,0.0875859,-0.00115968,0.0875859,-0.72
1645304323.7279596,20.8454856,19.87606458309073,1019.72591,3.0735116,0.0875859,-0.00115968,0.0875859,-0.72
1645304327.475454,20.8379859,19.877077931418437,1019.72893,3.0716645,0.0875859,-0.00115968,0.0875859,-0.72
1645304331.2196524,20.8337116,19.877668491375932,1019.73069,3.0733003,0.0875859,-0.00115968,0.0875859,-0.72
1645304334.9582784,20.8265132,19.87798054843078,1019.73162,3.0754761,0.0875859,-0.00115968,0.0875859,-0.72
1645304338.6847157,20.8310756,19.877879884879523,1019.73132,3.0757658,0.0875859,-0.00115968,0.0875859,-0.72
1645304342.444341,20.8300495,19.877846330359255,1019.73122,3.0728316,0.0875859,-0.00115968,0.0875859,-0.72
1645304346.1737828,20.8253593,19.878071145614918,1019.73189,3.0724172,0.0875859,-0.00115968,0.0875859,-0.72
1645304349.9168532,20.8160514,19.878970405935924,1019.73457,3.0738306,0.0875859,-0.00115968,0.0875859,-0.72
1645304353.669024,20.8129043,19.87884625439125,1019.7342,3.0738325,0.0875859,-0.00115968,0.0875859,-0.72
1645304357.4064639,20.8031291,19.878745590960875,1019.7339,3.0749144,0.0875859,-0.00115968,0.0875859,-0.72
1645304361.1430774,20.8277301,19.87892007423121,1019.73442,3.0719463,0.0875859,-0.00115968,0.0875859,-0.72
1645304364.871006,20.8431816,19.878225496346776,1019.73235,3.0713338,0.0875859,-0.00115968,0.0875859,-0.72
1645304368.610016,20.832201,19.878993894063576,1019.73464,3.0724425,0.0875859,-0.00115968,0.0875859,-0.72
1645304372.3692348,20.8275623,19.879322727770724,1019.73562,3.0752549,0.0875859,-0.00115968,0.0875859,-0.72
1645304376.0918732,20.8256816,19.879299239653704,1019.73555,3.0755836,0.0875859,-0.00115968,0.0875859,-0.72
1645304379.8047311,20.8199195,19.880594440388293,1019.73941,3.0718502,0.0875859,-0.00115968,0.0875859,-0.72
1645304383.5412965,20.8269691,19.87965491677135,1019.73661,3.0714495,0.0875859,-0.00115968,0.0875859,-0.72
1645304387.2854643,20.8416366,19.879671693989543,1019.73666,3.0717742,0.0875859,-0.00115968,0.0875859,-0.72
1645304391.0390866,20.8409996,19.881580938867675,1019.74235,3.0732531,0.0875859,-0.00115968,0.0875859,-0.72
1645304394.7717118,20.8324718,19.881849373594306,1019.74315,3.0754911,0.0875859,-0.00115968,0.0875859,-0.72
1645304398.5151317,20.8153266,19.88197016918857,1019.74351,3.0742774,0.0875859,-0.00115968,0.0875859,-0.72
1645304402.2646904,20.8250083,19.881674891033317,1019.74263,3.074028,0.0875859,-0.00115968,0.0875859,-0.72
1645304405.995412,20.8329448,19.881409811677315,1019.74184,3.0701992,0.0875859,-0.00115968,0.0875859,-0.72
1645304409.7310262,20.8312129,19.882332555850148,1019.74459,3.0718064,0.0875859,-0.00115968,0.0875859,-0.72
1645304413.4507642,20.8380966,19.88279896063692,1019.74598,3.0735268,0.0875859,-0.00115968,0.0875859,-0.72
1645304417.2068443,20.8219661,19.88277211720407,1019.7459,3.0746548,0.0875859,-0.00115968,0.0875859,-0.72
1645304420.9882154,20.8193016,19.88293988864259,1019.7464,3.0743238,0.0875859,-0.00115968,0.0875859,-0.72
1645304424.7141783,20.8265609,19.883345895361977,1019.74761,3.0728051,0.0875859,-0.00115968,0.0875859,-0.72
1645304428.456597,20.8355426,19.883533799220693,1019.74817,3.0710613,0.0875859,-0.00115968,0.0875859,-0.72
1645304432.2063186,20.8220481,19.883064039481827,1019.74677,3.0718379,0.0875859,-0.00115968,0.0875859,-0.72
1645304435.9301462,20.821537,19.882520459973094,1019.74515,3.0722146,0.0875859,-0.00115968,0.0875859,-0.72
1645304439.6625986,20.8266658,19.883262009694857,1019.74736,3.0722477,0.0875859,-0.00115968,0.0875859,-0.72
1645304443.4139574,20.8252849,19.88372505845525,1019.74874,3.0724973,0.0875859,-0.00115968,0.0875859,-0.72
1645304447.139552,20.8121185,19.88366130538271,1019.74855,3.0717418,0.0875859,-0.00115968,0.0875859,-0.72
1645304450.8689928,20.8213386,19.884104221348974,1019.74987,3.0715112,0.0875859,-0.00115968,0.0875859,-0.72
1645304454.64351,20.8319206,19.883470046131222,1019.74798,3.0721135,0.0875859,-0.00115968,0.0875859,-0.72
1645304458.3767264,20.823534,19.885453100114503,1019.75389,3.0730311,0.0875859,-0.00115968,0.0875859,-0.72
1645304462.117291,20.8315219,19.88530881718321,1019.75346,3.075277,0.0875859,-0.00115968,0.0875859,-0.72
1645304465.8513043,20.8386116,19.886426170292868,1019.75679,3.0743579,0.0875859,-0.00115968,0.0875859,-0.72
1645304469.5852053,20.8488292,19.886154381858123,1019.75598,3.0729372,0.0875859,-0.00115968,0.0875859,-0.72
1645304473.3211215,20.8482475,19.885607449265116,1019.75435,3.0706779,0.0875859,-0.00115968,0.0875859,-0.72
1645304477.0342515,20.8364219,19.88630873085834,1019.75644,3.0708732,0.0875859,-0.00115968,0.0875859,-0.72
1645304480.7664974,20.840805,19.88628524296909,1019.75637,3.0708801,0.0875859,-0.00115968,0.0875859,-0.72
1645304484.5094032,20.8329257,19.886466435237434,1019.75691,3.0711333,0.0875859,-0.00115968,0.0875859,-0.72
1645304488.2997637,20.8326129,19.886110761482485,1019.75585,3.0727121,0.0875859,-0.00115968,0.0875859,-0.72
1645304492.0418036,20.8404636,19.887275089064694,1019.75932,3.0742018,0.0875859,-0.00115968,0.0875859,-0.72
1645304495.7830348,20.8384132,19.887473058120655,1019.75991,3.0743856,0.0875859,-0.00115968,0.0875859,-0.72
1645304499.516322,20.8177661,19.887892483906864,1019.76116,3.0730023,0.0875859,-0.00115968,0.0875859,-0.72
1645304503.2404215,20.819128,19.888409216139777,1019.7627,3.0709033,0.0875859,-0.00115968,0.0875859,-0.72
1645304507.0008388,20.8257331,19.888781665766174,1019.76381,3.0725774,0.0875859,-0.00115968,0.0875859,-0.72
1645304510.7341988,20.8408927,19.888684359125666,1019.76352,3.0734956,0.0875859,-0.00115968,0.0875859,-0.72
1645304514.482582,20.8419322,19.88810387441063,1019.76179,3.0734829,0.0875859,-0.00115968,0.0875859,-0.72
1645304518.2164626,20.8519687,19.888771599562585,1019.76378,3.0710439,0.0875859,-0.00115968,0.0875859,-0.72
1645304521.9560103,20.8552207,19.888865550790573,1019.76406,3.0697579,0.0875859,-0.00115968,0.0875859,-0.72
1645304525.6880558,20.8533,19.889194379992176,1019.76504,3.0710961,0.0875859,-0.00115968,0.0875859,-0.72
1645304529.4252794,20.8682498,19.88939234852066,1019.76563,3.0741188,0.0875859,-0.00115968,0.0875859,-0.72
1645304533.1598701,20.8551845,19.88964735874855,1019.76639,3.0729188,0.0875859,-0.00115968,0.0875859,-0.72
1645304536.8941088,20.8445358,19.89041574428396,1019.76868,3.0715949,0.0875859,-0.00115968,0.0875859,-0.72
1645304540.6232488,20.8400745,19.889432613299526,1019.76575,3.0700461,0.0875859,-0.00115968,0.0875859,-0.72
1645304544.3451853,20.8482456,19.89064391100999,1019.76936,3.0687143,0.0875859,-0.00115968,0.0875859,-0.72
1645304548.0839648,20.8377304,19.890637200224997,1019.76934,3.0705628,0.0875859,-0.00115968,0.0875859,-0.72
1645304551.825133,20.8412551,19.89039561192225,1019.76862,3.073786,0.0875859,-0.00115968,0.0875859,-0.72
1645304555.587428,20.8437709,19.889942633636384,1019.76727,3.0732424,0.0875859,-0.00115968,0.0875859,-0.72
1645304559.3331995,20.8516826,19.890761349737996,1019.76971,3.0720591,0.0875859,-0.00115968,0.0875859,-0.72
1645304563.0717955,20.8476428,19.88981848398232,1019.7669,3.0702395,0.0875859,-0.00115968,0.0875859,-0.72
1645304566.8155286,20.8521709,19.891526378696874,1019.77199,3.0690538,0.0875859,-0.00115968,0.0875859,-0.72
1645304570.5570805,20.8446044,19.892063240639235,1019.77359,3.0707502,0.0875859,-0.00115968,0.0875859,-0.72
1645304574.2921562,20.838047,19.892113571425824,1019.77374,3.0727443,0.0875859,-0.00115968,0.0875859,-0.72
1645304578.0154567,20.847063,19.89231489453703,1019.77434,3.0731701,0.0875859,-0.00115968,0.0875859,-0.72
1645304581.7619002,20.8517074,19.89275780518358,1019.77566,3.0711877,0.0875859,-0.00115968,0.0875859,-0.72
1645304585.4891515,20.8659877,19.89305307879672,1019.77654,3.0702269,0.0875859,-0.00115968,0.0875859,-0.72
1645304589.2601726,20.8513412,19.893395327605965,1019.77756,3.0691947,0.0875859,-0.00115968,0.0875859,-0.72
1645304592.9878254,20.8446693,19.894838139426145,1019.78186,3.072633,0.0875859,-0.00115968,0.0875859,-0.72
1645304596.727391,20.8405151,19.893891923628342,1019.77904,3.0728399,0.0875859,-0.00115968,0.0875859,-0.72
1645304600.4900339,20.8511333,19.894979065076985,1019.78228,3.07201,0.0875859,-0.00115968,0.0875859,-0.72
1645304604.231124,20.8416271,19.89512670144359,1019.78272,3.0703046,0.0875859,-0.00115968,0.0875859,-0.72
1645304607.9768274,20.8460521,19.895076370867407,1019.78257,3.0690658,0.0875859,-0.00115968,0.0875859,-0.72
1645304611.7213776,20.8315067,19.89529782537597,1019.78323,3.0705952,0.0875859,-0.00115968,0.0875859,-0.72
1645304615.4540505,20.8351154,19.895026040287856,1019.78242,3.0721902,0.0875859,-0.00115968,0.0875859,-0.72
1645304619.1923583,20.8258457,19.895495792227393,1019.78382,3.0732324,0.0875859,-0.00115968,0.0875859,-0.72
1645304622.9342213,20.8334255,19.895207230357958,1019.78296,3.0705339,0.0875859,-0.00115968,0.0875859,-0.72
1645304626.6751213,20.8320293,19.895230717956284,1019.78303,3.0700058,0.0875859,-0.00115968,0.0875859,-0.72
1645304630.414194,20.8326549,19.896358121776665,1019.78639,3.068401,0.0875859,-0.00115968,0.0875859,-0.72
1645304634.134968,20.8298511,19.89579777545554,1019.78472,3.0704267,0.0875859,-0.00115968,0.0875859,-0.72
1645304637.8636637,20.8300933,19.896217196395586,1019.78597,3.0717732,0.0875859,-0.00115968,0.0875859,-0.72
1645304641.58629,20.8354988,19.896415162994497,1019.78656,3.0720152,0.0875859,-0.00115968,0.0875859,-0.72
1645304645.3449888,20.839075,19.897156698415404,1019.78877,3.0720465,0.0875859,-0.00115968,0.0875859,-0.72
1645304649.066961,20.8371715,19.89796534024433,1019.79118,3.0699572,0.0875859,-0.00115968,0.0875859,-0.72
1645304652.8134406,20.8408508,19.89806264563152,1019.79147,3.0685682,0.0875859,-0.00115968,0.0875859,-0.72
1645304656.5822895,20.8271598,19.898039158125425,1019.7914,3.0721671,0.0875859,-0.00115968,0.0875859,-0.72
1645304660.3176837,20.827526,19.898300876006537,1019.79218,3.0708179,0.0875859,-0.00115968,0.0875859,-0.72
1645304664.0490546,20.8372497,19.898129752787302,1019.79167,3.0718219,0.0875859,-0.00115968,0.0875859,-0.72
1645304667.7804306,20.8294086,19.898451867048532,1019.79263,3.0719144,0.0875859,-0.00115968,0.0875859,-0.72
1645304671.4963424,20.8322391,19.897857968767493,1019.79086,3.0688383,0.0875859,-0.00115968,0.0875859,-0.72
1645304675.227042,20.8146152,19.898673320519503,1019.79329,3.0680351,0.0875859,-0.00115968,0.0875859,-0.72
1645304678.9652026,20.8026256,19.898747138328,1019.79351,3.0688064,0.0875859,-0.00115968,0.0875859,-0.72
1645304682.6994598,20.815258,19.89909609513879,1019.79455,3.0712664,0.0875859,-0.00115968,0.0875859,-0.72
1645304686.4381773,20.8219871,19.899995329218342,1019.79723,3.0710847,0.0875859,-0.00115968,0.0875859,-0.72
1645304690.1672769,20.8199539,19.900042304102154,1019.79737,3.0720798,0.0875859,-0.00115968,0.0875859,-0.72
1645304693.9017918,20.8050327,19.900038948753444,1019.79736,3.0693132,0.0875859,-0.00115968,0.0875859,-0.72
1645304697.6464605,20.8170642,19.90018322873504,1019.79779,3.0682663,0.0875859,-0.00115968,0.0875859,-0.72
1645304701.3676043,20.8234672,19.90063620058265,1019.79914,3.0691246,0.0875859,-0.00115968,0.0875859,-0.72
1645304705.1121547,20.83012,19.9004147477149,1019.79848,3.0714077,0.0875859,-0.00115968,0.0875859,-0.72
1645304708.8657162,20.8335132,19.901421351110585,1019.80148,3.0711321,0.0875859,-0.00115968,0.0875859,-0.72
1645304712.5977495,20.8444252,19.90092476027782,1019.8,3.0703814,0.0875859,-0.00115968,0.0875859,-0.72
1645304716.3122828,20.8475685,19.901619316279632,1019.80207,3.067095,0.0875859,-0.00115968,0.0875859,-0.72
1645304720.0392585,20.8388423,19.901783727988793,1019.80256,3.068511,0.0875859,-0.00115968,0.0875859,-0.72
1645304723.7760463,20.8266887,19.9026259179924,1019.80507,3.0711834,0.0875859,-0.00115968,0.0875859,-0.72
1645304727.5191355,20.8192768,19.901981693058115,1019.80315,3.0709106,0.0875859,-0.00115968,0.0875859,-0.72
1645304731.267854,20.8135337,19.902823882830372,1019.80566,3.0705213,0.0875859,-0.00115968,0.0875859,-0.72
1645304735.002342,20.8114738,19.90413581792464,1019.80957,3.0698239,0.0875859,-0.00115968,0.0875859,-0.72
1645304738.7451913,20.8111839,19.90346810701147,1019.80758,3.0683038,0.0875859,-0.00115968,0.0875859,-0.72
1645304742.4982688,20.8139171,19.903739888915176,1019.80839,3.0688662,0.0875859,-0.00115968,0.0875859,-0.72
1645304746.250717,20.823616,19.90433378234788,1019.81016,3.0693643,0.0875859,-0.00115968,0.0875859,-0.72
1645304749.9973643,20.831623,19.904206279844253,1019.80978,3.0719172,0.0875859,-0.00115968,0.0875859,-0.72
1645304753.7598088,20.8145599,19.90364593962674,1019.80811,3.0709769,0.0875859,-0.00115968,0.0875859,-0.72
1645304757.4953547,20.8361034,19.903927787455263,1019.80895,3.0678071,0.0875859,-0.00115968,0.0875859,-0.72
1645304761.2153208,20.8254165,19.903817061535793,1019.80862,3.0685429,0.0875859,-0.00115968,0.0875859,-0.72
1645304764.9374886,20.8024673,19.90507866494423,1019.81238,3.069581,0.0875859,-0.00115968,0.0875859,-0.72
1645304768.6531112,20.8047962,19.90511557352126,1019.81249,3.0705652,0.0875859,-0.00115968,0.0875859,-0.72
1645304772.389871,20.8143081,19.9044344422032,1019.81046,3.0707995,0.0875859,-0.00115968,0.0875859,-0.72
1645304776.1320112,20.8154239,19.905400776098748,1019.81334,3.0679359,0.0875859,-0.00115968,0.0875859,-0.72
1645304779.8841107,20.8287658,19.90534373559232,1019.81317,3.0662879,0.0875859,-0.00115968,0.0875859,-0.72
1645304783.6257658,20.8142662,19.905598740174423,1019.81393,3.0686824,0.0875859,-0.00115968,0.0875859,-0.72
1645304787.3675044,20.8131999,19.90571282114235,1019.81427,3.072062,0.0875859,-0.00115968,0.0875859,-0.72
1645304791.13467,20.8010845,19.90585038934444,1019.81468,3.0713613,0.0875859,-0.00115968,0.0875859,-0.72
1645304794.8826585,20.7983531,19.906605336327555,1019.81693,3.0671679,0.0875859,-0.00115968,0.0875859,-0.72
1645304798.619649,20.8135643,19.90707508071777,1019.81833,3.0653309,0.0875859,-0.00115968,0.0875859,-0.72
1645304802.363139,20.8240375,19.90687040641388,1019.81772,3.0688827,0.0875859,-0.00115968,0.0875859,-0.72
1645304806.0917065,20.8248252,19.90662211291811,1019.81698,3.0721454,0.0875859,-0.00115968,0.0875859,-0.72
1645304809.8126545,20.8286228,19.907944107032225,1019.82092,3.0737359,0.0875859,-0.00115968,0.0875859,-0.72
1645304813.5396738,20.8410129,19.907621997014807,1019.81996,3.068505,0.0875859,-0.00115968,0.0875859,-0.72
1645304817.2749436,20.8355712,19.908081674808404,1019.82133,3.0660061,0.0875859,-0.00115968,0.0875859,-0.72
1645304821.0109167,20.8367309,19.90808503011957,1019.82134,3.0661416,0.0875859,-0.00115968,0.0875859,-0.72
1645304824.7428596,20.845539,19.90911175463855,1019.8244,3.0697395,0.0875859,-0.00115968,0.0875859,-0.72
1645304828.4706569,20.8524436,19.9089808976733,1019.82401,3.0722146,0.0875859,-0.00115968,0.0875859,-0.72
1645304832.20437,20.843254,19.90873260490489,1019.82327,3.0715475,0.0875859,-0.00115968,0.0875859,-0.72
1645304835.924703,20.8410243,19.90952445721921,1019.82563,3.0698032,0.0875859,-0.00115968,0.0875859,-0.72
1645304839.6553333,20.8500995,19.909551299655266,1019.82571,3.0673129,0.0875859,-0.00115968,0.0875859,-0.72
1645304843.3743138,20.8501663,19.910044529240256,1019.82718,3.0686337,0.0875859,-0.00115968,0.0875859,-0.72
1645304847.111265,20.8566455,19.909356691971,1019.82513,3.0693016,0.0875859,-0.00115968,0.0875859,-0.72
1645304850.8391964,20.8450355,19.909876764113147,1019.82668,3.0709378,0.0875859,-0.00115968,0.0875859,-0.72
1645304854.5534422,20.8422355,19.909578142090343,1019.82579,3.070321,0.0875859,-0.00115968,0.0875859,-0.72
1645304858.2835171,20.8476562,19.910470652487327,1019.82845,3.0674674,0.0875859,-0.00115968,0.0875859,-0.72
1645304862.0251572,20.851221,19.910618285679615,1019.82889,3.0669577,0.0875859,-0.00115968,0.0875859,-0.72
1645304865.7455764,20.8501834,19.91133631941033,1019.83103,3.0678923,0.0875859,-0.00115968,0.0875859,-0.72
1645304869.4743397,20.8558216,19.911188686365183,1019.83059,3.0696644,0.0875859,-0.00115968,0.0875859,-0.72
1645304873.2530751,20.8559551,19.911829547773255,1019.8325,3.0696036,0.0875859,-0.00115968,0.0875859,-0.72
1645304876.9800897,20.8725776,19.91158125598645,1019.83176,3.0675544,0.0875859,-0.00115968,0.0875859,-0.72
