t,i,x,y,r,theta,xK,tc, therm
1681676784.269661, -3.2, 4.782124e-06, 7.882128e-07, 5.124729e-06, 8.256288, 0, 0, 0
1681676795.844389, 3.2, -9.940271e-07, 8.61296e-07, 1.601282e-06, 155.445, 0, 0, 0
1681676807.503533, -3.2, 3.97785e-06, 6.420466e-07, 3.668886e-06, 13.94817, 0, 0, 0
1681676819.346379, 3.2, -2.456344e-06, 8.61296e-07, 2.371799e-06, 155.445, 0, 0, 0
1681676831.0919487, -3.2, 1.711259e-06, 7.882128e-07, 1.659762e-06, 27.84858, 0, 0, 0
1681676842.7263465, 3.2, -1.798301e-06, 6.420466e-07, 1.50358e-06, 159.3015, 0, 0, 0
1681676854.3323896, -3.2, 4.416544e-06, 6.420466e-07, 4.607728e-06, 8.769288, 0, 0, 0
1681676866.1172373, 3.2, -1.359606e-06, 6.420466e-07, 1.508753e-06, 149.4861, 0, 0, 0
1681676877.7549312, -3.2, 5.147703e-06, 7.151298e-07, 4.752575e-06, 8.00973, 0, 0, 0
1681676889.4253705, 3.2, -8.477954e-07, 6.420466e-07, 1.667021e-06, 150.9313, 0, 0, 0
1681676901.0753067, -3.2, 4.124081e-06, 7.882128e-07, 3.453136e-06, 10.49447, 0, 0, 0
1681676912.694981, 3.2, -8.477954e-07, 7.151298e-07, 1.340148e-06, 157.4848, 0, 0, 0
1681676924.4972925, -3.2, 5.001471e-06, 7.151298e-07, 5.042513e-06, 7.799639, 0, 0, 0
1681676936.1457896, 3.2, -1.140259e-06, 7.151298e-07, 1.340148e-06, 146.1726, 0, 0, 0
1681676947.7254763, -3.2, 4.270313e-06, 5.689635e-07, 4.070027e-06, 9.512417, 0, 0, 0
1681676959.6498964, 3.2, -2.602575e-06, 6.420466e-07, 2.071863e-06, 156.5937, 0, 0, 0
1681676971.3219829, -3.2, 4.782124e-06, 6.420466e-07, 4.97997e-06, 8.256288, 0, 0, 0
1681676982.956463, 3.2, -2.236996e-06, 7.882128e-07, 2.257123e-06, 162.7993, 0, 0, 0
1681676994.5971007, -3.2, 2.73488e-06, 7.882128e-07, 3.253151e-06, 11.43715, 0, 0, 0
1681677006.518479, 3.2, -3.187502e-06, 7.151298e-07, 3.409574e-06, 168.1452, 0, 0, 0
1681677018.4391465, -3.2, 3.904734e-06, 7.151298e-07, 4.235585e-06, 11.19818, 0, 0, 0
1681677030.3371654, 3.2, -2.602575e-06, 6.420466e-07, 3.053089e-06, 165.0363, 0, 0, 0
1681677042.1680033, -3.2, 4.562776e-06, 5.689635e-07, 4.897507e-06, 6.683749, 0, 0, 0
1681677053.7357771, 3.2, -1.652069e-06, 7.151298e-07, 2.071863e-06, 159.0865, 0, 0, 0
1681677065.3716166, -3.2, 4.416544e-06, 6.420466e-07, 4.329779e-06, 10.572, 0, 0, 0
1681677077.0980725, 3.2, -1.505838e-06, 6.420466e-07, 1.53621e-06, 153.4743, 0, 0, 0
1681677088.7891667, -3.2, 4.928355e-06, 7.151298e-07, 4.835299e-06, 8.635198, 0, 0, 0
1681677100.5567226, 3.2, -1.725185e-06, 7.151298e-07, 1.326678e-06, 140.3484, 0, 0, 0
1681677112.157654, -3.2, 4.855239e-06, 7.151298e-07, 4.835299e-06, 9.50231, 0, 0, 0
1681677123.8244867, 3.2, -2.602575e-06, 7.151298e-07, 2.440881e-06, 156.3317, 0, 0, 0
1681677135.4917583, -3.2, 4.343429e-06, 7.151298e-07, 4.702422e-06, 7.885005, 0, 0, 0
1681677147.6175513, 3.2, -2.017649e-06, 4.958804e-07, 2.397078e-06, 160.1302, 0, 0, 0
1681677159.4238281, -3.2, 4.343429e-06, 7.151298e-07, 4.558326e-06, 8.505116, 0, 0, 0
1681677171.1295197, 3.2, -1.725185e-06, 7.151298e-07, 2.140635e-06, 157.1599, 0, 0, 0
1681677182.8463063, -3.2, 3.904734e-06, 7.151298e-07, 4.126936e-06, 6.889338, 0, 0, 0
1681677194.777069, 3.2, -2.16388e-06, 6.420466e-07, 1.896719e-06, 158.6614, 0, 0, 0
1681677206.4261608, -3.2, 3.319807e-06, 7.882128e-07, 2.793437e-06, 13.29096, 0, 0, 0
1681677218.0641732, 3.2, -2.675691e-06, 7.151298e-07, 2.278988e-06, 160.4838, 0, 0, 0
1681677229.8297634, -3.2, 4.709008e-06, 7.882128e-07, 5.207698e-06, 7.764081, 0, 0, 0
1681677241.7645516, 3.2, -1.871417e-06, 6.420466e-07, 1.840785e-06, 159.0865, 0, 0, 0
1681677253.5289068, -3.2, 4.709008e-06, 5.689635e-07, 5.033729e-06, 7.315139, 0, 0, 0
1681677265.4400835, 3.2, -1.725185e-06, 7.151298e-07, 1.764759e-06, 152.3707, 0, 0, 0
1681677277.3790503, -3.2, 3.904734e-06, 5.689635e-07, 4.815851e-06, 8.138437, 0, 0, 0
1681677289.165814, 3.2, -2.310112e-06, 6.420466e-07, 2.929937e-06, 166.853, 0, 0, 0
1681677300.9648662, -3.2, 5.074587e-06, 7.882128e-07, 5.269568e-06, 7.58964, 0, 0, 0
1681677312.7841356, 3.2, -1.798301e-06, 7.882128e-07, 1.601282e-06, 153.4743, 0, 0, 0
1681677324.4838598, -3.2, 4.782124e-06, 7.151298e-07, 4.897507e-06, 8.137218, 0, 0, 0
1681677336.230251, 3.2, -2.383228e-06, 7.151298e-07, 2.278988e-06, 161.7121, 0, 0, 0
1681677348.0392046, -3.2, 4.197197e-06, 7.882128e-07, 4.198729e-06, 9.197542, 0, 0, 0
1681677359.9967713, 3.2, -2.456344e-06, 7.151298e-07, 2.440881e-06, 159.3437, 0, 0, 0
1681677372.1243122, -3.2, 4.928355e-06, 5.689635e-07, 4.546258e-06, 7.764081, 0, 0, 0
1681677384.0920992, 3.2, -2.675691e-06, 6.420466e-07, 2.719316e-06, 162.7993, 0, 0, 0
1681677395.8063667, -3.2, 3.831618e-06, 6.420466e-07, 3.840263e-06, 9.837461, 0, 0, 0
1681677407.5389035, 3.2, -2.017649e-06, 6.420466e-07, 1.896719e-06, 158.6614, 0, 0, 0
1681677419.3385868, -3.2, 4.709008e-06, 6.420466e-07, 4.173759e-06, 10.19165, 0, 0, 0
1681677431.1428883, 3.2, -1.944533e-06, 9.343791e-07, 2.0034e-06, 160.6772, 0, 0, 0
1681677443.120326, -3.2, 2.588649e-06, 7.151298e-07, 2.916526e-06, 13.93984, 0, 0, 0
1681677454.8643205, 3.2, -3.187502e-06, 4.958804e-07, 2.865161e-06, 166.142, 0, 0, 0
1681677466.6105306, -3.2, 3.392923e-06, 4.958804e-07, 3.152233e-06, 11.45434, 0, 0, 0
1681677478.4084768, 3.2, -2.602575e-06, 4.958804e-07, 2.878709e-06, 168.3514, 0, 0, 0
1681677490.2653813, -3.2, 3.392923e-06, 5.689635e-07, 3.729047e-06, 5.420687, 0, 0, 0
1681677502.250213, 3.2, -2.236996e-06, 5.689635e-07, 2.59266e-06, 167.9953, 0, 0, 0
1681677514.248407, -3.2, 3.539154e-06, 5.689635e-07, 3.274105e-06, 10.1641, 0, 0, 0
1681677526.0125148, 3.2, -2.16388e-06, 4.958804e-07, 2.636694e-06, 170.7727, 0, 0, 0
1681677537.8106837, -3.2, 3.246691e-06, 4.227973e-07, 2.550816e-06, 10.27705, 0, 0, 0
1681677549.5376246, 3.2, -3.187502e-06, 3.497142e-07, 3.225844e-06, 171.3526, 0, 0, 0
1681677561.2957535, -3.2, 3.466039e-06, 4.958804e-07, 3.729047e-06, 9.51943, 0, 0, 0
1681677573.100814, 3.2, -2.52946e-06, 6.420466e-07, 2.751645e-06, 167.5012, 0, 0, 0
1681677585.1895132, -3.2, 3.100459e-06, 4.958804e-07, 3.067688e-06, 9.086796, 0, 0, 0
1681677596.9852085, 3.2, -3.553081e-06, 4.227973e-07, 3.29811e-06, 171.3526, 0, 0, 0
1681677608.7836015, -3.2, 3.100459e-06, 4.958804e-07, 3.501331e-06, 7.765298, 0, 0, 0
1681677620.5444384, 3.2, -2.310112e-06, 4.958804e-07, 2.166799e-06, 168.9083, 0, 0, 0
1681677632.5125957, -3.2, 4.050965e-06, 4.958804e-07, 3.718598e-06, 7.663301, 0, 0, 0
1681677644.4814365, 3.2, -2.52946e-06, 4.958804e-07, 2.521377e-06, 169.5006, 0, 0, 0
1681677656.4007168, -3.2, 3.319807e-06, 4.958804e-07, 3.129154e-06, 10.90129, 0, 0, 0
1681677668.170421, 3.2, -2.236996e-06, 4.958804e-07, 2.721254e-06, 166.9585, 0, 0, 0
1681677679.9593928, -3.2, 4.197197e-06, 4.958804e-07, 4.218438e-06, 7.994971, 0, 0, 0
1681677692.0757947, 3.2, -2.675691e-06, 4.958804e-07, 3.009292e-06, 167.4956, 0, 0, 0
1681677704.104975, -3.2, 3.027344e-06, 6.420466e-07, 3.008518e-06, 12.74472, 0, 0, 0
1681677715.902801, 3.2, -3.479965e-06, 4.958804e-07, 3.732401e-06, 168.8604, 0, 0, 0
1681677727.9820008, -3.2, 3.246691e-06, 4.958804e-07, 3.584597e-06, 10.28234, 0, 0, 0
1681677739.8564668, 3.2, -4.869166e-06, 4.958804e-07, 5.033187e-06, 174.2704, 0, 0, 0
1681677751.7724032, -3.2, 2.515533e-06, 5.689635e-07, 2.191132e-06, 12.3526, 0, 0, 0
1681677763.6035507, 3.2, -5.161629e-06, 3.497142e-07, 4.81465e-06, 175.1813, 0, 0, 0
1681677775.3971684, -3.2, 7.607529e-07, 4.958804e-07, 1.24939e-06, 18.37858, 0, 0, 0
1681677787.5988593, 3.2, -5.527208e-06, 5.689635e-07, 5.246413e-06, 175.4457, 0, 0, 0
1681677799.4814868, -3.2, 1.272564e-06, 3.497142e-07, 1.319742e-06, 19.41721, 0, 0, 0
1681677811.5457926, 3.2, -4.503587e-06, 5.689635e-07, 4.967097e-06, 175.3824, 0, 0, 0
1681677823.4450226, -3.2, 3.027344e-06, 4.227973e-07, 2.995557e-06, 7.257889, 0, 0, 0
1681677835.536073, 3.2, -2.383228e-06, 4.958804e-07, 2.59266e-06, 164.7766, 0, 0, 0
1681677847.405673, -3.2, 3.539154e-06, 4.958804e-07, 4.000256e-06, 7.105858, 0, 0, 0
1681677859.3066347, 3.2, -1.944533e-06, 5.689635e-07, 2.649396e-06, 168.9083, 0, 0, 0
1681677871.1992059, -3.2, 3.027344e-06, 5.689635e-07, 2.767369e-06, 11.47668, 0, 0, 0
1681677883.134917, 3.2, -2.821923e-06, 4.958804e-07, 2.998116e-06, 173.0728, 0, 0, 0
1681677895.2820745, -3.2, 3.539154e-06, 5.689635e-07, 3.23787e-06, 8.14196, 0, 0, 0
1681677907.1648295, 3.2, -3.187502e-06, 4.227973e-07, 2.950418e-06, 171.1573, 0, 0, 0
1681677919.0871086, -3.2, 2.588649e-06, 4.958804e-07, 2.721895e-06, 11.47668, 0, 0, 0
1681677931.4674392, 3.2, -3.699313e-06, 4.958804e-07, 3.949911e-06, 171.4232, 0, 0, 0
1681677943.433659, -3.2, 2.369301e-06, 4.958804e-07, 2.322664e-06, 11.82103, 0, 0, 0
1681677955.375694, 3.2, -3.333734e-06, 4.958804e-07, 3.587518e-06, 171.5395, 0, 0, 0
1681677967.5780797, -3.2, 2.296185e-06, 4.227973e-07, 3.201615e-06, 9.528526, 0, 0, 0
1681677979.4597394, 3.2, -3.553081e-06, 4.958804e-07, 3.454033e-06, 172.5115, 0, 0, 0
1681677991.3672988, -3.2, 2.807996e-06, 4.958804e-07, 2.779473e-06, 8.562649, 0, 0, 0
1681678003.2837558, 3.2, -3.04127e-06, 6.420466e-07, 3.804881e-06, 176.2416, 0, 0, 0
1681678015.2766037, -3.2, 3.173575e-06, 3.497142e-07, 3.129154e-06, 6.435437, 0, 0, 0
1681678027.193413, 3.2, -3.333734e-06, 4.227973e-07, 3.287915e-06, 172.6118, 0, 0, 0
1681678039.225211, -3.2, 8.338687e-07, 4.958804e-07, 8.477866e-07, 26.83706, 0, 0, 0
1681678051.1293833, 3.2, -5.015398e-06, 3.497142e-07, 5.483689e-06, 175.068, 0, 0, 0
1681678063.0165353, -3.2, 1.053216e-06, 5.689635e-07, 1.461018e-06, 21.85171, 0, 0, 0
1681678075.2919202, 3.2, -3.40685e-06, 5.689635e-07, 3.237883e-06, 172.3652, 0, 0, 0
1681678087.3571622, -3.2, 1.930606e-06, 4.958804e-07, 1.781658e-06, 14.40515, 0, 0, 0
1681678099.337353, 3.2, -5.67344e-06, 6.420466e-07, 4.52339e-06, 173.2841, 0, 0, 0
1681678111.2910893, -3.2, 1.34568e-06, 4.958804e-07, 1.572163e-06, 16.59392, 0, 0, 0
1681678123.265835, 3.2, -4.942282e-06, 4.958804e-07, 4.611933e-06, 174.0062, 0, 0, 0
1681678135.20735, -3.2, 1.565027e-06, 4.958804e-07, 1.896369e-06, 21.85171, 0, 0, 0
1681678147.3162906, 3.2, -6.477715e-06, 4.958804e-07, 6.873347e-06, 175.5217, 0, 0, 0
1681678159.3782897, -3.2, 1.053216e-06, 5.689635e-07, 2.0127e-06, 16.84153, 0, 0, 0
1681678171.3895304, 3.2, -4.576703e-06, 6.420466e-07, 4.911314e-06, 172.5982, 0, 0, 0
1681678183.3173234, -3.2, 1.126332e-06, 4.958804e-07, 1.033692e-06, 32.10059, 0, 0, 0
1681678195.2315843, 3.2, -4.869166e-06, 6.420466e-07, 5.047567e-06, 173.3741, 0, 0, 0
1681678207.4220598, -3.2, 1.565027e-06, 4.958804e-07, 1.665242e-06, 21.40198, 0, 0, 0
1681678219.3225183, 3.2, -5.088514e-06, 6.420466e-07, 5.637008e-06, 172.6278, 0, 0, 0
1681678231.4025495, -3.2, 1.053216e-06, 6.420466e-07, 8.925044e-07, 43.03628, 0, 0, 0
1681678243.6355078, 3.2, -5.307861e-06, 5.689635e-07, 5.120224e-06, 172.7049, 0, 0, 0
1681678255.6191485, -3.2, 1.638143e-06, 6.420466e-07, 1.461018e-06, 21.40198, 0, 0, 0
1681678267.6313298, 3.2, -4.430471e-06, 6.420466e-07, 4.539385e-06, 171.8864, 0, 0, 0
1681678279.7919362, -3.2, 2.076838e-06, 6.420466e-07, 2.243775e-06, 17.88584, 0, 0, 0
1681678291.7788372, 3.2, -4.138008e-06, 7.151298e-07, 4.487815e-06, 171.1804, 0, 0, 0
1681678303.812244, -3.2, 1.85749e-06, 6.420466e-07, 2.196512e-06, 23.83251, 0, 0, 0
1681678315.808065, 3.2, -4.284239e-06, 6.420466e-07, 4.140607e-06, 170.195, 0, 0, 0
1681678328.0459516, -3.2, 1.638143e-06, 7.151298e-07, 1.803365e-06, 16.42062, 0, 0, 0
1681678340.2252126, 3.2, -3.187502e-06, 6.420466e-07, 3.442749e-06, 168.8604, 0, 0, 0
1681678352.2411757, -3.2, 3.173575e-06, 6.420466e-07, 3.395958e-06, 8.683908, 0, 0, 0
1681678364.4983466, 3.2, -4.064892e-06, 5.689635e-07, 4.095027e-06, 169.6577, 0, 0, 0
1681678376.525867, -3.2, 7.607529e-07, 5.689635e-07, 1.340961e-06, 31.36672, 0, 0, 0
1681678388.7374253, 3.2, -5.454093e-06, 4.958804e-07, 5.338268e-06, 173.8817, 0, 0, 0
1681678400.9259653, -3.2, 1.272564e-06, 5.689635e-07, 1.360478e-06, 26.80049, 0, 0, 0
1681678412.9656348, 3.2, -5.600324e-06, 5.689635e-07, 5.709654e-06, 173.9313, 0, 0, 0
1681678424.9479818, -3.2, -4.352126e-08, 6.420466e-07, 7.182932e-07, 63.36113, 0, 0, 0
1681678437.0159225, 3.2, -6.185251e-06, 5.689635e-07, 6.509455e-06, 173.7819, 0, 0, 0
1681678449.232174, -3.2, 1.027104e-07, 7.151298e-07, 6.927349e-07, 87.63024, 0, 0, 0
1681678461.4753096, 3.2, -5.892788e-06, 7.882128e-07, 4.921401e-06, 171.6447, 0, 0, 0
1681678473.4757276, -3.2, 1.784375e-06, 7.151298e-07, 1.896369e-06, 19.78954, 0, 0, 0
1681678485.8062336, 3.2, -4.722935e-06, 7.882128e-07, 4.70449e-06, 170.362, 0, 0, 0
1681678497.8359466, -3.2, 1.272564e-06, 7.151298e-07, 1.557307e-06, 25.61017, 0, 0, 0
1681678509.9738853, 3.2, -4.869166e-06, 7.882128e-07, 4.560012e-06, 170.5252, 0, 0, 0
1681678522.0483189, -3.2, 9.069846e-07, 7.882128e-07, 1.147439e-06, 43.2294, 0, 0, 0
1681678534.0489798, 3.2, -4.796051e-06, 6.420466e-07, 4.187521e-06, 171.0243, 0, 0, 0
1681678546.1122339, -3.2, 1.784375e-06, 8.61296e-07, 2.685612e-06, 19.06785, 0, 0, 0
1681678558.187969, 3.2, -8.477954e-07, 7.882128e-07, 1.571563e-06, 149.8976, 0, 0, 0
1681678570.3588946, -3.2, 1.638143e-06, 6.420466e-07, 2.265769e-06, 17.29881, 0, 0, 0
1681678582.4650044, 3.2, -4.503587e-06, 7.151298e-07, 4.513413e-06, 170.5235, 0, 0, 0
1681678594.8023777, -3.2, 2.369301e-06, 6.420466e-07, 2.436659e-06, 15.62176, 0, 0, 0
1681678607.1547182, 3.2, -3.91866e-06, 7.151298e-07, 4.560012e-06, 170.0727, 0, 0, 0
1681678619.2626657, -3.2, 1.418795e-06, 6.420466e-07, 1.296475e-06, 29.68457, 0, 0, 0
1681678631.5282695, 3.2, -4.942282e-06, 7.882128e-07, 5.004741e-06, 170.5252, 0, 0, 0
1681678643.6813424, -3.2, 2.515533e-06, 6.420466e-07, 2.596176e-06, 15.1622, 0, 0, 0
1681678655.7158422, 3.2, -4.138008e-06, 7.151298e-07, 5.346551e-06, 172.9095, 0, 0, 0
1681678667.7834392, -3.2, 1.34568e-06, 5.689635e-07, 1.490999e-06, 22.91901, 0, 0, 0
1681678679.9453726, 3.2, -3.772429e-06, 7.151298e-07, 3.911473e-06, 171.4769, 0, 0, 0
1681678692.0993907, -3.2, 1.638143e-06, 7.151298e-07, 1.523898e-06, 25.61017, 0, 0, 0
1681678704.140331, 3.2, -4.576703e-06, 1.007462e-06, 4.788256e-06, 166.9814, 0, 0, 0
1681678716.471536, -3.2, 1.930606e-06, 7.151298e-07, 1.720674e-06, 31.77364, 0, 0, 0
1681678728.5399094, 3.2, -4.138008e-06, 7.882128e-07, 3.624334e-06, 167.2378, 0, 0, 0
1681678740.8282983, -3.2, 1.711259e-06, 6.420466e-07, 1.588833e-06, 23.83251, 0, 0, 0
1681678753.7988274, 3.2, -5.088514e-06, 7.882128e-07, 5.128858e-06, 170.9386, 0, 0, 0
1681678765.931081, -3.2, 8.338687e-07, 7.151298e-07, 1.588833e-06, 27.98735, 0, 0, 0
1681678778.0487819, 3.2, -4.869166e-06, 8.61296e-07, 4.872774e-06, 169.2941, 0, 0, 0
1681678791.2659476, -3.2, 2.003722e-06, 7.882128e-07, 2.826833e-06, 18.40112, 0, 0, 0
1681678803.3404982, 3.2, -4.869166e-06, 7.882128e-07, 5.01677e-06, 171.1191, 0, 0, 0
1681678815.4781039, -3.2, 2.369301e-06, 6.420466e-07, 2.658898e-06, 20.13387, 0, 0, 0
1681678827.8274841, 3.2, -5.088514e-06, 7.151298e-07, 4.921401e-06, 171.1948, 0, 0, 0
1681678839.8710372, -3.2, 2.73488e-06, 6.420466e-07, 2.496972e-06, 19.06785, 0, 0, 0
1681678851.9342875, 3.2, -5.088514e-06, 6.420466e-07, 5.573279e-06, 173.1957, 0, 0, 0
1681678864.1003578, -3.2, 1.272564e-06, 7.151298e-07, 1.496896e-06, 51.39701, 0, 0, 0
1681678876.195864, 3.2, -3.626197e-06, 7.882128e-07, 4.441664e-06, 168.2422, 0, 0, 0
1681678888.5886543, -3.2, 2.149954e-06, 7.151298e-07, 1.922343e-06, 20.13387, 0, 0, 0
1681678900.7418344, 3.2, -3.187502e-06, 7.882128e-07, 3.195436e-06, 167.3548, 0, 0, 0
1681678912.8249733, -3.2, 2.369301e-06, 7.882128e-07, 3.057571e-06, 13.64593, 0, 0, 0
1681678925.2449098, 3.2, -2.383228e-06, 9.343791e-07, 2.440881e-06, 160.5899, 0, 0, 0
1681678937.463956, -3.2, 3.466039e-06, 8.61296e-07, 3.91185e-06, 10.28234, 0, 0, 0
1681678949.626424, 3.2, -2.602575e-06, 6.420466e-07, 2.859584e-06, 164.7696, 0, 0, 0
1681678961.761119, -3.2, 3.027344e-06, 7.151298e-07, 3.110662e-06, 10.90129, 0, 0, 0
1681678974.1511083, 3.2, -1.944533e-06, 7.151298e-07, 2.51019e-06, 162.6923, 0, 0, 0
1681678986.571332, -3.2, 2.369301e-06, 7.882128e-07, 2.313928e-06, 16.07737, 0, 0, 0
1681678998.9356678, 3.2, -3.479965e-06, 7.151298e-07, 3.496842e-06, 168.3874, 0, 0, 0
1681679011.1251237, -3.2, 2.515533e-06, 7.882128e-07, 2.738104e-06, 15.03839, 0, 0, 0
1681679023.461218, 3.2, -5.088514e-06, 7.151298e-07, 5.210934e-06, 170.8048, 0, 0, 0
1681679035.976619, -3.2, 2.661765e-06, 5.689635e-07, 2.865059e-06, 13.56131, 0, 0, 0
1681679048.1706889, 3.2, -3.260618e-06, 7.151298e-07, 3.179878e-06, 169.1486, 0, 0, 0
1681679060.3299065, -3.2, 3.831618e-06, 7.882128e-07, 3.812947e-06, 10.71544, 0, 0, 0
1681679072.7630248, 3.2, -2.748807e-06, 5.689635e-07, 2.680601e-06, 163.2972, 0, 0, 0
1681679085.4458303, -3.2, 3.831618e-06, 6.420466e-07, 3.539044e-06, 12.1565, 0, 0, 0
1681679097.65354, 3.2, -2.236996e-06, 6.420466e-07, 2.628607e-06, 165.7795, 0, 0, 0
1681679110.0242414, -3.2, 3.758502e-06, 6.420466e-07, 4.113603e-06, 10.19165, 0, 0, 0
1681679122.2535284, 3.2, -2.602575e-06, 7.151298e-07, 2.769609e-06, 167.9953, 0, 0, 0
1681679134.6913247, -3.2, 3.100459e-06, 4.227973e-07, 3.381323e-06, 8.14196, 0, 0, 0
1681679146.990473, 3.2, -3.187502e-06, 5.689635e-07, 3.370412e-06, 168.6115, 0, 0, 0
1681679159.511842, -3.2, 2.807996e-06, 6.420466e-07, 3.36821e-06, 9.51943, 0, 0, 0
1681679172.1189964, 3.2, -2.090764e-06, 5.689635e-07, 2.751645e-06, 165.3516, 0, 0, 0
1681679184.439111, -3.2, 3.173575e-06, 6.420466e-07, 3.296168e-06, 11.90208, 0, 0, 0
1681679196.8909268, 3.2, -2.16388e-06, 6.420466e-07, 2.59266e-06, 161.6992, 0, 0, 0
1681679209.095033, -3.2, 3.319807e-06, 6.420466e-07, 4.029331e-06, 8.848907, 0, 0, 0
1681679221.5194333, 3.2, -2.16388e-06, 6.420466e-07, 2.468198e-06, 165.7298, 0, 0, 0
1681679233.7904475, -3.2, 3.97785e-06, 5.689635e-07, 4.173759e-06, 8.27132, 0, 0, 0
1681679246.0565462, 3.2, -2.017649e-06, 5.689635e-07, 2.148766e-06, 158.3138, 0, 0, 0
1681679258.2888155, -3.2, 4.48966e-06, 4.958804e-07, 5.171531e-06, 5.208215, 0, 0, 0
1681679270.809661, 3.2, -1.505838e-06, 6.420466e-07, 1.570005e-06, 153.4776, 0, 0, 0
1681679283.135849, -3.2, 4.928355e-06, 5.689635e-07, 4.897507e-06, 5.502348, 0, 0, 0
1681679295.4404874, 3.2, -1.798301e-06, 6.420466e-07, 2.047787e-06, 166.6573, 0, 0, 0
1681679307.9577074, -3.2, 5.001471e-06, 5.689635e-07, 4.888463e-06, 8.256288, 0, 0, 0
1681679320.2621083, 3.2, -1.140259e-06, 6.420466e-07, 1.570005e-06, 155.8614, 0, 0, 0
1681679332.5643249, -3.2, 6.025093e-06, 5.689635e-07, 5.704516e-06, 6.390418, 0, 0, 0
1681679345.0464668, 3.2, -6.284479e-07, 6.420466e-07, 9.510077e-07, 114.7975, 0, 0, 0
1681679357.5333302, -3.2, 5.805745e-06, 6.420466e-07, 5.559468e-06, 6.232728, 0, 0, 0
1681679369.7583783, 3.2, -7.746796e-07, 5.689635e-07, 8.238772e-07, 117.6232, 0, 0, 0
1681679382.106832, -3.2, 4.855239e-06, 4.227973e-07, 5.559468e-06, 6.390418, 0, 0, 0
1681679394.3391182, 3.2, -1.213375e-06, 6.420466e-07, 1.284603e-06, 150.6174, 0, 0, 0
1681679406.7269447, -3.2, 6.24444e-06, 5.689635e-07, 6.488781e-06, 5.460447, 0, 0, 0
1681679419.2579448, 3.2, -4.822163e-07, 6.420466e-07, 6.52555e-07, 114.7975, 0, 0, 0
1681679431.8101523, -3.2, 5.805745e-06, 7.151298e-07, 5.833558e-06, 6.390418, 0, 0, 0
1681679444.0812, 3.2, -8.477954e-07, 6.420466e-07, 8.488919e-07, 141.7246, 0, 0, 0
1681679456.3956878, -3.2, 6.24444e-06, 6.420466e-07, 6.139996e-06, 5.73704, 0, 0, 0
1681679468.7217205, 3.2, 2.959457e-08, 5.689635e-07, 9.054304e-07, 134.3867, 0, 0, 0
1681679481.0558567, -3.2, 5.36705e-06, 5.689635e-07, 5.559468e-06, 6.91504, 0, 0, 0
1681679493.4389932, 3.2, -1.432722e-06, 7.151298e-07, 1.268609e-06, 141.5874, 0, 0, 0
1681679505.7098346, -3.2, 5.001471e-06, 6.420466e-07, 5.631985e-06, 7.110757, 0, 0, 0
1681679518.1285691, 3.2, -1.578954e-06, 6.420466e-07, 1.165971e-06, 137.289, 0, 0, 0
1681679530.4999063, -3.2, 3.831618e-06, 6.420466e-07, 3.596921e-06, 10.49447, 0, 0, 0
1681679542.7839355, 3.2, -2.383228e-06, 7.151298e-07, 2.51019e-06, 161.6992, 0, 0, 0
1681679555.1615295, -3.2, 5.147703e-06, 6.420466e-07, 5.279983e-06, 7.210859, 0, 0, 0
1681679567.4424307, 3.2, -1.578954e-06, 6.420466e-07, 1.800207e-06, 156.3317, 0, 0, 0
1681679580.0624182, -3.2, 4.416544e-06, 6.420466e-07, 4.462969e-06, 8.769288, 0, 0, 0
1681679592.364138, 3.2, -2.017649e-06, 7.151298e-07, 2.09821e-06, 159.0865, 0, 0, 0
1681679605.0431488, -3.2, 4.050965e-06, 6.420466e-07, 4.825032e-06, 8.378868, 0, 0, 0
1681679617.6293857, 3.2, -1.652069e-06, 6.420466e-07, 1.508753e-06, 155.445, 0, 0, 0
1681679630.265434, -3.2, 4.928355e-06, 5.689635e-07, 5.042513e-06, 8.378868, 0, 0, 0
1681679642.586208, 3.2, -1.871417e-06, 7.882128e-07, 2.09821e-06, 159.0865, 0, 0, 0
1681679654.9227536, -3.2, 4.343429e-06, 6.420466e-07, 5.052338e-06, 9.770984, 0, 0, 0
1681679667.2645555, 3.2, -2.383228e-06, 7.882128e-07, 2.440881e-06, 162.2091, 0, 0, 0
1681679679.6507432, -3.2, 4.124081e-06, 7.151298e-07, 3.983494e-06, 10.37838, 0, 0, 0
1681679692.2358046, 3.2, -1.871417e-06, 7.151298e-07, 1.896719e-06, 158.7623, 0, 0, 0
1681679704.8260174, -3.2, 3.758502e-06, 6.420466e-07, 4.474067e-06, 8.907574, 0, 0, 0
1681679717.2416928, 3.2, -2.968155e-06, 7.151298e-07, 2.822793e-06, 163.9999, 0, 0, 0
1681679729.6868596, -3.2, 3.392923e-06, 7.882128e-07, 3.23787e-06, 13.94817, 0, 0, 0
1681679742.3119144, 3.2, -2.895039e-06, 7.882128e-07, 2.859584e-06, 163.5859, 0, 0, 0
1681679754.691926, -3.2, 3.466039e-06, 7.882128e-07, 3.554533e-06, 14.24371, 0, 0, 0
1681679767.147374, 3.2, -1.505838e-06, 7.151298e-07, 2.071863e-06, 159.9854, 0, 0, 0
1681679779.814753, -3.2, 4.050965e-06, 7.882128e-07, 4.486329e-06, 9.669353, 0, 0, 0
1681679792.4240062, 3.2, -2.017649e-06, 7.882128e-07, 2.302967e-06, 161.1603, 0, 0, 0
