time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645319099.3797145,0,57.86731720468701,1135.93325,5.4690027,0.0885625,-0.00115968,0.0885625,-0.732
1645319102.944954,0,57.8749254570326,1135.95712,5.4702572,0.0885625,-0.00115968,0.0885625,-0.732
1645319106.530127,0,57.88953614740448,1136.00296,5.471239,0.0885625,-0.00115968,0.0885625,-0.732
1645319110.1099515,0,57.909517022041314,1136.06565,5.4720973,0.0885625,-0.00115968,0.0885625,-0.732
1645319113.6827767,0,57.93205025298797,1136.13635,5.4730134,0.0885625,-0.00115968,0.0885625,-0.732
1645319117.2519736,0,57.953916727230165,1136.20496,5.474967,0.0885625,-0.00115968,0.0885625,-0.732
1645319120.8174698,0,57.97162998960695,1136.26054,5.4766306,0.0885625,-0.00115968,0.0885625,-0.732
1645319124.4014523,0,57.98257388921858,1136.29488,5.4784183,0.0885625,-0.00115968,0.0885625,-0.732
1645319127.9608688,0,57.98476647446584,1136.30176,5.4807586,0.0885625,-0.00115968,0.0885625,-0.732
1645319131.531488,0,57.97830342883014,1136.28148,5.4825224,0.0885625,-0.00115968,0.0885625,-0.732
1645319135.0971127,0,57.96400677229641,1136.23662,5.4842014,0.0885625,-0.00115968,0.0885625,-0.732
1645319138.6597745,0,57.94617222383539,1136.18066,5.4862899,0.0885625,-0.00115968,0.0885625,-0.732
1645319142.2064505,0,57.92871015012141,1136.12587,5.4876103,0.0885625,-0.00115968,0.0885625,-0.732
1645319145.7828593,0,57.91514561175655,1136.08331,5.4880805,0.0885625,-0.00115968,0.0885625,-0.732
1645319149.3542995,0,57.9084875529261,1136.06242,5.4878888,0.0885625,-0.00115968,0.0885625,-0.732
1645319152.9357219,0,57.9098612405048,1136.06673,5.4885358,0.0885625,-0.00115968,0.0885625,-0.732
1645319156.525423,0,57.91843477961608,1136.09363,5.4892764,0.0885625,-0.00115968,0.0885625,-0.732
1645319160.1016273,0,57.933806350790505,1136.14186,5.4896826,0.0885625,-0.00115968,0.0885625,-0.732
1645319163.6708555,0,57.954193998107925,1136.20583,5.490293,0.0885625,-0.00115968,0.0885625,-0.732
1645319167.2385604,0,57.97780626919278,1136.27992,5.4914827,0.0885625,-0.00115968,0.0885625,-0.732
1645319170.8086069,0,58.00112780440408,1136.3531,5.4935603,0.0885625,-0.00115968,0.0885625,-0.732
1645319174.3909311,0,58.020411030260796,1136.41361,5.4956345,0.0885625,-0.00115968,0.0885625,-0.732
1645319177.9517496,0,58.03230704791938,1136.45094,5.4983696,0.0885625,-0.00115968,0.0885625,-0.732
1645319181.509365,0,58.03494881168758,1136.45923,5.5004606,0.0885625,-0.00115968,0.0885625,-0.732
1645319185.0660076,0,58.027609848124996,1136.4362,5.5023951,0.0885625,-0.00115968,0.0885625,-0.732
1645319188.6284883,0,58.012600283410016,1136.3891,5.5045175,0.0885625,-0.00115968,0.0885625,-0.732
1645319192.1804461,0,57.99279421433688,1136.32695,5.5059275,0.0885625,-0.00115968,0.0885625,-0.732
1645319195.765626,0,57.971900880116884,1136.26139,5.5059938,0.0885625,-0.00115968,0.0885625,-0.732
1645319199.3343804,0,57.954968443815545,1136.20826,5.5065016,0.0885625,-0.00115968,0.0885625,-0.732
1645319202.9056318,0,57.944776292590745,1136.17628,5.5074062,0.0885625,-0.00115968,0.0885625,-0.732
1645319206.4814806,0,57.94285767970202,1136.17026,5.5082025,0.0885625,-0.00115968,0.0885625,-0.732
1645319210.057776,0,57.94868680582849,1136.18855,5.5086884,0.0885625,-0.00115968,0.0885625,-0.732
1645319213.6226754,0,57.96193204562734,1136.23011,5.5095763,0.0885625,-0.00115968,0.0885625,-0.732
1645319217.1987963,0,57.980569325358566,1136.28859,5.5101189,0.0885625,-0.00115968,0.0885625,-0.732
1645319220.7743144,0,58.0025841814924,1136.35767,5.5112156,0.0885625,-0.00115968,0.0885625,-0.732
1645319224.348025,0,58.024866083635565,1136.42759,5.5127606,0.0885625,-0.00115968,0.0885625,-0.732
1645319227.9096186,0,58.04286767449993,1136.48408,5.5145964,0.0885625,-0.00115968,0.0885625,-0.732
1645319231.4807994,0,58.05352056558733,1136.51751,5.5166049,0.0885625,-0.00115968,0.0885625,-0.732
1645319235.0624685,0,58.054387321308766,1136.52023,5.5184216,0.0885625,-0.00115968,0.0885625,-0.732
1645319238.6295238,0,58.04585993152529,1136.49347,5.5208783,0.0885625,-0.00115968,0.0885625,-0.732
1645319242.190378,0,58.02894507951904,1136.44039,5.5222969,0.0885625,-0.00115968,0.0885625,-0.732
1645319245.7442,0,58.007861533252296,1136.37423,5.5239143,0.0885625,-0.00115968,0.0885625,-0.732
1645319249.3372884,0,57.98571935474149,1136.30475,5.5248885,0.0885625,-0.00115968,0.0885625,-0.732
1645319252.9106736,0,57.966776252662974,1136.24531,5.5256624,0.0885625,-0.00115968,0.0885625,-0.732
1645319256.4754443,0,57.95405376917095,1136.20539,5.5258579,0.0885625,-0.00115968,0.0885625,-0.732
1645319260.0496678,0,57.94978314821978,1136.19199,5.5259656,0.0885625,-0.00115968,0.0885625,-0.732
1645319263.6190178,0,57.953416364585266,1136.20339,5.5260906,0.0885625,-0.00115968,0.0885625,-0.732
1645319267.1773353,0,57.964366900925285,1136.23775,5.5267257,0.0885625,-0.00115968,0.0885625,-0.732
1645319270.7376785,0,57.98121308094339,1136.29061,5.5271811,0.0885625,-0.00115968,0.0885625,-0.732
1645319274.305301,0,58.00133494792413,1136.35375,5.5284862,0.0885625,-0.00115968,0.0885625,-0.732
1645319277.8789465,0,58.01969719953434,1136.41137,5.5297636,0.0885625,-0.00115968,0.0885625,-0.732
1645319281.4521866,0,58.03294119953025,1136.45293,5.5320963,0.0885625,-0.00115968,0.0885625,-0.732
1645319285.0159714,0,58.03733244588996,1136.46671,5.5337939,0.0885625,-0.00115968,0.0885625,-0.732
1645319288.5725555,0,58.031274558735056,1136.4477,5.5356526,0.0885625,-0.00115968,0.0885625,-0.732
1645319292.1409955,0,58.0153982672503,1136.39788,5.5370492,0.0885625,-0.00115968,0.0885625,-0.732
1645319295.717507,0,57.99250421012785,1136.32604,5.5381588,0.0885625,-0.00115968,0.0885625,-0.732
1645319299.2842183,0,57.96615479362176,1136.24336,5.5396676,0.0885625,-0.00115968,0.0885625,-0.732
1645319302.8607278,0,57.913261983042055,1136.0774,5.5397419,0.0885625,-0.00115968,0.0885625,-0.732
1645319306.4407089,0,57.79224417301551,1135.69773,5.5392622,0.0885625,-0.00115968,0.0885625,-0.732
1645319310.0345166,0,57.59869411238159,1135.09063,5.537929,0.0885625,-0.00115968,0.0885625,-0.732
1645319313.6082609,0,57.34556983284395,1134.2969,5.5345091,0.0885625,-0.00115968,0.0885625,-0.732
1645319317.1733296,0,57.07232985003625,1133.44039,5.5278983,0.0885625,-0.00115968,0.0885625,-0.732
1645319320.734111,0,56.81561123928542,1132.63595,5.5186772,0.0885625,-0.00115968,0.0885625,-0.732
1645319324.289195,0,56.592218489753435,1131.93616,5.50635,0.0885625,-0.00115968,0.0885625,-0.732
1645319327.8804448,0,56.408069997883196,1131.35946,5.4932823,0.0885625,-0.00115968,0.0885625,-0.732
1645319331.447458,0,56.258358463042704,1130.89071,5.480616,0.0885625,-0.00115968,0.0885625,-0.732
1645319335.0137727,0,56.140545406302586,1130.5219,5.4681663,0.0885625,-0.00115968,0.0885625,-0.732
1645319338.5749784,0,56.04997459130347,1130.23841,5.4551177,0.0885625,-0.00115968,0.0885625,-0.732
1645319342.1225286,0,55.98331989159604,1130.0298,5.4445333,0.0885625,-0.00115968,0.0885625,-0.732
1645319345.6877387,0,55.93699267846624,1129.88482,5.435945,0.0885015,-0.00115968,0.0885015,-0.732
1645319349.2675548,0,55.90913043696949,1129.79763,5.4281558,0.0885015,-0.00115968,0.0885015,-0.732
1645319352.842941,0,55.89692939844885,1129.75945,5.4223423,0.0885625,-0.00115968,0.0885625,-0.732
1645319356.4009929,0,55.898811656358845,1129.76534,5.4179716,0.0885015,-0.00115968,0.0885015,-0.732
1645319359.9719844,0,55.91274788883084,1129.80895,5.4140982,0.0885015,-0.00115968,0.0885015,-0.732
1645319363.5186207,0,55.93763497747258,1129.88683,5.4126186,0.0885015,-0.00115968,0.0885015,-0.732
1645319367.0887835,0,55.972212866861184,1129.99504,5.4122934,0.0885015,-0.00115968,0.0885015,-0.732
1645319370.6511354,0,56.014623824707755,1130.12777,5.4123525,0.0885015,-0.00115968,0.0885015,-0.732
1645319374.211307,0,56.06419878302067,1130.28293,5.4135336,0.0885015,-0.00115968,0.0885015,-0.732
1645319377.7854404,0,56.11945716678317,1130.45589,5.4155273,0.0885015,-0.00115968,0.0885015,-0.732
1645319381.3442724,0,56.18101107304159,1130.64857,5.4185738,0.0885015,-0.00115968,0.0885015,-0.732
1645319384.8927386,0,56.24611514122124,1130.85238,5.421854,0.0885015,-0.00115968,0.0885015,-0.732
1645319388.4617028,0,56.31400830097054,1131.06494,5.4264378,0.0885015,-0.00115968,0.0885015,-0.732
1645319392.0235035,0,56.37748174710745,1131.26368,5.43123,0.0885015,-0.00115968,0.0885015,-0.732
1645319395.5923688,0,56.428077200543264,1131.42211,5.4362406,0.0885015,-0.00115968,0.0885015,-0.732
1645319399.172351,0,56.455355123576325,1131.50753,5.4411392,0.0885015,-0.00115968,0.0885015,-0.732
1645319402.7363968,0,56.452605660774516,1131.49892,5.446258,0.0885015,-0.00115968,0.0885015,-0.732
1645319406.315285,0,56.41707569963524,1131.38766,5.4504404,0.0885015,-0.00115968,0.0885015,-0.732
1645319409.8937988,0,56.34988483403294,1131.17727,5.4531412,0.0885015,-0.00115968,0.0885015,-0.732
1645319413.4695187,0,56.26010566761829,1130.89618,5.455254,0.0885015,-0.00115968,0.0885015,-0.732
1645319417.0351481,0,56.15760788897735,1130.57531,5.4552292,0.0885015,-0.00115968,0.0885015,-0.732
1645319420.593558,0,56.05900372512834,1130.26667,5.4534935,0.0885015,-0.00115968,0.0885015,-0.732
1645319424.1658764,0,55.97282957302788,1129.99697,5.4505767,0.0885015,-0.00115968,0.0885015,-0.732
1645319427.7342582,0,55.90728016117735,1129.79184,5.4471306,0.0885015,-0.00115968,0.0885015,-0.732
1645319431.3079517,0,55.861664159021224,1129.6491,5.4438562,0.0885015,-0.00115968,0.0885015,-0.732
1645319434.8697581,0,55.83517979406919,1129.56623,5.4398922,0.0885015,-0.00115968,0.0885015,-0.732
1645319438.4512563,0,55.82492712049346,1129.53415,5.4368581,0.0885015,-0.00115968,0.0885015,-0.732
1645319442.0335517,0,55.828244553148785,1129.54453,5.4338927,0.0885015,-0.00115968,0.0885015,-0.732
1645319445.5972621,0,55.838503573629815,1129.57663,5.4322624,0.0885015,-0.00115968,0.0885015,-0.732
1645319449.168482,0,55.846780999638504,1129.60253,5.4310874,0.0885015,-0.00115968,0.0885015,-0.732
1645319452.7286007,0,55.84418592447472,1129.59441,5.4301795,0.0885015,-0.00115968,0.0885015,-0.732
1645319456.2913344,0,55.821619261307625,1129.5238,5.4305219,0.0885015,-0.00115968,0.0885015,-0.732
1645319459.856474,0,55.77328131902427,1129.37256,5.4306735,0.0885015,-0.00115968,0.0885015,-0.732
1645319463.4279273,0,55.699227890122636,1129.14088,5.43083,0.0885015,-0.00115968,0.0885015,-0.732
1645319466.981596,0,55.60403262829038,1128.84309,5.4300155,0.0885015,-0.00115968,0.0885015,-0.732
1645319470.5661848,0,55.494840137562974,1128.50156,5.4272003,0.0885015,-0.00115968,0.0885015,-0.732
1645319474.1365633,0,55.38266746307823,1128.15076,5.4234957,0.0885015,-0.00115968,0.0885015,-0.732
1645319477.7036288,0,55.27944622440454,1127.828,5.419722,0.0885015,-0.00115968,0.0885015,-0.732
1645319481.2532456,0,55.195041609372915,1127.56411,5.4153137,0.0885015,-0.00115968,0.0885015,-0.732
1645319484.8182378,0,55.132774010417734,1127.36945,5.4104142,0.0885015,-0.00115968,0.0885015,-0.732
1645319488.3831801,0,55.09194190066573,1127.24181,5.405199,0.0885015,-0.00115968,0.0885015,-0.732
1645319491.9527297,0,55.07078600778398,1127.17568,5.4008002,0.0885015,-0.00115968,0.0885015,-0.732
1645319495.5196083,0,55.06424365274938,1127.15523,5.3970308,0.0885015,-0.00115968,0.0885015,-0.732
1645319499.0841084,0,55.06534418000394,1127.15867,5.3937439,0.0885015,-0.00115968,0.0885015,-0.732
1645319502.6581697,0,55.062484085495015,1127.14973,5.3915786,0.0885015,-0.00115968,0.0885015,-0.732
1645319506.2297823,0,55.0457040064705,1127.09728,5.3912115,0.0885015,-0.00115968,0.0885015,-0.732
1645319509.7964554,0,55.00714520421883,1126.97676,5.3899483,0.0885015,-0.00115968,0.0885015,-0.732
1645319513.3825846,0,54.94448775310248,1126.78093,5.388555,0.0885015,-0.00115968,0.0885015,-0.732
1645319516.9502454,0,54.857940062480175,1126.51046,5.3870344,0.0885015,-0.00115968,0.0885015,-0.732
1645319520.5234263,0,54.75426305539124,1126.1865,5.3850741,0.0885015,-0.00115968,0.0885015,-0.732
1645319524.0943317,0,54.64120254273693,1125.83327,5.3819127,0.0885015,-0.00115968,0.0885015,-0.732
1645319527.6601021,0,54.530609447184744,1125.4878,5.3787674,0.0885015,-0.00115968,0.0885015,-0.732
1645319531.2202477,0,54.430367960464345,1125.17471,5.3737053,0.0885015,-0.00115968,0.0885015,-0.732
1645319534.7861388,0,54.35078385950435,1124.92617,5.3687634,0.0885015,-0.00115968,0.0885015,-0.732
1645319538.36305,0,54.29416946182809,1124.74938,5.3627176,0.0885015,-0.00115968,0.0885015,-0.732
1645319541.9364793,0,54.26046908593488,1124.64415,5.3576869,0.0885015,-0.00115968,0.0885015,-0.732
1645319545.4954596,0,54.245618409461166,1124.59778,5.3529958,0.0885015,-0.00115968,0.0885015,-0.732
1645319549.0502992,0,54.24238369673236,1124.58768,5.3496403,0.0885015,-0.00115968,0.0885015,-0.732
1645319552.6110768,0,54.24038841652309,1124.58145,5.3472003,0.0885015,-0.00115968,0.0885015,-0.732
1645319556.1795127,0,54.22935503025863,1124.547,5.3453831,0.0885015,-0.00115968,0.0885015,-0.732
1645319559.7607508,0,54.20087565767225,1124.45808,5.3439798,0.0885015,-0.00115968,0.0885015,-0.732
1645319563.3186014,0,54.148375608428076,1124.29417,5.3431348,0.0884404,-0.00115968,0.0884404,-0.732
1645319566.8874679,0,54.07177619079452,1124.05504,5.3413939,0.0885015,-0.00115968,0.0885015,-0.732
1645319570.4472287,0,53.975866205142744,1123.75566,5.3399353,0.0885015,-0.00115968,0.0885015,-0.732
1645319574.0068977,0,53.86452190459362,1123.40815,5.3370723,0.0885015,-0.00115968,0.0885015,-0.732
1645319577.5604494,0,53.74973846736024,1123.04996,5.3332977,0.0884404,-0.00115968,0.0884404,-0.732
1645319581.119513,0,53.64191540683385,1122.71354,5.3287305,0.0884404,-0.00115968,0.0884404,-0.732
1645319584.6734178,0,53.55138751586578,1122.43112,5.3235216,0.0884404,-0.00115968,0.0884404,-0.732
1645319588.2407105,0,53.48495437654827,1122.22389,5.3177943,0.0884404,-0.00115968,0.0884404,-0.732
1645319591.7983024,0,53.44243961022181,1122.09128,5.313116,0.0884404,-0.00115968,0.0884404,-0.732
1645319595.364892,0,53.42268342232716,1122.02966,5.3078699,0.0884404,-0.00115968,0.0884404,-0.732
1645319598.931161,0,53.41807613562447,1122.01529,5.3040032,0.0884404,-0.00115968,0.0884404,-0.732
1645319602.515978,0,53.420022292871266,1122.02136,5.3008909,0.0884404,-0.00115968,0.0884404,-0.732
1645319606.089685,0,53.41629990205597,1122.00975,5.2989931,0.0884404,-0.00115968,0.0884404,-0.732
1645319609.644547,0,53.396376302377995,1121.94761,5.2978839,0.0884404,-0.00115968,0.0884404,-0.732
1645319613.211479,0,53.35358078496445,1121.81414,5.2965955,0.0884404,-0.00115968,0.0884404,-0.732
1645319616.7654397,0,53.28447822699531,1121.59864,5.2950086,0.0884404,-0.00115968,0.0884404,-0.732
1645319620.3269885,0,53.19119736437608,1121.30777,5.2934818,0.0884404,-0.00115968,0.0884404,-0.732
1645319623.898404,0,53.079387508579515,1120.95917,5.2914338,0.0884404,-0.00115968,0.0884404,-0.732
1645319627.457186,0,52.96090420366625,1120.58982,5.2875347,0.0884404,-0.00115968,0.0884404,-0.732
1645319631.0267591,0,52.84633926201247,1120.23274,5.2833809,0.0884404,-0.00115968,0.0884404,-0.732
1645319634.6017087,0,52.74525752333834,1119.91773,5.2777967,0.0884404,-0.00115968,0.0884404,-0.732
1645319638.164001,0,52.668313231395295,1119.67797,5.2723174,0.0884404,-0.00115968,0.0884404,-0.732
1645319641.7198188,0,52.617131425306056,1119.5185,5.2666225,0.0884404,-0.00115968,0.0884404,-0.732
1645319645.2866113,0,52.590590747394074,1119.43581,5.2613534,0.0884404,-0.00115968,0.0884404,-0.732
1645319648.8713572,0,52.58266912547627,1119.41113,5.2570476,0.0884404,-0.00115968,0.0884404,-0.732
1645319652.4390383,0,52.584322145032495,1119.41628,5.2534828,0.0884404,-0.00115968,0.0884404,-0.732
1645319655.9946096,0,52.58359353297617,1119.41401,5.2510213,0.0884404,-0.00115968,0.0884404,-0.732
1645319659.558783,0,52.57009963867884,1119.37197,5.2493586,0.0884404,-0.00115968,0.0884404,-0.732
1645319663.122013,0,52.53490010766987,1119.26231,5.2479867,0.0884404,-0.00115968,0.0884404,-0.732
1645319666.6821835,0,52.473321046078404,1119.07048,5.2470273,0.0884404,-0.00115968,0.0884404,-0.732
1645319670.2486186,0,52.38581830692922,1118.79792,5.2451243,0.0884404,-0.00115968,0.0884404,-0.732
1645319673.8012643,0,52.279382958022644,1118.46643,5.2436146,0.0884404,-0.00115968,0.0884404,-0.732
1645319677.3592494,0,52.160539289843264,1118.09635,5.2401332,0.0884404,-0.00115968,0.0884404,-0.732
1645319680.943939,0,52.04039845596648,1117.72229,5.2361974,0.0884404,-0.00115968,0.0884404,-0.732
1645319684.5087872,0,51.92980864360483,1117.37802,5.2314667,0.0884404,-0.00115968,0.0884404,-0.732
1645319688.0502582,0,51.838663509278945,1117.09432,5.226016,0.0884404,-0.00115968,0.0884404,-0.732
1645319691.6163874,0,51.77301418159307,1116.89,5.2194867,0.0884404,-0.00115968,0.0884404,-0.732
1645319695.1993468,0,51.73344252901326,1116.76685,5.213665,0.0884404,-0.00115968,0.0884404,-0.732
1645319698.76749,0,51.71651428754509,1116.71417,5.208805,0.0884404,-0.00115968,0.0884404,-0.732
1645319702.3299768,0,51.71478545177435,1116.70879,5.2053241,0.0884404,-0.00115968,0.0884404,-0.732
1645319705.9054053,0,51.716697453927424,1116.71474,5.2018837,0.0884404,-0.00115968,0.0884404,-0.732
1645319709.4641397,0,51.709412539037864,1116.69207,5.1993231,0.0884404,-0.00115968,0.0884404,-0.732
1645319713.0407834,0,51.68330259319621,1116.61082,5.1973781,0.0884404,-0.00115968,0.0884404,-0.732
1645319716.608684,0,51.6312503146132,1116.44885,5.196588,0.0884404,-0.00115968,0.0884404,-0.732
1645319720.1624014,0,51.5528131936852,1116.2048,5.1950559,0.0884404,-0.00115968,0.0884404,-0.732
1645319723.72178,0,51.451583310374964,1115.88987,5.1934051,0.0884404,-0.00115968,0.0884404,-0.732
1645319727.2900004,0,51.334428543574774,1115.52545,5.190907,0.0884404,-0.00115968,0.0884404,-0.732
1645319730.847832,0,51.211451376891915,1115.14298,5.1871089,0.0884404,-0.00115968,0.0884404,-0.732
1645319734.4328082,0,51.09251926902116,1114.77315,5.181569,0.0884404,-0.00115968,0.0884404,-0.732
1645319738.0003273,0,50.990156278728854,1114.45489,5.1756334,0.0884404,-0.00115968,0.0884404,-0.732
1645319741.5895243,0,50.91182917362113,1114.21139,5.1701574,0.0884404,-0.00115968,0.0884404,-0.732
1645319745.1654377,0,50.86118080535881,1114.05395,5.1646585,0.0884404,-0.00115968,0.0884404,-0.732
1645319748.7188373,0,50.83821033637094,1113.98255,5.1591377,0.0884404,-0.00115968,0.0884404,-0.732
1645319752.256434,0,50.83552396815654,1113.9742,5.1538276,0.0884404,-0.00115968,0.0884404,-0.732
1645319755.8197615,0,50.84250207117169,1113.99589,5.150177,0.0884404,-0.00115968,0.0884404,-0.732
1645319759.396922,0,50.8477524960023,1114.01221,5.1474637,0.0884404,-0.00115968,0.0884404,-0.732
1645319762.9603648,0,50.84000553277053,1113.98813,5.1457028,0.0884404,-0.00115968,0.0884404,-0.732
1645319766.5228832,0,50.80982442969722,1113.89432,5.1452493,0.0884404,-0.00115968,0.0884404,-0.732
1645319770.088154,0,50.75355133927743,1113.71942,5.1442327,0.0884404,-0.00115968,0.0884404,-0.732
1645319773.6464477,0,50.67108386079142,1113.46313,5.143207,0.0884404,-0.00115968,0.0884404,-0.732
1645319777.2151904,0,50.56841240863946,1113.14409,5.1412196,0.0884404,-0.00115968,0.0884404,-0.732
1645319780.7694693,0,50.4501670940772,1112.77671,5.1381235,0.0884404,-0.00115968,0.0884404,-0.732
1645319784.3185458,0,50.33087617992475,1112.40614,5.1336588,0.0884404,-0.00115968,0.0884404,-0.732
1645319787.8843658,0,50.220256736734086,1112.06256,5.1287331,0.0884404,-0.00115968,0.0884404,-0.732
1645319791.4511256,0,50.1292808146092,1111.78003,5.1239013,0.0884404,-0.00115968,0.0884404,-0.732
1645319795.017573,0,50.064541542866245,1111.579,5.1183032,0.0884404,-0.00115968,0.0884404,-0.732
1645319798.5985312,0,50.02730821659055,1111.46339,5.1125841,0.0884404,-0.00115968,0.0884404,-0.732
1645319802.149596,0,50.01434165797498,1111.42313,5.1072683,0.0884404,-0.00115968,0.0884404,-0.732
1645319805.7288294,0,50.017456100217665,1111.4328,5.103394,0.0884404,-0.00115968,0.0884404,-0.732
1645319809.2874732,0,50.02478642206542,1111.45556,5.1001906,0.0884404,-0.00115968,0.0884404,-0.732
1645319812.8700101,0,50.02447723594668,1111.4546,5.0982451,0.0884404,-0.00115968,0.0884404,-0.732
1645319816.4174821,0,50.00561986263904,1111.39605,5.0969982,0.0884404,-0.00115968,0.0884404,-0.732
1645319819.997205,0,49.96226060033352,1111.26143,5.095643,0.0884404,-0.00115968,0.0884404,-0.732
1645319823.5569992,0,49.89133823203248,1111.04125,5.0944771,0.0884404,-0.00115968,0.0884404,-0.732
1645319827.1262789,0,49.794845605251076,1110.74172,5.0931587,0.0884404,-0.00115968,0.0884404,-0.732
1645319830.6915612,0,49.681047415985134,1110.38852,5.0906257,0.0884404,-0.00115968,0.0884404,-0.732
1645319834.2542052,0,49.55920751611639,1110.01042,5.0871109,0.0884404,-0.00115968,0.0884404,-0.732
1645319837.8382714,0,49.44027771652003,1109.64141,5.0827431,0.0884404,-0.00115968,0.0884404,-0.732
1645319841.3954551,0,49.33525212668765,1109.31559,5.0772294,0.0884404,-0.00115968,0.0884404,-0.732
1645319844.9596367,0,49.254201977806616,1109.06418,5.0714116,0.0884404,-0.00115968,0.0884404,-0.732
1645319848.5338511,0,49.199994943142094,1108.89605,5.0651388,0.0884404,-0.00115968,0.0884404,-0.732
1645319852.1177397,0,49.171124623841806,1108.80651,5.0595273,0.0884404,-0.00115968,0.0884404,-0.732
1645319855.682247,0,49.16347641464932,1108.78279,5.0552177,0.0884404,-0.00115968,0.0884404,-0.732
1645319859.2431018,0,49.16786479379761,1108.7964,5.0514407,0.0884404,-0.00115968,0.0884404,-0.732
1645319862.827021,0,49.172211230707,1108.80988,5.0489702,0.0884404,-0.00115968,0.0884404,-0.732
1645319866.3864682,0,49.16496930478082,1108.78742,5.0467991,0.0884404,-0.00115968,0.0884404,-0.732
1645319869.9564846,0,49.13657486342005,1108.69936,5.0450038,0.0884404,-0.00115968,0.0884404,-0.732
1645319873.5425558,0,49.080218095166174,1108.52459,5.0436148,0.0884404,-0.00115968,0.0884404,-0.732
1645319877.1107082,0,48.997108558152945,1108.26688,5.0429186,0.0883794,-0.00115968,0.0883794,-0.732
1645319880.6610196,0,48.89363364324085,1107.94606,5.0407476,0.0884404,-0.00115968,0.0884404,-0.732
1645319884.227488,0,48.7753498847313,1107.57938,5.0382366,0.0884404,-0.00115968,0.0884404,-0.732
1645319887.7937775,0,48.65303681893634,1107.20027,5.033678,0.0883794,-0.00115968,0.0883794,-0.732
1645319891.3501956,0,48.539800954705136,1106.84935,5.0283703,0.0883794,-0.00115968,0.0883794,-0.732
1645319894.9255328,0,48.444796375149664,1106.55497,5.0233211,0.0883794,-0.00115968,0.0883794,-0.732
1645319898.4828937,0,48.375269966403955,1106.33956,5.0175366,0.0883794,-0.00115968,0.0883794,-0.732
1645319902.0665188,0,48.33356264368284,1106.21035,5.0120415,0.0883794,-0.00115968,0.0883794,-0.732
1645319905.6298368,0,48.31644134284739,1106.15731,5.0063214,0.0883794,-0.00115968,0.0883794,-0.732
1645319909.1984706,0,48.31656400815951,1106.15769,5.0015301,0.0883794,-0.00115968,0.0883794,-0.732
1645319912.7445836,0,48.32236153525906,1106.17565,4.9985456,0.0883794,-0.00115968,0.0883794,-0.732
1645319916.310314,0,48.32184828160833,1106.17406,4.9964323,0.0883794,-0.00115968,0.0883794,-0.732
1645319919.8708754,0,48.30530776808651,1106.12282,4.995037,0.0883794,-0.00115968,0.0883794,-0.732
1645319923.40887,0,48.265614210254974,1105.99986,4.9936552,0.0883794,-0.00115968,0.0883794,-0.732
1645319926.9862108,0,48.20108509130234,1105.79998,4.9923071,0.0883794,-0.00115968,0.0883794,-0.732
1645319930.5794036,0,48.11051606035222,1105.51947,4.9904298,0.0883794,-0.00115968,0.0883794,-0.732
1645319934.152027,0,48.00278176324262,1105.18584,4.9878849,0.0883794,-0.00115968,0.0883794,-0.732
1645319937.71828,0,47.88660845737161,1104.82613,4.984682,0.0883794,-0.00115968,0.0883794,-0.732
1645319941.2837777,0,47.76985502914792,1104.46468,4.9802489,0.0883794,-0.00115968,0.0883794,-0.732
1645319944.8494399,0,47.66549638500638,1104.14165,4.9756631,0.0883794,-0.00115968,0.0883794,-0.732
1645319948.4083102,0,47.581835490209585,1103.88272,4.970293,0.0883794,-0.00115968,0.0883794,-0.732
1645319951.9742188,0,47.52431784324356,1103.70472,4.9636902,0.0883794,-0.00115968,0.0883794,-0.732
1645319955.5396354,0,47.49362164431315,1103.60973,4.9582777,0.0883794,-0.00115968,0.0883794,-0.732
1645319959.1095757,0,47.48462162513169,1103.58188,4.9540691,0.0883794,-0.00115968,0.0883794,-0.732
1645319962.692073,0,47.48897137862186,1103.59534,4.9502706,0.0883794,-0.00115968,0.0883794,-0.732
1645319966.2563045,0,47.49490458257478,1103.6137,4.9474625,0.0883794,-0.00115968,0.0883794,-0.732
1645319969.8382766,0,47.490932960517114,1103.60141,4.9457483,0.0883794,-0.00115968,0.0883794,-0.732
1645319973.4054797,0,47.46756491829754,1103.5291,4.9441862,0.0883794,-0.00115968,0.0883794,-0.732
1645319976.968839,0,47.41792116025648,1103.37549,4.9425673,0.0883794,-0.00115968,0.0883794,-0.732
1645319980.5271616,0,47.34186393243601,1103.14017,4.9413299,0.0883794,-0.00115968,0.0883794,-0.732
1645319984.0793095,0,47.24299607504472,1102.83431,4.9395737,0.0883794,-0.00115968,0.0883794,-0.732
1645319987.634987,0,47.12734165600992,1102.47657,4.936727,0.0883794,-0.00115968,0.0883794,-0.732
1645319991.1919532,0,47.006194724371305,1102.1019,4.9335274,0.0883794,-0.00115968,0.0883794,-0.732
1645319994.7454476,0,46.89120872004451,1101.74634,4.9285635,0.0883794,-0.00115968,0.0883794,-0.732
1645319998.3128374,0,46.790913003361176,1101.43625,4.9226331,0.0883794,-0.00115968,0.0883794,-0.732
1645320001.8764021,0,46.71438435780958,1101.19967,4.9171838,0.0883794,-0.00115968,0.0883794,-0.732
1645320005.4383132,0,46.662794750629914,1101.0402,4.9113292,0.0883794,-0.00115968,0.0883794,-0.732
